ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6775488,157,60966833,72,,,POINT,44048,,Data2,Data6,,1,Data8,9515,,,6001,,,m/s,,,,six,Data1,Test Data 48,52
A6882669,224,94743342,103,,,POINT,406696,,Data3,Data6,,,Data1,4490,,H,,,,m/s,,,,one,Data6,Test Data 35,88
A5178131,968,90812343,128,,,POINT,532834,,Data8,Data7,,1,Data8,1313,,H,6001,,,m/s,,,,zero,Data1,Test Data 52,96
A3824741,522,26227585,202,,,POINT,390010,,Data9,Data4,,1,Data5,1930,,,,,,m/s,,,,,Data7,Test Data 57,22
A8100078,103,43620571,96,,,POINT,158070,,Data3,Data1,CYCLE,,Data9,2275,,H,9001,,,m/s,,,,,Data9,Test Data 11,13
A2653225,468,63057028,165,,,POINT,561194,,Data2,Data8,,,Data5,2678,,H,0,,,m/s,,,,two,Data2,Test Data 26,63
A9399000,386,89507885,171,,,POINT,471108,,Data3,Data6,CYCLE,1,Data8,1204,,H,,,,m/s,,,,two,Data9,Test Data 12,84
A5116728,731,91386239,228,,,POINT,532905,,Data5,Data4,,,Data9,9962,,,,,,m/s,,,,,Data8,Test Data 73,91
A6175014,444,82256139,231,,,POINT,313037,,Data8,Data5,CYCLE,1,Data2,2791,,H,9001,,,m/s,,,,four,Data3,Test Data 41,71
A9933371,745,87899261,97,,,POINT,73333,,Data2,Data7,CYCLE,,Data6,13,,H,0,,,m/s,,,,,Data1,Test Data 84,75
A8035534,270,37515264,111,,,POINT,874169,,Data7,Data5,,1,Data2,2489,,H,0,,,m/s,,,,two,Data8,Test Data 60,19
A142426,569,34987342,226,,,POINT,900345,,Data8,Data9,,1,Data8,3121,,,9001,,,m/s,,,,four,Data9,Test Data 21,39
A6701943,64,38261593,155,,,POINT,387328,,Data1,Data8,CYCLE,1,Data2,5196,,,,,,m/s,,,,four,Data2,Test Data 67,30
A5545424,788,7031635,193,,,POINT,562783,,Data3,Data4,,,Data4,650,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 85,25
A1276069,61,3889984,212,,,POINT,65155,,Data5,Data5,,1,Data9,1028,,H,,,,m/s,,,,,Data3,Test Data 40,24
A9794812,214,3814186,63,,,POINT,896501,,Data7,Data4,CYCLE,,Data4,3806,,,,,,m/s,,,,,Data7,Test Data 4,59
A379783,985,96616035,2,,,POINT,672703,,Data7,Data7,CYCLE,1,Data1,4941,,H,0,,,m/s,,,,seven,Data5,Test Data 5,23
A3905177,842,34214801,37,,,POINT,389476,,Data4,Data3,CYCLE,,Data6,2174,,,9001,,,m/s,,,,six,Data8,Test Data 84,65
A1317889,536,70712455,108,,,POINT,529044,,Data9,Data8,,,Data1,1661,,H,0,,,m/s,,,,one,Data9,Test Data 81,6
A9612015,238,12200187,231,,,POINT,753335,,Data5,Data8,,1,Data5,3726,,,9001,,,m/s,,,,four,Data8,Test Data 13,97
A5079696,414,65532270,91,,,POINT,638166,,Data5,Data8,CYCLE,1,Data7,6600,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 28,54
A2285928,20,53768469,242,,,POINT,685781,,Data9,Data4,,1,Data4,3229,,H,,,,m/s,,,,,Data5,Test Data 80,95
A2385705,294,40960356,217,,,POINT,665875,,Data2,Data1,CYCLE,,Data8,3649,,,,,,m/s,,,,three,Data2,Test Data 78,100
A3815042,190,65633763,59,,,POINT,333821,,Data1,Data9,CYCLE,1,Data7,1286,,,9001,,,m/s,,,,,Data7,Test Data 33,18
A4285614,65,14639773,22,,,POINT,993441,,Data1,Data6,,1,Data1,598,,H,,,,m/s,,,,,Data4,Test Data 77,3
A8755423,828,50182071,84,,,POINT,492027,,Data2,Data6,,,Data4,9052,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 63,73
A8515173,277,23415082,24,,,POINT,433111,,Data1,Data6,CYCLE,,Data7,2533,,,,,,m/s,,,,four,Data2,Test Data 71,53
A9435273,261,41040670,100,,,POINT,244796,,Data4,Data6,,1,Data1,3484,,,6001,,,m/s,,,,,Data3,Test Data 46,80
A2763191,486,18552924,213,,,POINT,147542,,Data2,Data6,,1,Data5,667,,H,,,,m/s,,,,six,Data2,Test Data 35,9
A1647313,55,11161113,12,,,POINT,927777,,Data9,Data6,,,Data9,9258,,H,0,,,m/s,,,,two,Data1,Test Data 40,43
A8852357,93,85052921,23,,,POINT,542256,,Data6,Data4,CYCLE,1,Data7,4036,,,9001,,,m/s,,,,one,Data8,Test Data 5,48
A8144265,20,24392979,42,,,POINT,758103,,Data5,Data1,,1,Data1,873,,H,,,,m/s,,,,seven,Data1,Test Data 56,21
A8127954,620,70981543,113,,,POINT,707488,,Data4,Data1,,1,Data3,1136,,H,9001,,,m/s,,,,five,Data6,Test Data 49,21
A4280791,3,16353373,130,,,POINT,77098,,Data9,Data5,,1,Data3,3301,,H,,,,m/s,,,,six,Data4,Test Data 9,6
A111490,306,44765423,176,,,POINT,601406,,Data5,Data8,CYCLE,1,Data6,7299,,H,,,,m/s,,,,four,Data8,Test Data 32,17
A934474,80,29079162,92,,,POINT,992358,,Data8,Data7,,1,Data7,8371,,,,,,m/s,,,,,Data2,Test Data 9,26
A6639478,896,63090902,136,,,POINT,869198,,Data8,Data8,,,Data3,9796,,,0,,,m/s,,,,,Data1,Test Data 65,16
A9087171,192,76338923,221,,,POINT,648518,,Data4,Data8,,,Data5,8890,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 50,97
A3091929,760,64824447,212,,,POINT,889833,,Data2,Data9,CYCLE,,Data9,8841,,H,,,,m/s,,,,five,Data8,Test Data 39,33
A3217919,908,2889631,246,,,POINT,748923,,Data5,Data1,CYCLE,,Data2,3707,,,0,,,m/s,,,,four,Data5,Test Data 93,56
A5409193,159,65698194,247,,,POINT,320017,,Data8,Data7,,1,Data1,839,,H,9001,,,m/s,,,,,Data5,Test Data 69,8
A8178427,609,36995865,58,,,POINT,978135,,Data4,Data3,,,Data1,7174,,H,9001,,,m/s,,,,one,Data8,Test Data 42,22
A9167574,887,41030387,62,,,POINT,883806,,Data4,Data3,,1,Data7,5142,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 92,57
A502078,145,31579339,3,,,POINT,224851,,Data7,Data8,CYCLE,,Data6,57,,H,,,,m/s,,,,six,Data5,Test Data 51,37
A4308925,498,59669614,85,,,POINT,498296,,Data2,Data8,CYCLE,,Data8,1522,,,,,,m/s,,,,,Data3,Test Data 87,87
A5668403,57,93362183,47,,,POINT,943752,,Data3,Data4,,,Data7,3109,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 60,17
A6718942,958,40561620,179,,,POINT,792961,,Data8,Data7,CYCLE,,Data1,2832,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 11,59
A793561,31,3024990,66,,,POINT,699156,,Data9,Data6,,,Data6,1187,,,0,,,m/s,,,,five,Data1,Test Data 57,11
A7139696,169,27166352,53,,,POINT,810661,,Data8,Data6,,,Data3,8983,,,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 32,11
A409486,735,4441453,233,,,POINT,170228,,Data4,Data8,,1,Data5,1338,,,9001,,,m/s,,,,zero,Data6,Test Data 11,31
A3159834,753,58176591,21,,,POINT,187949,,Data7,Data4,CYCLE,,Data9,8149,,H,,,,m/s,,,,four,Data7,Test Data 15,15
A7593240,891,123417,142,,,POINT,763414,,Data5,Data4,CYCLE,,Data1,8083,,H,9001,,,m/s,,,,,Data1,Test Data 93,28
A1453397,515,29124560,221,,,POINT,709331,,Data2,Data4,CYCLE,1,Data6,6267,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 70,10
A1526738,476,68659022,221,,,POINT,809597,,Data3,Data5,,1,Data9,2480,,H,,,,m/s,,,,two,Data6,Test Data 15,40
A3969076,365,98634903,137,,,POINT,587047,,Data4,Data5,CYCLE,,Data1,9430,,H,0,,,m/s,,,,,Data1,Test Data 20,23
A8845807,609,43433049,88,,,POINT,16175,,Data5,Data4,,1,Data2,4780,,,,,,m/s,,,,four,Data4,Test Data 87,75
A6845600,433,98604285,165,,,POINT,561777,,Data9,Data5,,,Data7,8190,,H,0,,,m/s,,,,seven,Data7,Test Data 69,7
A636895,10,91155024,154,,,POINT,921298,,Data8,Data7,,1,Data9,4755,,H,,,,m/s,,,,five,Data9,Test Data 16,26
A7456558,16,32208772,72,,,POINT,224052,,Data2,Data6,,1,Data2,5098,,,9001,,,m/s,,,,four,Data1,Test Data 80,27
A5331145,568,58005077,42,,,POINT,93188,,Data7,Data3,,,Data6,3348,,,,,,m/s,,,,,Data6,Test Data 14,69
A1137269,152,9750793,11,,,POINT,193581,,Data5,Data6,CYCLE,1,Data6,7073,,H,,,,m/s,,,,four,Data2,Test Data 81,83
A6124854,13,26250600,156,,,POINT,859027,,Data1,Data4,,1,Data4,6236,,H,,,,m/s,,,,zero,Data2,Test Data 41,51
A4291857,867,54938807,121,,,POINT,451816,,Data6,Data1,CYCLE,1,Data6,6874,,H,,,,m/s,,,,six,Data9,Test Data 69,85
A1637496,163,48244388,226,,,POINT,123767,,Data8,Data6,CYCLE,,Data6,7450,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 84,17
A7860989,446,49680468,100,,,POINT,233126,,Data4,Data6,,1,Data1,8079,,H,,,,m/s,,,,two,Data1,Test Data 16,69
A9347668,803,72519319,101,,,POINT,915366,,Data1,Data9,,,Data1,3222,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 36,38
A9585901,146,78199820,133,,,POINT,265730,,Data2,Data4,,1,Data8,2266,,H,,,,m/s,,,,zero,Data2,Test Data 54,26
A3843684,572,7662047,239,,,POINT,707754,,Data7,Data8,CYCLE,1,Data6,1475,,,6001,,,m/s,,,,,Data2,Test Data 82,55
A2542826,921,96089850,45,,,POINT,294665,,Data4,Data7,,1,Data8,1576,,H,9001,,,m/s,,,,seven,Data5,Test Data 61,45
A7242279,957,43349084,107,,,POINT,874046,,Data9,Data6,,1,Data2,7967,,,,,,m/s,,,,zero,Data4,Test Data 97,6
A4542432,936,16747616,48,,,POINT,253491,,Data1,Data2,CYCLE,1,Data8,8462,,H,,,,m/s,,,,seven,Data8,Test Data 95,70
A3069234,608,38371711,153,,,POINT,198050,,Data5,Data8,,,Data2,3308,,,6001,,,m/s,,,,,Data5,Test Data 58,26
A6389913,509,88979980,160,,,POINT,19007,,Data7,Data8,,,Data6,4303,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 0,68
A8012133,709,46905389,225,,,POINT,10334,,Data4,Data9,,1,Data3,5713,,,,,,m/s,,,,five,Data7,Test Data 67,56
A8579615,637,40256372,15,,,POINT,238347,,Data1,Data1,CYCLE,,Data7,3019,,,,,,m/s,,,,seven,Data7,Test Data 60,35
A675683,135,70493395,103,,,POINT,581157,,Data1,Data4,,1,Data9,8680,,,0,,,m/s,,,,five,Data5,Test Data 62,16
A931851,468,53236179,3,,,POINT,199200,,Data4,Data3,,,Data2,5929,,,,,,m/s,,,,six,Data7,Test Data 61,10
A4553251,423,27149402,236,,,POINT,325883,,Data9,Data9,CYCLE,1,Data6,1405,,,,,,m/s,,,,,Data3,Test Data 86,93
A5362560,305,28894622,92,,,POINT,667269,,Data9,Data3,,1,Data4,8170,,H,0,,,m/s,,,,,Data9,Test Data 53,75
A1312942,275,96287313,170,,,POINT,672193,,Data4,Data6,CYCLE,1,Data7,1450,,H,,,,m/s,,,,five,Data5,Test Data 89,64
A8178481,549,84938246,214,,,POINT,393604,,Data3,Data6,CYCLE,,Data6,710,,,9001,,,m/s,,,,,Data5,Test Data 25,41
A51622,730,47056499,50,,,POINT,655754,,Data1,Data4,,1,Data7,5323,,H,6001,,,m/s,,,,five,Data7,Test Data 27,1
A2159929,952,21926791,81,,,POINT,744069,,Data2,Data6,CYCLE,1,Data3,8213,,,,,,m/s,,,,,Data4,Test Data 84,52
A7040295,118,12912057,143,,,POINT,380071,,Data6,Data6,,,Data2,3054,,H,0,,,m/s,,,,six,Data1,Test Data 71,59
A7560739,1000,95616229,80,,,POINT,709838,,Data5,Data8,,1,Data8,9228,,,,,,m/s,,,,,Data8,Test Data 38,97
A3612773,941,44951426,25,,,POINT,577184,,Data8,Data1,,,Data1,7025,,,9001,,,m/s,,,,,Data9,Test Data 55,13
A8760559,949,94406862,186,,,POINT,568135,,Data3,Data8,CYCLE,,Data9,6592,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 78,19
A9347791,654,97035674,157,,,POINT,154905,,Data2,Data2,,1,Data3,4546,,H,6001,,,m/s,,,,,Data9,Test Data 22,34
A3056437,949,42565358,163,,,POINT,693930,,Data8,Data1,,,Data6,4398,,H,,,,m/s,,,,,Data3,Test Data 85,66
A2031695,556,31233155,117,,,POINT,319139,,Data4,Data3,CYCLE,,Data5,7335,,,9001,,,m/s,,,,five,Data4,Test Data 63,89
A4763232,649,912927,167,,,POINT,333738,,Data8,Data6,CYCLE,,Data9,5203,,H,0,,,m/s,,,,four,Data8,Test Data 27,93
A5608661,258,90268450,116,,,POINT,670089,,Data8,Data8,CYCLE,1,Data4,6350,,H,0,,,m/s,,,,three,Data9,Test Data 97,39
A7728130,354,85607048,25,,,POINT,786360,,Data2,Data6,,,Data7,3089,,,6001,,,m/s,,,,one,Data7,Test Data 61,67
A4748146,611,14169148,28,,,POINT,638583,,Data6,Data9,CYCLE,,Data3,8506,,,,,,m/s,,,,,Data8,Test Data 23,82
A125433,539,24604497,62,,,POINT,293818,,Data7,Data1,CYCLE,1,Data8,6247,,,9001,,,m/s,,,,three,Data7,Test Data 3,23
A5726803,516,35095292,37,,,POINT,827304,,Data5,Data5,CYCLE,1,Data4,5246,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 64,19
A4414510,92,19502031,211,,,POINT,218573,,Data8,Data4,,1,Data9,7552,,,6001,,,m/s,,,,four,Data3,Test Data 95,50
A2787755,383,73752016,183,,,POINT,916404,,Data1,Data2,,1,Data4,2594,,H,,,,m/s,,,,,Data6,Test Data 91,93
A8135812,343,38621991,54,,,POINT,664536,,Data8,Data5,,1,Data6,2533,,H,9001,,,m/s,,,,zero,Data5,Test Data 1,3
A2472472,854,71466184,16,,,POINT,642065,,Data1,Data1,CYCLE,1,Data3,7864,,H,,,,m/s,,,,one,Data8,Test Data 81,45
A6585426,738,54297420,94,,,POINT,568185,,Data4,Data1,,,Data6,3057,,H,,,,m/s,,,,,Data1,Test Data 44,28
A8998818,770,98497282,240,,,POINT,939363,,Data4,Data7,,1,Data8,5808,,,0,,,m/s,,,,,Data4,Test Data 75,54
A1077018,985,63428321,45,,,POINT,781647,,Data8,Data8,,,Data1,6831,,,9001,,,m/s,,,,six,Data9,Test Data 87,31
A7245624,95,59758940,54,,,POINT,95580,,Data8,Data6,CYCLE,,Data2,6448,,H,,,,m/s,,,,five,Data5,Test Data 59,58
A1809906,918,68017150,157,,,POINT,51500,,Data7,Data4,,1,Data8,7231,,H,6001,,,m/s,,,,seven,Data5,Test Data 8,12
A4365549,884,94614633,191,,,POINT,609937,,Data3,Data6,,,Data9,5458,,H,,,,m/s,,,,,Data9,Test Data 44,16
A2322108,795,51608661,161,,,POINT,150793,,Data6,Data4,,,Data3,7231,,,9001,,,m/s,,,,four,Data2,Test Data 73,71
A2616542,932,57281667,125,,,POINT,520571,,Data7,Data9,CYCLE,,Data4,754,,H,,,,m/s,,,,seven,Data9,Test Data 63,65
A4290894,525,98537893,106,,,POINT,958145,,Data7,Data5,,1,Data8,8350,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 60,91
A2696672,350,21391233,5,,,POINT,255202,,Data6,Data4,CYCLE,,Data1,755,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 60,65
A7851927,774,57343894,175,,,POINT,504289,,Data7,Data4,CYCLE,1,Data4,3496,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 36,100
A2316902,84,47996733,196,,,POINT,167233,,Data6,Data6,CYCLE,1,Data8,1353,,,0,,,m/s,,,,six,Data7,Test Data 43,70
A246782,224,21913329,73,,,POINT,210438,,Data3,Data7,,,Data7,9496,,,0,,,m/s,,,,,Data3,Test Data 17,46
A3788634,637,73981783,210,,,POINT,222072,,Data1,Data7,,1,Data7,3651,,H,0,,,m/s,,,,six,Data4,Test Data 16,66
A6275121,197,92599127,247,,,POINT,681732,,Data3,Data6,CYCLE,1,Data2,1751,,,6001,,,m/s,,,,seven,Data5,Test Data 84,61
A2249227,602,44698568,44,,,POINT,427457,,Data1,Data6,,1,Data9,1618,,,6001,,,m/s,,,,zero,Data8,Test Data 53,37
A7451816,363,19061526,123,,,POINT,965702,,Data1,Data6,,1,Data2,7723,,H,9001,,,m/s,,,,six,Data3,Test Data 73,31
A7873313,235,81876524,206,,,POINT,745134,,Data7,Data5,,,Data7,6096,,,6001,,,m/s,,,,zero,Data5,Test Data 13,36
A6813579,92,84448859,152,,,POINT,321115,,Data9,Data3,,,Data9,7460,,,,,,m/s,,,,,Data8,Test Data 24,41
A7094024,25,61379157,237,,,POINT,573266,,Data6,Data1,CYCLE,1,Data7,3324,,H,9001,,,m/s,,,,zero,Data5,Test Data 85,42
A8603290,331,75477551,1,,,POINT,107014,,Data8,Data4,CYCLE,,Data3,1784,,,9001,,,m/s,,,,,Data8,Test Data 38,73
A917640,475,27870725,250,,,POINT,155524,,Data4,Data1,CYCLE,,Data7,3492,,,9001,,,m/s,,,,,Data1,Test Data 9,1
A7367803,777,58598249,108,,,POINT,543675,,Data9,Data4,,,Data7,7272,,H,,,,m/s,,,,zero,Data4,Test Data 45,89
A2259800,102,29200481,26,,,POINT,308952,,Data7,Data5,CYCLE,1,Data4,1052,,,0,,,m/s,,,,seven,Data9,Test Data 20,30
A9152155,71,62254752,17,,,POINT,1463,,Data7,Data5,,1,Data2,4628,,H,6001,,,m/s,,,,four,Data2,Test Data 31,22
A3340916,676,82445425,82,,,POINT,612035,,Data7,Data8,,1,Data1,5490,,,6001,,,m/s,,,,,Data8,Test Data 1,6
A1789478,942,97201901,16,,,POINT,994535,,Data6,Data6,CYCLE,,Data7,6450,,,6001,,,m/s,,,,,Data9,Test Data 28,32
