ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A241861,42,97756981,247,,,POINT,467558,,Data1,Data9,,,Data5,3481,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 60,26
A4136623,266,49926589,95,,,POINT,992307,,Data6,Data3,,,Data5,9673,,H,9001,,,m/s,,,,,Data6,Test Data 89,22
A3095275,991,68742491,195,,,POINT,568307,,Data4,Data6,CYCLE,,Data7,1736,,H,0,,,m/s,,,,,Data4,Test Data 70,81
A786096,560,65753744,23,,,POINT,380171,,Data4,Data5,CYCLE,,Data6,6416,,H,,,,m/s,,,,seven,Data3,Test Data 26,89
A3502593,213,94239027,30,,,POINT,27733,,Data2,Data8,CYCLE,,Data3,9395,,H,9001,,,m/s,,,,one,Data9,Test Data 58,70
A8961290,679,8440670,56,,,POINT,958065,,Data9,Data1,CYCLE,1,Data1,7095,,H,6001,,,m/s,,,,three,Data6,Test Data 28,32
A6177396,387,60154976,13,,,POINT,742459,,Data6,Data2,CYCLE,,Data4,6287,,,0,,,m/s,,,,six,Data8,Test Data 56,73
A2253248,827,51290951,155,,,POINT,563204,,Data9,Data2,,,Data1,4285,,,9001,,,m/s,,,,one,Data7,Test Data 59,93
A5750981,473,8892842,3,,,POINT,906824,,Data1,Data8,,1,Data3,7446,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 24,33
A4056534,623,75885065,141,,,POINT,835133,,Data5,Data3,,,Data8,1095,,H,0,,,m/s,,,,,Data6,Test Data 92,43
A7810960,763,86574522,176,,,POINT,452432,,Data8,Data3,CYCLE,1,Data5,756,,,6001,,,m/s,,,,two,Data2,Test Data 88,45
A2773880,927,12372922,103,,,POINT,489167,,Data3,Data5,CYCLE,,Data2,6869,,H,,,,m/s,,,,one,Data5,Test Data 6,91
A4395005,153,80329129,152,,,POINT,349291,,Data7,Data1,CYCLE,,Data2,3590,,H,,,,m/s,,,,seven,Data8,Test Data 41,18
A833561,720,51302464,122,,,POINT,463546,,Data6,Data9,CYCLE,,Data5,5813,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 2,9
A4178540,871,12617863,173,,,POINT,187880,,Data4,Data5,CYCLE,1,Data2,8286,,H,6001,,,m/s,,,,,Data5,Test Data 21,28
A7519045,45,32113260,64,,,POINT,827286,,Data1,Data8,,1,Data2,1064,,,,,,m/s,,,,,Data8,Test Data 81,61
A2038640,973,57862168,141,,,POINT,49427,,Data9,Data9,,,Data6,2129,,,,,,m/s,,,,two,Data9,Test Data 3,75
A3146691,609,40854896,81,,,POINT,768358,,Data4,Data2,,,Data5,3377,,,6001,,,m/s,,,,,Data8,Test Data 85,64
A1004706,116,52535867,81,,,POINT,669882,,Data3,Data4,CYCLE,,Data8,6794,,H,,,,m/s,,,,seven,Data4,Test Data 42,67
A7327273,867,36330166,167,,,POINT,232281,,Data8,Data1,,1,Data9,9631,,,6001,,,m/s,,,,two,Data2,Test Data 77,2
A5727088,838,25470787,220,,,POINT,736395,,Data2,Data3,,1,Data4,9824,,,,,,m/s,,,,four,Data1,Test Data 58,20
A5191550,363,71388225,16,,,POINT,545745,,Data9,Data3,,1,Data9,5708,,H,0,,,m/s,,,,six,Data9,Test Data 42,96
A3828304,672,69970071,177,,,POINT,237903,,Data4,Data8,CYCLE,1,Data1,5355,,,,,,m/s,,,,three,Data6,Test Data 41,77
A9123955,255,25039496,177,,,POINT,636410,,Data6,Data2,,,Data9,6158,,,0,,,m/s,,,,five,Data7,Test Data 97,16
A4736473,29,84447004,115,,,POINT,325010,,Data3,Data2,,,Data8,8005,,,,,,m/s,,,,six,Data7,Test Data 42,77
A5540731,817,77454758,89,,,POINT,211543,,Data1,Data2,,,Data7,5027,,H,9001,,,m/s,,,,,Data5,Test Data 17,37
A3442302,593,37253122,141,,,POINT,338194,,Data8,Data5,CYCLE,,Data3,4674,,H,9001,,,m/s,,,,,Data5,Test Data 51,13
A3221968,105,30085621,155,,,POINT,991596,,Data9,Data7,CYCLE,,Data6,3682,,H,9001,,,m/s,,,,zero,Data2,Test Data 14,20
A2357795,768,59846047,235,,,POINT,10551,,Data4,Data8,,,Data4,2333,,H,9001,,,m/s,,,,,Data9,Test Data 5,98
A2421753,636,98981489,211,,,POINT,30092,,Data9,Data9,,,Data2,5006,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 43,15
A9834287,255,85682882,90,,,POINT,22756,,Data9,Data8,CYCLE,,Data8,7509,,,9001,,,m/s,,,,five,Data5,Test Data 80,58
A1382132,801,50283073,184,,,POINT,641455,,Data4,Data6,CYCLE,1,Data6,7643,,,,,,m/s,,,,one,Data8,Test Data 53,92
A8329036,72,99723083,192,,,POINT,617697,,Data4,Data2,,1,Data7,5178,,,,,,m/s,,,,four,Data2,Test Data 98,13
A1571257,263,59506285,13,,,POINT,530701,,Data6,Data2,,1,Data1,7914,,,6001,,,m/s,,,,one,Data2,Test Data 71,21
A9164267,998,49951250,63,,,POINT,920304,,Data4,Data7,,1,Data8,165,,,,,,m/s,,,,four,Data7,Test Data 9,99
A1045013,419,96356738,1,,,POINT,994227,,Data3,Data2,CYCLE,1,Data8,226,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 38,90
A282003,868,5831545,219,,,POINT,286767,,Data9,Data1,,,Data9,6534,,H,6001,,,m/s,,,,two,Data7,Test Data 78,31
A3284435,175,36355378,193,,,POINT,163511,,Data1,Data3,,1,Data6,6575,,H,9001,,,m/s,,,,,Data6,Test Data 65,9
A8096190,512,96881179,226,,,POINT,53646,,Data8,Data5,,,Data3,9273,,H,,,,m/s,,,,two,Data2,Test Data 45,4
A7288595,614,72135046,191,,,POINT,998442,,Data8,Data7,,,Data7,3424,,H,6001,,,m/s,,,,,Data5,Test Data 8,65
A3475549,886,26012749,115,,,POINT,798180,,Data2,Data8,,1,Data4,4773,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 26,49
A7604273,613,38550835,123,,,POINT,554113,,Data5,Data1,CYCLE,1,Data5,3903,,,0,,,m/s,,,,two,Data1,Test Data 81,22
A6658012,416,68945415,144,,,POINT,134069,,Data9,Data5,CYCLE,1,Data8,3469,,,9001,,,m/s,,,,four,Data8,Test Data 54,82
A8952813,308,27551001,193,,,POINT,585247,,Data2,Data4,,1,Data6,2740,,H,6001,,,m/s,,,,two,Data2,Test Data 97,68
A7032836,91,76611609,108,,,POINT,204032,,Data7,Data9,,1,Data5,8368,,H,9001,,,m/s,,,,three,Data9,Test Data 95,62
A853810,68,68171983,213,,,POINT,507460,,Data3,Data9,,1,Data6,7487,,,,,,m/s,,,,zero,Data4,Test Data 75,90
A9678832,861,71861483,151,,,POINT,92294,,Data7,Data3,,,Data5,6949,,H,,,,m/s,,,,seven,Data5,Test Data 56,93
A1321451,762,2164996,221,,,POINT,101531,,Data6,Data1,,,Data1,9643,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 83,11
A9794404,865,93043451,72,,,POINT,460295,,Data3,Data5,,1,Data3,4578,,,6001,,,m/s,,,,seven,Data2,Test Data 34,44
A3708334,665,65356192,224,,,POINT,661602,,Data8,Data1,CYCLE,,Data5,1347,,,0,,,m/s,,,,,Data5,Test Data 80,32
A9626449,900,20874789,48,,,POINT,491171,,Data6,Data5,,1,Data4,2609,,,6001,,,m/s,,,,one,Data8,Test Data 81,75
A6104223,86,24269474,22,,,POINT,910956,,Data2,Data8,CYCLE,,Data7,2261,,H,0,,,m/s,,,,seven,Data2,Test Data 26,53
A9674357,513,66513146,168,,,POINT,426905,,Data5,Data5,,,Data3,555,,H,6001,,,m/s,,,,,Data6,Test Data 90,67
A1906602,212,24246996,140,,,POINT,478804,,Data8,Data2,,,Data3,9636,,,9001,,,m/s,,,,,Data3,Test Data 63,86
A7898911,593,7614606,237,,,POINT,499084,,Data7,Data8,CYCLE,,Data7,2482,,H,0,,,m/s,,,,,Data9,Test Data 24,68
A1177023,184,60826504,106,,,POINT,44362,,Data8,Data3,,,Data4,5438,,,6001,,,m/s,,,,,Data9,Test Data 28,33
A8518835,222,7368992,185,,,POINT,522732,,Data4,Data3,CYCLE,1,Data1,429,,H,,,,m/s,,,,zero,Data5,Test Data 88,94
A1364872,206,72298039,171,,,POINT,373269,,Data7,Data2,,1,Data4,4670,,,6001,,,m/s,,,,,Data1,Test Data 51,10
A199032,526,99185883,27,,,POINT,89044,,Data1,Data4,,1,Data7,3226,,,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 77,2
A7019841,209,70274966,170,,,POINT,84409,,Data9,Data1,,,Data1,8048,,H,,,,m/s,,,,,Data4,Test Data 19,67
A8587642,876,49851928,211,,,POINT,742889,,Data5,Data6,,,Data5,4876,,,,,,m/s,,,,six,Data6,Test Data 86,15
A953369,321,68853896,81,,,POINT,567528,,Data5,Data9,,1,Data8,749,,,0,,,m/s,,,,,Data4,Test Data 65,50
A4031066,241,6743528,138,,,POINT,79055,,Data1,Data5,CYCLE,,Data5,344,,,,,,m/s,,,,,Data7,Test Data 64,7
A4624442,798,28073042,171,,,POINT,202496,,Data1,Data9,CYCLE,1,Data1,3302,,H,0,,,m/s,,,,zero,Data6,Test Data 37,1
A6026595,545,51924234,62,,,POINT,722845,,Data6,Data4,,,Data8,3568,,H,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 69,68
A4396136,130,91441391,48,,,POINT,785890,,Data3,Data7,,1,Data3,6797,,H,9001,,,m/s,,,,two,Data4,Test Data 5,14
A9571210,674,11858583,63,,,POINT,223124,,Data6,Data7,CYCLE,,Data7,638,,H,0,,,m/s,,,,zero,Data6,Test Data 14,64
A8246666,101,58386213,163,,,POINT,314906,,Data3,Data5,,,Data6,574,,H,0,,,m/s,,,,six,Data4,Test Data 97,12
A1780065,279,56189740,194,,,POINT,300641,,Data6,Data9,CYCLE,,Data4,4368,,,,,,m/s,,,,one,Data5,Test Data 53,69
A3275453,258,94423742,209,,,POINT,690249,,Data5,Data1,,,Data7,7085,,,9001,,,m/s,,,,five,Data6,Test Data 26,66
A211011,922,70233500,48,,,POINT,399042,,Data3,Data2,,1,Data1,1931,,H,0,,,m/s,,,,six,Data3,Test Data 36,1
A5105841,494,38447744,211,,,POINT,519731,,Data5,Data7,CYCLE,1,Data1,621,,,0,,,m/s,,,,zero,Data7,Test Data 94,94
A3825105,456,70642100,9,,,POINT,979820,,Data6,Data5,CYCLE,,Data3,4454,,H,0,,,m/s,,,,three,Data9,Test Data 43,71
A7379777,760,23810669,147,,,POINT,881724,,Data4,Data7,,1,Data5,1428,,,,,,m/s,,,,five,Data6,Test Data 41,78
A1825393,861,77579336,233,,,POINT,907733,,Data8,Data1,CYCLE,1,Data6,8075,,H,,,,m/s,,,,five,Data2,Test Data 11,47
A8663913,603,84707831,122,,,POINT,900960,,Data4,Data1,CYCLE,1,Data3,1929,,,0,,,m/s,,,,four,Data5,Test Data 47,14
A3699618,172,24005064,188,,,POINT,680769,,Data5,Data9,,1,Data1,5667,,H,6001,,,m/s,,,,five,Data8,Test Data 3,61
A6491229,310,12737805,147,,,POINT,471891,,Data1,Data3,,,Data2,6959,,,,,,m/s,,,,five,Data3,Test Data 22,4
A5331734,200,49078362,154,,,POINT,367058,,Data3,Data1,,,Data4,1595,,,9001,,,m/s,,,,,Data8,Test Data 62,99
A1779026,658,99253716,144,,,POINT,944868,,Data6,Data2,CYCLE,,Data7,711,,,0,,,m/s,,,,,Data4,Test Data 71,6
A801055,827,94108654,164,,,POINT,994812,,Data5,Data8,,,Data7,4021,,,6001,,,m/s,,,,six,Data5,Test Data 30,89
A8552145,327,73383596,240,,,POINT,873984,,Data3,Data9,,1,Data6,7334,,H,0,,,m/s,,,,,Data7,Test Data 6,70
A3771424,587,89797310,181,,,POINT,965774,,Data6,Data8,,1,Data3,3834,,H,0,,,m/s,,,,,Data5,Test Data 76,28
A2338062,693,29472589,77,,,POINT,264162,,Data8,Data6,CYCLE,,Data6,1923,,,9001,,,m/s,,,,four,Data6,Test Data 5,17
A4247303,13,38660702,85,,,POINT,118906,,Data3,Data5,CYCLE,,Data8,7322,,,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 5,86
A5061439,614,47372183,123,,,POINT,387450,,Data8,Data5,,1,Data2,7837,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 53,45
