ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9308453,259,46121882,41,,,POINT,527674,,Data3,Data8,CYCLE,,Data8,5133,,H,9001,,,m/s,,,,five,Data7,Test Data 24,95
A8350442,707,48247541,134,,,POINT,574926,,Data2,Data9,CYCLE,1,Data8,2065,,H,,,,m/s,,,,four,Data4,Test Data 17,66
A9030450,268,34213114,225,,,POINT,947008,,Data7,Data2,,,Data6,8551,,H,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 85,62
A9211437,53,55908415,231,,,POINT,475099,,Data2,Data1,,,Data1,2566,,H,,,,m/s,,,,one,Data8,Test Data 67,95
A9885297,144,49237887,118,,,POINT,971916,,Data9,Data3,,1,Data3,2263,,H,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 13,71
A9265183,367,2836866,215,,,POINT,709875,,Data2,Data4,CYCLE,,Data6,5234,,,,,,m/s,,,,three,Data3,Test Data 38,18
A9505628,657,21527897,131,,,POINT,719121,,Data2,Data7,,,Data6,5360,,H,6001,,,m/s,,,,five,Data9,Test Data 26,70
A4360818,583,48531504,125,,,POINT,125727,,Data2,Data6,CYCLE,1,Data1,3543,,H,0,,,m/s,,,,,Data8,Test Data 96,48
A4556534,59,30287625,201,,,POINT,466846,,Data6,Data5,,,Data8,25,,,6001,,,m/s,,,,zero,Data8,Test Data 29,1
A5631677,763,25983528,28,,,POINT,891096,,Data5,Data7,,,Data2,2076,,,9001,,,m/s,,,,seven,Data6,Test Data 13,36
A2897650,18,87209593,149,,,POINT,886145,,Data6,Data9,,,Data7,88,,H,9001,,,m/s,,,,five,Data3,Test Data 48,10
A4590114,869,20257387,227,,,POINT,346654,,Data4,Data8,,,Data6,1712,,H,,,,m/s,,,,seven,Data4,Test Data 61,92
A6073469,23,47759682,80,,,POINT,159401,,Data3,Data4,CYCLE,1,Data8,9639,,H,9001,,,m/s,,,,,Data2,Test Data 44,22
A157432,795,19053996,241,,,POINT,511505,,Data2,Data8,,,Data4,9331,,,0,,,m/s,,,,one,Data3,Test Data 42,68
A5886397,607,98014541,202,,,POINT,548555,,Data4,Data9,CYCLE,1,Data7,676,,H,,,,m/s,,,,five,Data9,Test Data 14,92
A5349399,809,53697994,63,,,POINT,291759,,Data2,Data4,CYCLE,1,Data9,9309,,H,9001,,,m/s,,,,five,Data8,Test Data 53,21
A433595,378,21953780,93,,,POINT,457913,,Data2,Data3,,,Data4,6834,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 16,28
A131612,732,41935366,10,,,POINT,885674,,Data1,Data5,,,Data8,6888,,,6001,,,m/s,,,,four,Data3,Test Data 52,43
A1307894,853,28136125,202,,,POINT,174701,,Data8,Data5,,1,Data8,3616,,,,,,m/s,,,,one,Data6,Test Data 66,64
A4562870,982,37370248,77,,,POINT,137088,,Data9,Data2,,,Data8,9579,,,6001,,,m/s,,,,six,Data1,Test Data 38,20
A8620170,612,24301651,11,,,POINT,33188,,Data1,Data7,CYCLE,,Data9,9164,,H,0,,,m/s,,,,zero,Data3,Test Data 96,33
A1926551,33,74307887,95,,,POINT,743452,,Data4,Data6,,1,Data5,1876,,,6001,,,m/s,,,,seven,Data6,Test Data 19,82
A9711705,642,90859743,74,,,POINT,941581,,Data2,Data6,,1,Data5,1225,,,,,,m/s,,,,,Data9,Test Data 90,55
A516453,1000,66455388,82,,,POINT,450119,,Data9,Data8,CYCLE,,Data5,1946,,H,9001,,,m/s,,,,zero,Data1,Test Data 29,21
A4050954,1000,40305118,22,,,POINT,125923,,Data9,Data7,,1,Data8,8164,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 43,81
A2484784,634,93569891,86,,,POINT,285786,,Data3,Data1,,1,Data6,8981,,H,6001,,,m/s,,,,six,Data3,Test Data 34,54
A637081,763,32152587,212,,,POINT,937216,,Data7,Data3,,,Data7,1915,,H,,,,m/s,,,,four,Data2,Test Data 36,6
A75598,352,10521263,39,,,POINT,21354,,Data9,Data1,,,Data8,2000,,H,,,,m/s,,,,seven,Data2,Test Data 66,48
A7097104,710,79594664,142,,,POINT,195661,,Data4,Data6,,,Data5,5721,,H,6001,,,m/s,,,,,Data8,Test Data 26,9
A8631576,324,82373777,217,,,POINT,101041,,Data2,Data2,CYCLE,1,Data7,387,,,,,,m/s,,,,,Data5,Test Data 1,57
A6303405,664,90439442,57,,,POINT,490544,,Data3,Data8,,1,Data3,9823,,H,0,,,m/s,,,,six,Data5,Test Data 79,38
A3610145,163,76849911,137,,,POINT,349552,,Data3,Data6,CYCLE,,Data9,2035,,H,6001,,,m/s,,,,four,Data9,Test Data 71,54
A8877023,305,48953791,20,,,POINT,774538,,Data5,Data2,,1,Data7,1294,,H,6001,,,m/s,,,,one,Data3,Test Data 57,49
A4661498,9,56338376,107,,,POINT,102469,,Data9,Data5,,,Data9,9441,,,,,,m/s,,,,,Data3,Test Data 98,28
A2955789,775,38884503,135,,,POINT,787215,,Data4,Data6,,1,Data2,3549,,H,,,,m/s,,,,six,Data5,Test Data 32,33
A5285934,417,48806071,108,,,POINT,998220,,Data5,Data9,CYCLE,1,Data2,2641,,,,,,m/s,,,,five,Data9,Test Data 85,3
A9677777,136,78017981,30,,,POINT,348223,,Data1,Data7,,,Data6,2077,,H,0,,,m/s,,,,,Data9,Test Data 70,75
A9218866,505,80040405,236,,,POINT,996368,,Data1,Data6,,,Data4,510,,,0,,,m/s,,,,one,Data2,Test Data 58,59
A9384565,794,66488115,171,,,POINT,811220,,Data9,Data1,,1,Data6,708,,,,,,m/s,,,,,Data7,Test Data 85,10
A2377929,834,27524996,72,,,POINT,578145,,Data3,Data9,CYCLE,,Data7,149,,,,,,m/s,,,,zero,Data4,Test Data 78,60
