ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2326454,792,39515629,199,,,POINT,507354,,Data9,Data3,CYCLE,,Data7,9127,,H,,,,m/s,,,,five,Data1,Test Data 74,20
A7820488,365,75888157,176,,,POINT,536483,,Data9,Data9,,,Data2,6621,,H,6001,,,m/s,,,,,Data6,Test Data 74,73
A1528222,300,10542868,108,,,POINT,953880,,Data8,Data9,,1,Data7,3522,,H,6001,,,m/s,,,,four,Data3,Test Data 73,66
A8486455,740,18241609,155,,,POINT,784205,,Data9,Data4,,1,Data7,6383,,,9001,,,m/s,,,,,Data4,Test Data 58,72
A7851124,862,58442459,237,,,POINT,90318,,Data7,Data5,CYCLE,,Data7,2594,,,,,,m/s,,,,one,Data1,Test Data 70,70
A3870536,51,45141118,4,,,POINT,961779,,Data9,Data6,CYCLE,1,Data3,1268,,,,,,m/s,,,,zero,Data9,Test Data 29,91
A8769023,97,33400234,122,,,POINT,535762,,Data7,Data6,,,Data6,7668,,H,0,,,m/s,,,,six,Data5,Test Data 37,88
A620655,328,38864868,179,,,POINT,463148,,Data3,Data3,,1,Data7,2914,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 86,49
A2054304,84,7667832,109,,,POINT,205746,,Data4,Data7,,,Data2,8236,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 43,99
A855089,464,1947092,182,,,POINT,63100,,Data3,Data7,,,Data8,6457,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 94,53
A1790972,339,85085255,1,,,POINT,977239,,Data6,Data3,,1,Data4,213,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 98,33
A576659,82,29047941,221,,,POINT,166589,,Data2,Data5,,1,Data9,4921,,,,,,m/s,,,,,Data9,Test Data 56,73
A9740198,562,27493376,226,,,POINT,379945,,Data9,Data5,CYCLE,1,Data9,7069,,,,,,m/s,,,,,Data5,Test Data 96,77
A1160062,821,79279447,203,,,POINT,382674,,Data2,Data8,,1,Data9,4943,,,6001,,,m/s,,,,seven,Data2,Test Data 53,75
A744945,873,67395845,248,,,POINT,752495,,Data2,Data4,,,Data3,2180,,H,6001,,,m/s,,,,five,Data1,Test Data 2,48
A583229,205,32175956,171,,,POINT,958371,,Data7,Data3,,1,Data2,3434,,,9001,,,m/s,,,,three,Data1,Test Data 94,4
A7014811,610,10803213,221,,,POINT,131271,,Data9,Data5,,,Data8,1064,,H,,,,m/s,,,,,Data7,Test Data 48,1
A9465204,431,2511976,109,,,POINT,996539,,Data8,Data5,,1,Data1,3418,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 83,84
A69715,199,82047662,162,,,POINT,469162,,Data3,Data8,,,Data8,4652,,H,9001,,,m/s,,,,zero,Data9,Test Data 45,35
A8024604,70,166495,57,,,POINT,767195,,Data3,Data8,,1,Data1,3702,,H,,,,m/s,,,,,Data7,Test Data 28,91
A9372051,32,58579663,109,,,POINT,952542,,Data5,Data6,CYCLE,1,Data1,5506,,H,,,,m/s,,,,three,Data4,Test Data 10,15
A4169034,630,86985511,211,,,POINT,361863,,Data4,Data1,,,Data7,9933,,H,,,,m/s,,,,zero,Data9,Test Data 30,39
A4111890,394,85183124,160,,,POINT,379312,,Data9,Data8,CYCLE,,Data1,8432,,,,,,m/s,,,,,Data5,Test Data 25,91
A8056949,612,43248159,1,,,POINT,883149,,Data8,Data1,CYCLE,1,Data7,835,,,,,,m/s,,,,five,Data3,Test Data 31,39
A7045391,659,35403868,201,,,POINT,266881,,Data5,Data6,,,Data8,6180,,H,6001,,,m/s,,,,four,Data8,Test Data 8,70
A3310294,744,32005819,28,,,POINT,88025,,Data1,Data5,CYCLE,,Data8,2099,,H,,,,m/s,,,,six,Data3,Test Data 93,19
A6621956,312,33149792,45,,,POINT,821887,,Data3,Data2,,1,Data9,3085,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 49,32
A7746173,923,56629665,250,,,POINT,201647,,Data4,Data8,,1,Data6,6151,,H,,,,m/s,,,,,Data1,Test Data 50,5
A1424664,865,14565278,246,,,POINT,774886,,Data8,Data9,,1,Data5,6033,,,,,,m/s,,,,six,Data9,Test Data 32,79
A1673446,354,20501291,133,,,POINT,711922,,Data6,Data8,CYCLE,,Data4,7245,,,9001,,,m/s,,,,zero,Data2,Test Data 45,41
A8054420,844,28817778,192,,,POINT,879397,,Data9,Data9,,1,Data4,3573,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 64,56
A3254255,588,10322326,197,,,POINT,938447,,Data9,Data9,,,Data4,856,,H,9001,,,m/s,,,,four,Data1,Test Data 85,81
A2980670,262,19917381,112,,,POINT,896779,,Data6,Data7,,,Data8,3907,,H,,,,m/s,,,,six,Data5,Test Data 80,95
A7145623,368,56973129,126,,,POINT,767335,,Data2,Data5,,,Data4,556,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 21,48
A3095914,672,78742538,191,,,POINT,911795,,Data9,Data1,,,Data9,5111,,,6001,,,m/s,,,,,Data3,Test Data 18,80
A3656704,694,78186427,76,,,POINT,963687,,Data9,Data4,,1,Data4,7323,,,0,,,m/s,,,,zero,Data4,Test Data 66,45
A5520970,981,17558067,213,,,POINT,620478,,Data1,Data6,,1,Data1,1787,,H,0,,,m/s,,,,,Data7,Test Data 43,60
A897465,279,53388865,17,,,POINT,765339,,Data9,Data1,,,Data1,736,,,,,,m/s,,,,,Data5,Test Data 63,89
A4234379,657,20027236,108,,,POINT,477054,,Data5,Data8,CYCLE,1,Data5,9299,,H,0,,,m/s,,,,five,Data3,Test Data 44,64
A8288260,687,9236465,219,,,POINT,793637,,Data2,Data6,,1,Data1,1611,,,0,,,m/s,,,,seven,Data4,Test Data 59,31
A9910308,330,8695456,249,,,POINT,181592,,Data6,Data2,,,Data9,3909,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 90,40
A4917402,697,83804426,134,,,POINT,737066,,Data5,Data2,,,Data7,4732,,,6001,,,m/s,,,,three,Data4,Test Data 30,97
A329140,190,57717540,119,,,POINT,751817,,Data4,Data2,CYCLE,,Data3,4160,,,0,,,m/s,,,,two,Data8,Test Data 15,67
A2895049,19,65044465,136,,,POINT,458125,,Data7,Data3,CYCLE,,Data1,757,,H,9001,,,m/s,,,,zero,Data4,Test Data 50,21
A9796914,642,48717856,241,,,POINT,465141,,Data7,Data9,,1,Data4,3357,,H,,,,m/s,,,,,Data3,Test Data 61,33
A3237030,412,35488150,152,,,POINT,73143,,Data2,Data1,CYCLE,1,Data4,7623,,,,,,m/s,,,,,Data1,Test Data 48,20
A6305941,934,73551997,17,,,POINT,863612,,Data4,Data6,,,Data3,556,,H,6001,,,m/s,,,,three,Data1,Test Data 82,95
A9590316,475,36611822,123,,,POINT,446345,,Data3,Data4,,,Data9,5283,,,9001,,,m/s,,,,four,Data7,Test Data 12,84
A4295994,255,22304560,139,,,POINT,1320,,Data7,Data6,,1,Data5,4317,,,0,,,m/s,,,,six,Data5,Test Data 74,27
A2712226,210,56390033,102,,,POINT,508758,,Data5,Data4,,1,Data6,5050,,,9001,,,m/s,,,,four,Data9,Test Data 20,43
A7869017,816,67659907,56,,,POINT,979991,,Data1,Data4,,1,Data3,4926,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 78,27
A8626744,47,53849320,219,,,POINT,911105,,Data9,Data8,,1,Data4,2564,,,6001,,,m/s,,,,six,Data4,Test Data 2,67
A2619923,394,12713545,194,,,POINT,981443,,Data5,Data8,CYCLE,,Data9,4496,,H,0,,,m/s,,,,two,Data2,Test Data 13,63
A6414820,486,54141650,32,,,POINT,741211,,Data4,Data9,CYCLE,,Data7,1201,,H,,,,m/s,,,,,Data6,Test Data 5,13
A9070092,780,69775619,219,,,POINT,104174,,Data8,Data6,,,Data3,1725,,,6001,,,m/s,,,,one,Data5,Test Data 93,79
A323355,717,7333696,84,,,POINT,695918,,Data9,Data1,,1,Data9,1706,,,9001,,,m/s,,,,two,Data9,Test Data 15,54
A4115871,824,10879827,188,,,POINT,121559,,Data1,Data6,,,Data2,9564,,,9001,,,m/s,,,,seven,Data9,Test Data 80,23
A3652185,630,83632168,127,,,POINT,418775,,Data7,Data3,,1,Data4,4823,,H,,,,m/s,,,,five,Data9,Test Data 61,49
A7677602,815,5011484,230,,,POINT,152289,,Data5,Data6,CYCLE,1,Data2,5724,,H,9001,,,m/s,,,,zero,Data9,Test Data 15,50
A5981054,793,71608634,155,,,POINT,916029,,Data9,Data8,,1,Data8,6045,,,9001,,,m/s,,,,five,Data9,Test Data 18,27
A3442907,929,61593376,215,,,POINT,415535,,Data9,Data4,,1,Data7,6882,,H,0,,,m/s,,,,,Data7,Test Data 21,38
A4190355,629,67495990,189,,,POINT,189670,,Data9,Data8,,1,Data7,8506,,H,,,,m/s,,,,,Data1,Test Data 34,85
A7115000,688,59317563,78,,,POINT,960126,,Data1,Data3,CYCLE,,Data5,5472,,H,9001,,,m/s,,,,five,Data7,Test Data 81,47
A2074113,831,13624612,205,,,POINT,591321,,Data9,Data3,CYCLE,1,Data2,7845,,,,,,m/s,,,,three,Data4,Test Data 81,23
A454406,867,3143740,142,,,POINT,584838,,Data9,Data1,,,Data6,284,,H,6001,,,m/s,,,,seven,Data9,Test Data 13,99
A3710299,466,1182418,23,,,POINT,915038,,Data4,Data9,CYCLE,1,Data1,2431,,H,9001,,,m/s,,,,zero,Data2,Test Data 75,89
A8802940,127,95416309,114,,,POINT,872548,,Data2,Data5,CYCLE,,Data4,6922,,H,,,,m/s,,,,two,Data1,Test Data 15,89
A9016303,570,58264206,108,,,POINT,954344,,Data5,Data3,CYCLE,,Data1,2224,,H,,,,m/s,,,,one,Data2,Test Data 0,21
A46947,154,73298102,123,,,POINT,142994,,Data2,Data5,,1,Data5,5394,,,,,,m/s,,,,,Data3,Test Data 78,25
A6446286,558,32603622,217,,,POINT,161666,,Data1,Data4,CYCLE,1,Data7,8078,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 75,7
A9778306,958,727247,140,,,POINT,280757,,Data4,Data6,CYCLE,,Data4,1871,,,,,,m/s,,,,,Data6,Test Data 0,45
A1269250,782,85859696,69,,,POINT,560064,,Data8,Data5,,1,Data4,1881,,H,0,,,m/s,,,,two,Data9,Test Data 3,89
A9000595,585,58582104,51,,,POINT,565051,,Data9,Data9,,,Data1,5022,,,9001,,,m/s,,,,six,Data5,Test Data 60,72
A5979487,651,68112940,38,,,POINT,328093,,Data5,Data5,,,Data6,9989,,,6001,,,m/s,,,,six,Data6,Test Data 75,85
A9422049,875,12774794,159,,,POINT,728092,,Data7,Data8,,,Data9,1661,,,,,,m/s,,,,six,Data8,Test Data 58,37
A4884516,173,7900749,121,,,POINT,104981,,Data5,Data2,,1,Data6,1615,,,9001,,,m/s,,,,six,Data7,Test Data 53,77
A6414393,121,46458412,44,,,POINT,390817,,Data8,Data7,,1,Data3,9556,,,0,,,m/s,,,,one,Data4,Test Data 26,98
A2478970,310,84966838,130,,,POINT,509623,,Data8,Data1,CYCLE,1,Data5,6429,,H,,,,m/s,,,,,Data6,Test Data 87,39
A8266575,838,58538069,236,,,POINT,324036,,Data8,Data7,,1,Data3,9197,,H,,,,m/s,,,,three,Data5,Test Data 85,39
A8683674,438,47834729,212,,,POINT,274140,,Data4,Data4,,1,Data4,4534,,,,,,m/s,,,,,Data2,Test Data 84,34
A400513,448,11833196,108,,,POINT,435823,,Data7,Data5,CYCLE,1,Data1,3584,,,,,,m/s,,,,two,Data8,Test Data 84,78
A4285103,359,83805977,93,,,POINT,529950,,Data7,Data8,CYCLE,,Data1,3866,,H,9001,,,m/s,,,,,Data5,Test Data 43,81
A4133259,936,26003599,107,,,POINT,377401,,Data9,Data3,,,Data6,701,,,,,,m/s,,,,seven,Data1,Test Data 49,7
A7107301,272,35937634,34,,,POINT,749154,,Data2,Data2,,1,Data5,5510,,H,,,,m/s,,,,five,Data1,Test Data 29,26
A5112087,147,26823014,25,,,POINT,654701,,Data7,Data7,,,Data4,8705,,H,6001,,,m/s,,,,,Data5,Test Data 80,9
A7816385,623,72824155,171,,,POINT,246985,,Data6,Data8,CYCLE,1,Data1,3987,,H,9001,,,m/s,,,,zero,Data8,Test Data 19,71
A9256029,208,19755199,180,,,POINT,167808,,Data1,Data9,,,Data5,74,,,,,,m/s,,,,six,Data7,Test Data 42,47
A9757325,890,32104154,69,,,POINT,553966,,Data9,Data2,CYCLE,1,Data7,6027,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 86,27
A3575993,175,57337115,246,,,POINT,128455,,Data1,Data6,,1,Data6,1762,,,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 82,26
A4538954,419,42302881,47,,,POINT,895067,,Data1,Data8,CYCLE,1,Data2,2262,,,0,,,m/s,,,,two,Data6,Test Data 81,98
A7076102,396,17552098,124,,,POINT,781042,,Data7,Data9,,,Data7,4899,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 88,54
A1784832,760,48029045,154,,,POINT,297485,,Data1,Data9,,,Data9,2588,,,9001,,,m/s,,,,zero,Data9,Test Data 63,71
A7399362,23,20853347,190,,,POINT,262850,,Data4,Data7,CYCLE,1,Data1,3739,,,,,,m/s,,,,,Data9,Test Data 21,97
A7816370,809,83746734,136,,,POINT,153891,,Data1,Data7,CYCLE,,Data4,3492,,,9001,,,m/s,,,,zero,Data5,Test Data 49,80
A9650098,721,7299415,51,,,POINT,717040,,Data2,Data2,,1,Data1,9479,,,9001,,,m/s,,,,six,Data4,Test Data 25,94
A2109154,688,32985141,141,,,POINT,680776,,Data5,Data9,,,Data4,7459,,,6001,,,m/s,,,,,Data9,Test Data 91,44
A9061777,703,28932322,11,,,POINT,83030,,Data1,Data8,,,Data1,5217,,,,,,m/s,,,,,Data4,Test Data 39,79
A9990575,872,56209950,170,,,POINT,940090,,Data8,Data6,,,Data5,9992,,H,0,,,m/s,,,,,Data4,Test Data 41,26
A2368996,439,1428952,26,,,POINT,841315,,Data6,Data7,,1,Data2,4935,,,,,,m/s,,,,one,Data5,Test Data 10,28
A9676693,686,35105384,45,,,POINT,92631,,Data1,Data6,CYCLE,1,Data3,8341,,H,,,,m/s,,,,seven,Data5,Test Data 32,76
A1113417,680,21060006,78,,,POINT,547705,,Data9,Data1,,,Data7,9241,,H,0,,,m/s,,,,two,Data8,Test Data 74,87
A4288048,641,45288046,241,,,POINT,843226,,Data3,Data7,,1,Data4,9357,,H,9001,,,m/s,,,,,Data5,Test Data 81,36
A7998606,621,55208196,117,,,POINT,179044,,Data3,Data1,CYCLE,,Data5,5482,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 39,1
A3519775,851,76276754,24,,,POINT,214183,,Data5,Data5,,1,Data1,8230,,,6001,,,m/s,,,,,Data9,Test Data 31,26
A2236799,463,38136392,17,,,POINT,391685,,Data5,Data3,,1,Data5,5792,,,,,,m/s,,,,two,Data8,Test Data 26,18
A2757232,299,31320298,170,,,POINT,126977,,Data9,Data3,,,Data2,5407,,H,,,,m/s,,,,three,Data2,Test Data 28,72
A9339848,703,7503066,114,,,POINT,158396,,Data4,Data5,,,Data6,9438,,H,0,,,m/s,,,,,Data7,Test Data 41,50
A1959270,990,93192922,141,,,POINT,118907,,Data1,Data3,,1,Data4,1438,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 44,67
A3248665,715,55911128,75,,,POINT,278178,,Data2,Data8,,1,Data8,9126,,,9001,,,m/s,,,,six,Data2,Test Data 98,20
A1911430,874,87822200,90,,,POINT,794419,,Data2,Data7,,,Data1,6946,,,9001,,,m/s,,,,two,Data9,Test Data 54,49
