ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7515819,466,93434595,36,,,POINT,185430,,Data2,Data6,,,Data1,3603,,H,,,,m/s,,,,three,Data3,Test Data 85,34
A2537140,249,45533065,159,,,POINT,856663,,Data2,Data7,,,Data3,1291,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 50,2
A2569463,993,37790240,233,,,POINT,501890,,Data5,Data4,,1,Data5,7791,,H,,,,m/s,,,,two,Data2,Test Data 43,18
A1231989,835,19719483,165,,,POINT,862728,,Data1,Data5,,,Data9,1245,,H,6001,,,m/s,,,,four,Data3,Test Data 91,70
A7464311,86,78102603,163,,,POINT,442288,,Data9,Data9,CYCLE,,Data5,9524,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 51,18
A8703065,625,13790885,180,,,POINT,888251,,Data2,Data2,CYCLE,,Data6,448,,H,9001,,,m/s,,,,,Data4,Test Data 49,48
A2282174,653,46562085,111,,,POINT,242402,,Data8,Data1,,1,Data8,1877,,,9001,,,m/s,,,,,Data5,Test Data 55,56
A2395041,125,30779225,14,,,POINT,450240,,Data5,Data5,,,Data1,9611,,H,,,,m/s,,,,five,Data6,Test Data 70,87
A2034712,833,19577018,244,,,POINT,367852,,Data5,Data4,,,Data3,3332,,H,0,,,m/s,,,,,Data3,Test Data 29,62
A2846913,737,74939360,65,,,POINT,372399,,Data2,Data5,,,Data6,7031,,H,6001,,,m/s,,,,,Data9,Test Data 63,45
A3534797,577,44068884,174,,,POINT,405830,,Data7,Data5,,1,Data2,3680,,,,,,m/s,,,,three,Data4,Test Data 88,59
A1747776,624,7074234,214,,,POINT,508813,,Data8,Data4,,1,Data5,4515,,,0,,,m/s,,,,,Data5,Test Data 87,5
A3238638,21,8892977,153,,,POINT,570457,,Data6,Data8,,,Data7,3267,,H,,,,m/s,,,,two,Data7,Test Data 47,27
A7187737,412,16691688,166,,,POINT,62088,,Data3,Data2,CYCLE,1,Data7,2553,,H,9001,,,m/s,,,,,Data8,Test Data 83,83
A6634305,364,88092020,113,,,POINT,331129,,Data4,Data6,,,Data6,725,,,,,,m/s,,,,two,Data7,Test Data 12,78
A13835,675,461071,131,,,POINT,515832,,Data2,Data9,,,Data3,349,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 89,45
A9135668,821,86785699,153,,,POINT,528337,,Data2,Data2,,,Data2,628,,H,,,,m/s,,,,two,Data1,Test Data 40,38
A1050565,925,65313372,123,,,POINT,927864,,Data8,Data7,,,Data3,1918,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 90,86
A7393698,951,13801065,159,,,POINT,706209,,Data2,Data4,CYCLE,,Data5,8377,,H,,,,m/s,,,,four,Data2,Test Data 21,6
A8143186,958,67186660,6,,,POINT,406519,,Data9,Data5,,1,Data3,3238,,,0,,,m/s,,,,four,Data4,Test Data 46,20
A2915964,665,82723122,116,,,POINT,940761,,Data8,Data7,CYCLE,1,Data9,848,,,,,,m/s,,,,one,Data2,Test Data 52,35
A6128322,304,67029539,210,,,POINT,374082,,Data2,Data8,,,Data6,5185,,,,,,m/s,,,,,Data2,Test Data 18,92
A3107435,33,43913861,79,,,POINT,286508,,Data8,Data5,,,Data3,3425,,,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 42,18
A9764989,686,38917335,187,,,POINT,844047,,Data1,Data7,CYCLE,1,Data1,746,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 39,23
A7991286,376,58495082,115,,,POINT,420785,,Data4,Data6,CYCLE,,Data8,267,,H,6001,,,m/s,,,,seven,Data4,Test Data 66,12
A2331396,88,62547020,80,,,POINT,908110,,Data9,Data4,,1,Data3,432,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 3,4
A4389607,750,29575886,187,,,POINT,15479,,Data3,Data5,,1,Data3,3090,,H,9001,,,m/s,,,,,Data5,Test Data 42,89
A6220614,777,60919162,160,,,POINT,49350,,Data5,Data8,CYCLE,1,Data8,1268,,,0,,,m/s,,,,seven,Data2,Test Data 45,67
A4358300,494,14753840,66,,,POINT,402411,,Data7,Data7,,,Data1,4353,,H,6001,,,m/s,,,,five,Data5,Test Data 30,57
A842263,557,18275999,179,,,POINT,929897,,Data7,Data1,,,Data7,2268,,H,9001,,,m/s,,,,,Data3,Test Data 96,92
A5977421,355,11598432,137,,,POINT,871118,,Data8,Data8,,1,Data2,9142,,,6001,,,m/s,,,,,Data5,Test Data 54,16
A5710156,435,83360329,160,,,POINT,975719,,Data5,Data9,CYCLE,,Data7,9244,,H,0,,,m/s,,,,seven,Data2,Test Data 73,55
A1102806,987,18680383,83,,,POINT,590287,,Data8,Data1,,,Data5,9106,,H,0,,,m/s,,,,six,Data5,Test Data 19,67
A39278,254,48165916,183,,,POINT,100405,,Data1,Data3,CYCLE,,Data1,5080,,,0,,,m/s,,,,zero,Data2,Test Data 36,15
A704407,369,90758652,29,,,POINT,181965,,Data1,Data2,CYCLE,,Data9,9346,,,0,,,m/s,,,,six,Data6,Test Data 24,69
A9499026,724,61633424,143,,,POINT,172334,,Data6,Data4,,1,Data6,3859,,H,6001,,,m/s,,,,,Data6,Test Data 73,97
A6023308,208,26343630,144,,,POINT,987535,,Data9,Data1,CYCLE,1,Data4,1109,,,0,,,m/s,,,,six,Data9,Test Data 15,46
A6064821,521,38406868,138,,,POINT,46742,,Data5,Data1,,1,Data5,44,,H,6001,,,m/s,,,,one,Data4,Test Data 1,57
A9780880,435,50253465,163,,,POINT,539484,,Data8,Data3,CYCLE,,Data2,7163,,,,,,m/s,,,,four,Data6,Test Data 2,51
A1824092,845,57576996,27,,,POINT,256542,,Data4,Data9,,1,Data2,295,,,9001,,,m/s,,,,,Data9,Test Data 52,64
A7425239,353,63416780,138,,,POINT,306849,,Data2,Data4,CYCLE,1,Data3,7975,,H,,,,m/s,,,,,Data1,Test Data 19,92
A1371993,913,35518774,230,,,POINT,776565,,Data4,Data1,,,Data3,3250,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 34,60
A9481935,469,98601847,11,,,POINT,877058,,Data7,Data1,,,Data6,145,,H,0,,,m/s,,,,one,Data6,Test Data 69,15
A3336162,169,59456971,204,,,POINT,203619,,Data7,Data7,CYCLE,1,Data1,2031,,H,,,,m/s,,,,six,Data2,Test Data 59,57
A8709844,795,42230583,19,,,POINT,88449,,Data5,Data6,,,Data9,782,,,,,,m/s,,,,,Data5,Test Data 39,53
A9872981,682,7768388,163,,,POINT,23041,,Data4,Data7,,1,Data5,2818,,,,,,m/s,,,,one,Data1,Test Data 96,89
A2396579,438,82697111,139,,,POINT,654065,,Data3,Data8,CYCLE,,Data6,754,,,9001,,,m/s,,,,,Data8,Test Data 62,78
A5516233,60,2015388,246,,,POINT,721499,,Data5,Data6,CYCLE,,Data2,9321,,H,,,,m/s,,,,seven,Data5,Test Data 47,64
