ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8370121,648,41916273,113,,,POINT,65585,,Data1,Data3,,1,Data1,1687,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 8,23
A3113884,924,52204456,70,,,POINT,472367,,Data8,Data1,CYCLE,,Data5,1189,,,,,,m/s,,,,five,Data4,Test Data 53,74
A5111690,49,97212062,164,,,POINT,834536,,Data6,Data5,CYCLE,1,Data6,1685,,,9001,,,m/s,,,,three,Data9,Test Data 19,10
A1005364,992,9555507,128,,,POINT,522284,,Data8,Data3,CYCLE,1,Data2,5151,,,9001,,,m/s,,,,zero,Data3,Test Data 37,21
A943104,674,85455307,165,,,POINT,384225,,Data9,Data3,CYCLE,1,Data4,6885,,H,,,,m/s,,,,six,Data4,Test Data 19,80
A957017,961,78153448,210,,,POINT,863588,,Data5,Data2,,1,Data8,205,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 46,65
A9361417,550,13637132,193,,,POINT,936089,,Data9,Data5,,,Data1,6059,,H,9001,,,m/s,,,,,Data2,Test Data 87,59
A5625181,934,72828574,10,,,POINT,182677,,Data6,Data6,,,Data7,4285,,H,,,,m/s,,,,five,Data8,Test Data 49,62
A8953593,167,24584456,126,,,POINT,182495,,Data2,Data8,CYCLE,1,Data8,7826,,,,,,m/s,,,,two,Data4,Test Data 50,25
A6578487,145,81600098,98,,,POINT,753376,,Data2,Data3,,,Data6,8175,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 91,81
A3275437,771,56578394,135,,,POINT,319294,,Data9,Data6,CYCLE,1,Data2,2198,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 9,46
A1076953,259,72079187,119,,,POINT,90185,,Data2,Data4,,1,Data2,7770,,,,,,m/s,,,,two,Data7,Test Data 38,27
A439122,825,50354969,171,,,POINT,966136,,Data9,Data9,,1,Data5,1630,,H,0,,,m/s,,,,,Data6,Test Data 16,21
A5862736,316,95809653,172,,,POINT,464081,,Data5,Data9,CYCLE,1,Data1,2386,,,,,,m/s,,,,seven,Data9,Test Data 70,70
A1554554,446,89362349,66,,,POINT,577407,,Data3,Data3,CYCLE,1,Data8,2021,,H,0,,,m/s,,,,,Data8,Test Data 63,13
A1032265,980,96943443,222,,,POINT,486985,,Data3,Data9,,,Data4,1877,,H,0,,,m/s,,,,,Data7,Test Data 40,91
A4169797,138,17631788,77,,,POINT,940125,,Data3,Data9,CYCLE,1,Data9,3353,,,6001,,,m/s,,,,,Data4,Test Data 51,53
A5504721,409,14883505,122,,,POINT,118005,,Data3,Data1,,,Data9,7713,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 81,41
A2128504,690,53426089,211,,,POINT,306368,,Data4,Data5,CYCLE,,Data7,9643,,,,,,m/s,,,,one,Data3,Test Data 82,33
A7557981,748,48522204,103,,,POINT,995238,,Data3,Data8,CYCLE,1,Data8,5471,,,0,,,m/s,,,,,Data4,Test Data 39,24
A7851266,617,76865227,232,,,POINT,514949,,Data3,Data5,,1,Data2,7122,,,0,,,m/s,,,,,Data8,Test Data 73,29
A576182,212,52214982,113,,,POINT,819292,,Data8,Data3,,1,Data8,9050,,H,9001,,,m/s,,,,,Data6,Test Data 53,91
A2085772,320,92789,148,,,POINT,504656,,Data1,Data1,,1,Data7,9972,,H,0,,,m/s,,,,six,Data7,Test Data 2,84
A4237389,494,76862509,218,,,POINT,317961,,Data9,Data6,CYCLE,,Data2,766,,,,,,m/s,,,,,Data4,Test Data 49,19
A4906558,222,70202205,21,,,POINT,460441,,Data4,Data1,CYCLE,,Data1,7692,,,6001,,,m/s,,,,,Data9,Test Data 11,65
A695562,199,17697547,241,,,POINT,864787,,Data4,Data1,CYCLE,,Data8,3268,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 2,7
A9001399,709,6674185,151,,,POINT,381225,,Data4,Data2,,1,Data4,8184,,H,9001,,,m/s,,,,seven,Data7,Test Data 76,9
A7456418,103,75658883,224,,,POINT,117918,,Data7,Data7,,1,Data1,781,,H,,,,m/s,,,,,Data3,Test Data 25,37
A6802827,698,82082296,93,,,POINT,212406,,Data3,Data4,,,Data2,1826,,,6001,,,m/s,,,,two,Data9,Test Data 54,65
A9227662,602,33675,190,,,POINT,935891,,Data2,Data7,CYCLE,,Data2,5499,,H,,,,m/s,,,,,Data9,Test Data 73,40
A6934981,752,63413903,175,,,POINT,404582,,Data1,Data1,,1,Data9,3541,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 35,76
A4502016,262,29565386,185,,,POINT,82955,,Data5,Data9,,1,Data5,4884,,,6001,,,m/s,,,,six,Data4,Test Data 41,21
A3375257,74,95483707,190,,,POINT,744978,,Data7,Data6,,,Data4,2706,,,9001,,,m/s,,,,,Data9,Test Data 88,21
A8666595,764,23554100,164,,,POINT,166150,,Data5,Data5,CYCLE,1,Data1,5644,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 24,52
A5202101,186,34785864,32,,,POINT,534917,,Data2,Data2,,,Data2,5992,,,6001,,,m/s,,,,,Data9,Test Data 37,11
A8982326,269,14585402,215,,,POINT,826722,,Data2,Data5,,1,Data3,4915,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 35,95
A7873086,450,29934047,168,,,POINT,438307,,Data9,Data7,CYCLE,,Data4,8228,,,,,,m/s,,,,six,Data1,Test Data 14,5
A8191331,546,1970255,149,,,POINT,763077,,Data7,Data2,CYCLE,1,Data3,7983,,H,0,,,m/s,,,,,Data6,Test Data 48,13
A8671885,438,49184809,123,,,POINT,462339,,Data1,Data7,,,Data3,776,,H,0,,,m/s,,,,,Data3,Test Data 66,34
A3145757,975,97049668,12,,,POINT,183125,,Data2,Data2,,1,Data5,2501,,H,0,,,m/s,,,,three,Data6,Test Data 25,10
A2833966,988,40955533,148,,,POINT,468277,,Data1,Data5,,,Data8,2885,,,,,,m/s,,,,,Data7,Test Data 44,62
A8586411,93,99219125,130,,,POINT,908258,,Data4,Data9,,,Data6,8393,,,0,,,m/s,,,,five,Data7,Test Data 38,20
A1908503,289,66463232,39,,,POINT,830440,,Data7,Data1,,1,Data9,6713,,H,6001,,,m/s,,,,six,Data8,Test Data 66,98
A1724240,889,71346169,210,,,POINT,852415,,Data4,Data8,,1,Data8,3144,,,,,,m/s,,,,one,Data8,Test Data 22,94
A6544674,552,23719618,101,,,POINT,309056,,Data4,Data2,,,Data3,8207,,,0,,,m/s,,,,two,Data5,Test Data 64,87
A838577,558,59561958,100,,,POINT,659965,,Data8,Data6,,,Data2,5527,,H,0,,,m/s,,,,,Data5,Test Data 20,20
A1567298,49,78735031,61,,,POINT,66074,,Data6,Data2,,,Data9,4845,,,,,,m/s,,,,,Data2,Test Data 56,45
A9469416,739,90402186,38,,,POINT,170174,,Data2,Data5,,1,Data4,1338,,H,,,,m/s,,,,,Data8,Test Data 24,22
A5638577,899,5396284,248,,,POINT,566748,,Data9,Data9,,,Data5,3565,,H,9001,,,m/s,,,,,Data9,Test Data 22,56
A3818178,210,60856436,143,,,POINT,563258,,Data2,Data5,,,Data6,6769,,,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 68,67
A6529355,151,10465351,70,,,POINT,639808,,Data1,Data6,CYCLE,,Data5,2729,,,,,,m/s,,,,six,Data2,Test Data 74,36
A1880657,526,72442875,174,,,POINT,45534,,Data4,Data9,,,Data7,4992,,,0,,,m/s,,,,,Data1,Test Data 98,86
A153237,571,11290915,100,,,POINT,417067,,Data9,Data1,,1,Data8,3481,,,,,,m/s,,,,one,Data3,Test Data 31,10
A1274402,463,86501161,85,,,POINT,744295,,Data5,Data6,,1,Data9,469,,H,9001,,,m/s,,,,,Data1,Test Data 76,45
A4407758,895,60373391,40,,,POINT,895573,,Data6,Data6,,1,Data5,2067,,,9001,,,m/s,,,,six,Data8,Test Data 18,87
A4449641,813,84755920,187,,,POINT,59546,,Data4,Data4,CYCLE,1,Data2,6795,,H,6001,,,m/s,,,,,Data5,Test Data 11,81
A7188018,950,38529407,124,,,POINT,627357,,Data5,Data3,,1,Data6,3501,,H,9001,,,m/s,,,,seven,Data7,Test Data 33,71
A1647598,516,73295249,188,,,POINT,649256,,Data5,Data8,,,Data6,3644,,H,6001,,,m/s,,,,five,Data9,Test Data 83,39
A6454782,558,63174587,37,,,POINT,16311,,Data4,Data1,,1,Data2,6934,,,,,,m/s,,,,,Data9,Test Data 6,52
A719230,198,33369738,29,,,POINT,738762,,Data2,Data7,,,Data8,5468,,H,,,,m/s,,,,two,Data7,Test Data 25,33
A5870994,799,45759507,208,,,POINT,944845,,Data8,Data3,,,Data4,7041,,,,,,m/s,,,,,Data8,Test Data 28,7
A8924212,77,51754653,104,,,POINT,539552,,Data4,Data8,,,Data8,3721,,H,,,,m/s,,,,zero,Data9,Test Data 79,68
A6678742,991,60772653,239,,,POINT,909999,,Data7,Data2,CYCLE,,Data4,6228,,H,,,,m/s,,,,,Data2,Test Data 93,14
A4971409,687,3100807,60,,,POINT,935974,,Data6,Data7,,,Data9,6907,,H,9001,,,m/s,,,,five,Data3,Test Data 71,54
A1275221,979,740010,84,,,POINT,988885,,Data9,Data9,,1,Data1,8057,,H,0,,,m/s,,,,,Data3,Test Data 24,57
A1306065,617,49978714,7,,,POINT,790078,,Data9,Data2,,1,Data8,8708,,H,6001,,,m/s,,,,seven,Data1,Test Data 74,43
A169907,218,89397373,54,,,POINT,867233,,Data9,Data3,CYCLE,,Data3,5643,,H,9001,,,m/s,,,,,Data2,Test Data 48,16
A754324,874,16675373,11,,,POINT,449967,,Data4,Data3,CYCLE,1,Data6,6615,,H,0,,,m/s,,,,,Data3,Test Data 4,46
A5346410,149,27270627,120,,,POINT,913596,,Data2,Data9,,1,Data4,9111,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 93,16
A7089288,950,85700761,38,,,POINT,25882,,Data1,Data7,,1,Data8,7468,,H,,,,m/s,,,,one,Data9,Test Data 11,14
A7114391,747,31771564,105,,,POINT,350615,,Data8,Data9,CYCLE,,Data1,4462,,,0,,,m/s,,,,six,Data5,Test Data 39,45
A8421045,727,5612448,98,,,POINT,2165,,Data4,Data7,,1,Data5,6612,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 0,50
A6750753,737,79487833,34,,,POINT,168558,,Data8,Data5,,1,Data1,7115,,,,,,m/s,,,,,Data4,Test Data 13,46
A5430439,768,11710092,5,,,POINT,5109,,Data1,Data8,CYCLE,1,Data9,5797,,H,,,,m/s,,,,zero,Data1,Test Data 87,94
A962426,757,48678666,156,,,POINT,800268,,Data9,Data4,,1,Data6,7052,,,,,,m/s,,,,one,Data2,Test Data 58,2
A4251296,451,82631925,79,,,POINT,327812,,Data6,Data6,CYCLE,,Data3,3588,,,,,,m/s,,,,six,Data6,Test Data 35,94
A153902,338,87826325,121,,,POINT,544362,,Data4,Data3,,1,Data9,7848,,,9001,,,m/s,,,,seven,Data6,Test Data 37,70
A6840119,283,99239444,248,,,POINT,625579,,Data4,Data5,CYCLE,,Data6,4827,,H,0,,,m/s,,,,two,Data3,Test Data 73,48
A4176619,911,52459202,196,,,POINT,817453,,Data5,Data9,,1,Data8,2651,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 43,85
A9517625,370,57399970,225,,,POINT,335043,,Data2,Data3,,,Data9,3465,,H,,,,m/s,,,,seven,Data8,Test Data 19,82
A5684964,402,77979249,85,,,POINT,261927,,Data5,Data6,,1,Data8,1721,,H,,,,m/s,,,,six,Data4,Test Data 57,76
A4631255,635,44203999,24,,,POINT,170773,,Data6,Data6,,,Data1,7761,,,9001,,,m/s,,,,zero,Data6,Test Data 47,14
A2107717,538,63899535,53,,,POINT,527392,,Data7,Data5,,,Data5,6235,,H,,,,m/s,,,,,Data1,Test Data 11,55
A7822155,91,19378018,176,,,POINT,524261,,Data8,Data8,CYCLE,,Data7,8708,,,0,,,m/s,,,,,Data8,Test Data 71,66
A3925641,514,8393807,117,,,POINT,531800,,Data4,Data4,,1,Data4,5837,,,6001,,,m/s,,,,four,Data3,Test Data 16,50
A6560721,458,52558737,185,,,POINT,752173,,Data8,Data7,,1,Data9,9793,,,9001,,,m/s,,,,two,Data1,Test Data 10,89
A555964,216,18361029,205,,,POINT,940648,,Data5,Data3,CYCLE,,Data8,4730,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 52,100
A3675791,528,96263362,115,,,POINT,178451,,Data5,Data7,,1,Data6,9509,,,,,,m/s,,,,four,Data4,Test Data 30,33
A4104388,757,5697868,195,,,POINT,20297,,Data2,Data7,,1,Data8,1572,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 71,91
A1755494,98,23574645,247,,,POINT,744293,,Data5,Data8,,,Data3,1586,,H,0,,,m/s,,,,five,Data6,Test Data 47,10
A5746154,446,38787552,111,,,POINT,199399,,Data9,Data8,,1,Data2,3932,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 43,47
A8416706,930,34690622,3,,,POINT,140919,,Data8,Data5,,,Data8,7520,,,6001,,,m/s,,,,,Data4,Test Data 30,67
A1988921,512,66987165,222,,,POINT,57600,,Data4,Data6,,1,Data1,2415,,,0,,,m/s,,,,six,Data6,Test Data 31,29
A508572,398,25044291,58,,,POINT,135530,,Data4,Data7,,,Data8,5775,,,9001,,,m/s,,,,seven,Data2,Test Data 1,27
A9417391,907,4861964,95,,,POINT,426106,,Data8,Data1,,1,Data5,7429,,,6001,,,m/s,,,,two,Data1,Test Data 89,45
A4427590,344,70966966,105,,,POINT,589031,,Data7,Data9,CYCLE,,Data6,2998,,H,6001,,,m/s,,,,,Data2,Test Data 81,100
A1392503,477,90595302,131,,,POINT,924862,,Data3,Data4,CYCLE,,Data3,3730,,,,,,m/s,,,,five,Data9,Test Data 59,16
A6180689,668,33785186,36,,,POINT,757497,,Data8,Data4,CYCLE,1,Data9,8253,,H,9001,,,m/s,,,,,Data8,Test Data 8,9
A4826025,750,30199394,171,,,POINT,791300,,Data1,Data5,CYCLE,1,Data7,7734,,H,,,,m/s,,,,five,Data6,Test Data 30,97
A3147443,345,85076804,163,,,POINT,630430,,Data7,Data9,CYCLE,1,Data2,3432,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 76,42
A4918308,803,62624018,203,,,POINT,472539,,Data7,Data6,CYCLE,1,Data6,2543,,,6001,,,m/s,,,,two,Data9,Test Data 35,53
A4865457,750,24784562,12,,,POINT,202303,,Data8,Data6,CYCLE,1,Data9,9421,,H,6001,,,m/s,,,,five,Data9,Test Data 33,5
A2844216,827,5421374,237,,,POINT,535111,,Data8,Data2,,,Data5,1047,,H,,,,m/s,,,,two,Data5,Test Data 59,78
A3099242,861,71962348,200,,,POINT,147203,,Data7,Data1,,1,Data7,4774,,H,,,,m/s,,,,,Data8,Test Data 63,43
A3560501,495,29900541,76,,,POINT,482964,,Data7,Data5,,1,Data1,9785,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 96,74
A3602094,748,99883059,87,,,POINT,851823,,Data6,Data9,CYCLE,1,Data9,4103,,H,,,,m/s,,,,one,Data4,Test Data 59,93
A8426323,998,80589106,34,,,POINT,354621,,Data9,Data8,CYCLE,1,Data9,2173,,H,9001,,,m/s,,,,four,Data9,Test Data 29,73
A7328168,207,32190098,234,,,POINT,707060,,Data6,Data2,,,Data2,1075,,,9001,,,m/s,,,,,Data7,Test Data 60,77
A9320379,69,49746322,52,,,POINT,684754,,Data5,Data2,,,Data7,8553,,,,,,m/s,,,,,Data4,Test Data 62,74
A5301163,259,60786035,223,,,POINT,691691,,Data3,Data3,,,Data5,7400,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 5,42
A510337,254,82551739,113,,,POINT,973788,,Data6,Data4,CYCLE,,Data5,2183,,H,9001,,,m/s,,,,six,Data4,Test Data 61,98
A6685263,901,12165481,27,,,POINT,244920,,Data1,Data9,CYCLE,,Data6,7988,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 38,56
A3950047,207,76386781,45,,,POINT,1442,,Data5,Data1,,,Data3,8787,,H,,,,m/s,,,,,Data8,Test Data 17,11
A9925293,785,8738819,153,,,POINT,317834,,Data5,Data7,,1,Data5,5736,,,,,,m/s,,,,,Data4,Test Data 32,60
A1696731,330,57363967,99,,,POINT,909844,,Data1,Data5,CYCLE,,Data7,7929,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 56,24
A1717768,550,1763343,128,,,POINT,848912,,Data7,Data4,,,Data8,4719,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 19,16
A5725466,589,46631589,189,,,POINT,372493,,Data2,Data5,,,Data5,1626,,H,,,,m/s,,,,,Data4,Test Data 57,66
A4840047,829,17609850,161,,,POINT,421154,,Data5,Data2,,1,Data6,1249,,,,,,m/s,,,,,Data2,Test Data 56,71
A2382830,887,60701566,144,,,POINT,428403,,Data6,Data7,,1,Data3,6473,,H,,,,m/s,,,,six,Data5,Test Data 55,55
A2056510,130,25483971,186,,,POINT,126065,,Data4,Data8,,1,Data5,3133,,H,9001,,,m/s,,,,,Data4,Test Data 43,81
A8193947,578,21158521,7,,,POINT,79953,,Data8,Data1,,,Data7,9065,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 0,94
A4876693,411,86268847,22,,,POINT,33673,,Data2,Data9,,1,Data5,944,,,,,,m/s,,,,,Data4,Test Data 85,1
A8845830,136,10053922,46,,,POINT,137911,,Data4,Data3,CYCLE,,Data8,893,,H,,,,m/s,,,,zero,Data3,Test Data 67,92
A1799228,181,25388304,156,,,POINT,973561,,Data1,Data5,CYCLE,1,Data9,1443,,,,,,m/s,,,,zero,Data5,Test Data 53,44
A2912505,605,71361196,241,,,POINT,99090,,Data5,Data6,,1,Data5,7577,,H,9001,,,m/s,,,,,Data4,Test Data 49,82
A9433058,718,10548556,57,,,POINT,559248,,Data7,Data7,,,Data2,3224,,,9001,,,m/s,,,,,Data9,Test Data 86,23
A3353553,516,4080448,250,,,POINT,370925,,Data6,Data3,,1,Data7,6162,,,,,,m/s,,,,,Data9,Test Data 4,13
A6541938,132,2759013,25,,,POINT,954070,,Data3,Data2,,1,Data4,5991,,,6001,,,m/s,,,,two,Data7,Test Data 7,29
A7712572,701,1088559,131,,,POINT,620418,,Data7,Data2,,1,Data2,9198,,H,6001,,,m/s,,,,,Data1,Test Data 80,62
A5170061,924,42025883,185,,,POINT,522889,,Data6,Data4,CYCLE,,Data3,3208,,,9001,,,m/s,,,,zero,Data6,Test Data 11,15
A1769749,723,18254709,198,,,POINT,216455,,Data1,Data4,CYCLE,,Data1,6764,,H,0,,,m/s,,,,one,Data7,Test Data 67,87
A1375704,958,34206414,70,,,POINT,512998,,Data3,Data3,CYCLE,1,Data9,9799,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 67,69
A7702925,851,80685405,97,,,POINT,992451,,Data9,Data8,,1,Data2,9233,,H,,,,m/s,,,,four,Data9,Test Data 83,19
A3508978,165,36985917,28,,,POINT,435306,,Data9,Data2,,,Data8,7512,,,,,,m/s,,,,four,Data3,Test Data 61,33
A4032866,701,16519107,17,,,POINT,456458,,Data7,Data1,CYCLE,,Data4,8912,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 40,14
A4854025,237,15215378,56,,,POINT,495560,,Data3,Data4,,1,Data6,4557,,H,6001,,,m/s,,,,five,Data2,Test Data 54,13
A541388,885,75766995,235,,,POINT,522254,,Data6,Data4,CYCLE,1,Data2,3474,,H,,,,m/s,,,,,Data3,Test Data 72,4
A6134680,690,27394906,111,,,POINT,564075,,Data6,Data6,CYCLE,,Data3,2380,,,,,,m/s,,,,six,Data7,Test Data 5,62
A7463497,264,53927821,209,,,POINT,721258,,Data9,Data9,,,Data3,1603,,,,,,m/s,,,,four,Data5,Test Data 85,23
A3550266,943,12724977,99,,,POINT,309258,,Data1,Data9,,1,Data7,8197,,,6001,,,m/s,,,,zero,Data6,Test Data 53,49
A6054758,346,57323256,228,,,POINT,617786,,Data7,Data6,,,Data8,6557,,H,6001,,,m/s,,,,one,Data8,Test Data 76,69
A3872100,296,18239689,200,,,POINT,536599,,Data9,Data8,CYCLE,1,Data9,7446,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 82,87
A6848451,247,10573725,43,,,POINT,468905,,Data1,Data3,,1,Data6,6,,,0,,,m/s,,,,four,Data4,Test Data 54,35
A4966895,100,72114708,122,,,POINT,105639,,Data5,Data3,,1,Data6,1597,,,,,,m/s,,,,two,Data9,Test Data 42,49
A5105112,731,6119139,156,,,POINT,241714,,Data3,Data7,,,Data6,4484,,,6001,,,m/s,,,,,Data4,Test Data 72,21
A8230901,658,24373578,247,,,POINT,511585,,Data9,Data9,CYCLE,,Data2,9879,,,6001,,,m/s,,,,five,Data7,Test Data 41,19
A4672186,903,37485010,41,,,POINT,288063,,Data1,Data8,,1,Data9,9259,,,6001,,,m/s,,,,,Data7,Test Data 65,23
A1471505,90,67791612,72,,,POINT,57499,,Data2,Data9,,1,Data9,9371,,,0,,,m/s,,,,six,Data1,Test Data 50,77
