ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A37398,43,32442678,155,,,POINT,577606,,Data2,Data5,,1,Data4,2398,,,,,,m/s,,,,one,Data6,Test Data 69,9
A7544458,735,63707503,161,,,POINT,726153,,Data2,Data5,,1,Data4,6519,,H,,,,m/s,,,,zero,Data6,Test Data 13,4
A6365183,370,25232994,151,,,POINT,846027,,Data9,Data4,,,Data1,2968,,H,9001,,,m/s,,,,zero,Data1,Test Data 65,17
A2941035,654,14706516,47,,,POINT,334414,,Data8,Data1,CYCLE,,Data5,1384,,,0,,,m/s,,,,,Data5,Test Data 90,56
A5342679,862,692805,113,,,POINT,135340,,Data1,Data5,,,Data2,4162,,H,,,,m/s,,,,two,Data8,Test Data 33,34
A4621431,893,38514866,117,,,POINT,361564,,Data1,Data6,,,Data8,9909,,H,6001,,,m/s,,,,seven,Data4,Test Data 93,96
A8550076,871,17613362,30,,,POINT,496845,,Data2,Data4,CYCLE,1,Data2,8682,,H,6001,,,m/s,,,,two,Data6,Test Data 61,43
A432816,687,53854672,192,,,POINT,229192,,Data4,Data2,CYCLE,1,Data9,1362,,H,,,,m/s,,,,,Data5,Test Data 25,23
A5759590,389,45851802,10,,,POINT,369845,,Data3,Data7,,1,Data8,4853,,H,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 71,16
A1365022,766,76015868,17,,,POINT,588368,,Data3,Data3,,1,Data7,7661,,H,6001,,,m/s,,,,three,Data7,Test Data 0,20
A85189,545,41340109,54,,,POINT,203108,,Data7,Data4,,,Data2,9209,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 49,71
A6317513,576,97957942,108,,,POINT,371848,,Data9,Data9,,1,Data6,7183,,H,,,,m/s,,,,,Data4,Test Data 49,7
A5837250,794,1899073,169,,,POINT,996003,,Data3,Data5,,,Data1,1011,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 45,68
A175160,711,55818319,31,,,POINT,112806,,Data7,Data1,,,Data3,231,,,6001,,,m/s,,,,three,Data7,Test Data 12,96
A1457736,316,54692954,113,,,POINT,809623,,Data5,Data6,,,Data2,682,,H,0,,,m/s,,,,two,Data5,Test Data 69,78
A7114263,278,86583731,234,,,POINT,604643,,Data2,Data4,,1,Data5,9743,,,,,,m/s,,,,seven,Data4,Test Data 78,40
A9904576,699,12450910,116,,,POINT,65087,,Data8,Data8,,,Data7,3075,,H,0,,,m/s,,,,four,Data3,Test Data 9,46
A4253266,126,4464702,119,,,POINT,372531,,Data1,Data8,,1,Data5,6492,,H,,,,m/s,,,,four,Data7,Test Data 65,99
A8890265,197,91317036,99,,,POINT,797308,,Data2,Data1,,,Data9,1353,,H,0,,,m/s,,,,,Data1,Test Data 2,31
A7923528,104,48437942,34,,,POINT,849356,,Data7,Data1,CYCLE,,Data1,4194,,H,9001,,,m/s,,,,two,Data5,Test Data 28,41
A2131966,844,96015481,129,,,POINT,397200,,Data2,Data5,,1,Data9,6646,,H,6001,,,m/s,,,,seven,Data1,Test Data 36,89
A5617950,389,85874760,23,,,POINT,840056,,Data1,Data1,,1,Data9,2113,,,,,,m/s,,,,seven,Data1,Test Data 43,37
A1378087,930,49398600,59,,,POINT,521150,,Data4,Data9,,1,Data8,3039,,,6001,,,m/s,,,,four,Data2,Test Data 96,48
A9244030,497,50220597,146,,,POINT,546467,,Data8,Data5,,1,Data1,514,,H,0,,,m/s,,,,zero,Data2,Test Data 82,37
A1979828,934,55975038,105,,,POINT,784700,,Data4,Data8,,,Data9,2152,,,9001,,,m/s,,,,zero,Data7,Test Data 59,41
A8763390,742,42075439,51,,,POINT,848837,,Data2,Data8,,1,Data1,7125,,,9001,,,m/s,,,,,Data6,Test Data 50,11
A857664,621,56835633,249,,,POINT,921121,,Data8,Data2,,,Data3,6668,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 36,88
A352672,964,4627158,46,,,POINT,569504,,Data5,Data5,CYCLE,1,Data2,99,,H,0,,,m/s,,,,,Data8,Test Data 10,84
A1474769,812,77380017,126,,,POINT,634767,,Data7,Data9,CYCLE,,Data1,1178,,H,,,,m/s,,,,,Data8,Test Data 15,16
A5772487,117,30151186,119,,,POINT,450039,,Data9,Data6,CYCLE,1,Data5,165,,H,0,,,m/s,,,,seven,Data8,Test Data 74,72
A1516992,897,42263664,62,,,POINT,3465,,Data7,Data9,,1,Data6,3910,,,,,,m/s,,,,five,Data4,Test Data 88,76
A8098554,470,73612935,113,,,POINT,49719,,Data1,Data3,,,Data9,4916,,H,6001,,,m/s,,,,seven,Data5,Test Data 43,30
A5409806,888,61224627,91,,,POINT,92604,,Data9,Data8,CYCLE,,Data6,3142,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 16,79
A8443417,897,95798423,114,,,POINT,564586,,Data8,Data6,CYCLE,1,Data4,6276,,H,0,,,m/s,,,,two,Data4,Test Data 8,43
A1476775,58,68038907,47,,,POINT,679943,,Data9,Data9,,1,Data8,8500,,,,,,m/s,,,,one,Data8,Test Data 20,48
A4578125,199,25379113,71,,,POINT,87226,,Data9,Data5,,1,Data7,6068,,,,,,m/s,,,,one,Data8,Test Data 0,53
A6860990,82,91108432,135,,,POINT,251098,,Data2,Data7,,,Data5,5762,,H,9001,,,m/s,,,,,Data2,Test Data 91,91
A3537581,946,32637548,20,,,POINT,610701,,Data7,Data1,,1,Data5,9286,,H,6001,,,m/s,,,,four,Data5,Test Data 45,49
A7994122,673,30706437,179,,,POINT,532383,,Data4,Data4,,1,Data2,3186,,H,9001,,,m/s,,,,two,Data3,Test Data 17,80
A9995924,200,47862894,245,,,POINT,830119,,Data8,Data1,,1,Data7,1024,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 13,7
A414740,800,81910302,202,,,POINT,32385,,Data6,Data6,CYCLE,,Data8,553,,,0,,,m/s,,,,four,Data8,Test Data 14,83
A350765,243,29720196,60,,,POINT,719616,,Data8,Data2,,,Data2,6032,,,,,,m/s,,,,seven,Data9,Test Data 49,13
A8937712,205,89802371,107,,,POINT,77178,,Data3,Data1,CYCLE,1,Data1,535,,H,6001,,,m/s,,,,three,Data4,Test Data 82,57
A8913539,870,42950317,48,,,POINT,691010,,Data1,Data7,,1,Data6,8384,,H,9001,,,m/s,,,,,Data8,Test Data 11,84
A3691783,622,8251996,192,,,POINT,693502,,Data4,Data3,,,Data1,8873,,H,9001,,,m/s,,,,seven,Data6,Test Data 73,90
A1575906,201,31978773,25,,,POINT,255062,,Data1,Data5,CYCLE,,Data8,7433,,,,,,m/s,,,,,Data4,Test Data 48,92
A4294704,323,3068577,111,,,POINT,974615,,Data4,Data4,,,Data9,1046,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 17,63
A6015647,573,25944929,62,,,POINT,631889,,Data1,Data2,,1,Data2,4581,,H,,,,m/s,,,,zero,Data4,Test Data 24,74
A521245,632,70472888,96,,,POINT,633526,,Data8,Data5,,1,Data4,9853,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 38,39
A9576431,42,7378948,223,,,POINT,91310,,Data1,Data4,CYCLE,,Data2,8230,,H,6001,,,m/s,,,,four,Data9,Test Data 4,12
A3832899,230,49153126,71,,,POINT,866585,,Data3,Data8,,,Data2,387,,H,0,,,m/s,,,,,Data5,Test Data 95,6
A6444212,165,2056257,185,,,POINT,917788,,Data1,Data4,,,Data9,4974,,H,0,,,m/s,,,,,Data6,Test Data 71,45
A6463482,658,68949426,74,,,POINT,553205,,Data7,Data3,,1,Data7,8746,,,,,,m/s,,,,two,Data6,Test Data 18,54
A6786394,935,68325673,1,,,POINT,622001,,Data9,Data1,CYCLE,,Data6,624,,,,,,m/s,,,,three,Data3,Test Data 70,75
A7658323,975,92531610,136,,,POINT,570919,,Data2,Data2,,1,Data6,1373,,H,9001,,,m/s,,,,one,Data9,Test Data 1,7
A3799285,16,28499876,81,,,POINT,901017,,Data1,Data6,,1,Data3,7309,,,,,,m/s,,,,,Data4,Test Data 32,10
A1301211,582,86877662,87,,,POINT,142307,,Data9,Data6,CYCLE,,Data2,3919,,H,6001,,,m/s,,,,six,Data1,Test Data 36,62
A1902319,962,40008327,203,,,POINT,645675,,Data8,Data3,CYCLE,1,Data6,4889,,,0,,,m/s,,,,five,Data9,Test Data 89,95
A6440498,702,66509751,113,,,POINT,947195,,Data3,Data5,,,Data8,8612,,H,,,,m/s,,,,,Data4,Test Data 86,69
A7754460,593,1375328,196,,,POINT,68806,,Data6,Data4,,1,Data5,6620,,H,0,,,m/s,,,,,Data1,Test Data 93,30
A8326028,398,82684001,142,,,POINT,850446,,Data3,Data5,CYCLE,1,Data9,6101,,H,9001,,,m/s,,,,,Data2,Test Data 63,86
A5669562,320,47955073,74,,,POINT,308240,,Data5,Data9,,,Data4,7729,,,,,,m/s,,,,,Data9,Test Data 81,92
A9976716,78,11111160,118,,,POINT,482272,,Data7,Data6,,,Data7,1458,,H,,,,m/s,,,,four,Data6,Test Data 39,43
A5532174,118,46790333,180,,,POINT,501171,,Data8,Data1,,1,Data3,2477,,,,,,m/s,,,,six,Data2,Test Data 61,10
A6354457,797,84632282,187,,,POINT,794747,,Data8,Data5,,1,Data5,2320,,H,9001,,,m/s,,,,three,Data2,Test Data 39,74
A2425798,375,90969901,71,,,POINT,916351,,Data2,Data7,,,Data9,2079,,H,,,,m/s,,,,two,Data1,Test Data 42,19
A6919955,5,5375023,163,,,POINT,575327,,Data4,Data1,,1,Data8,9775,,H,9001,,,m/s,,,,six,Data7,Test Data 5,46
A5874294,271,72852758,199,,,POINT,982880,,Data9,Data1,CYCLE,,Data3,2724,,H,9001,,,m/s,,,,one,Data8,Test Data 62,45
A5864722,522,5941911,129,,,POINT,15068,,Data8,Data6,,,Data7,7294,,,,,,m/s,,,,five,Data3,Test Data 19,25
A5629572,296,73847944,78,,,POINT,876056,,Data6,Data7,CYCLE,1,Data5,4503,,,6001,,,m/s,,,,three,Data1,Test Data 55,55
A3224357,361,68021850,58,,,POINT,526710,,Data6,Data1,CYCLE,1,Data1,8651,,,,,,m/s,,,,five,Data7,Test Data 21,12
A1077567,132,90150703,248,,,POINT,248136,,Data5,Data7,CYCLE,1,Data8,7442,,H,,,,m/s,,,,,Data4,Test Data 81,90
A5325081,596,24899889,246,,,POINT,899973,,Data4,Data6,,,Data6,5740,,H,,,,m/s,,,,one,Data5,Test Data 34,18
A5243884,38,24158666,64,,,POINT,73595,,Data1,Data1,,,Data6,3008,,H,6001,,,m/s,,,,one,Data8,Test Data 11,84
A169059,51,59598663,205,,,POINT,713072,,Data4,Data5,,,Data5,7221,,H,,,,m/s,,,,five,Data7,Test Data 4,77
A1497092,738,58772451,61,,,POINT,709091,,Data3,Data1,,,Data7,678,,H,9001,,,m/s,,,,five,Data8,Test Data 31,37
A1234040,399,83098285,13,,,POINT,398798,,Data8,Data2,CYCLE,1,Data9,5376,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 16,25
A9547372,453,11795312,39,,,POINT,890136,,Data8,Data1,,1,Data5,1424,,,,,,m/s,,,,one,Data3,Test Data 54,29
A5929350,847,28674769,39,,,POINT,343391,,Data5,Data3,,1,Data9,7712,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 13,15
A4298983,622,3050731,157,,,POINT,998248,,Data2,Data4,CYCLE,,Data1,666,,H,9001,,,m/s,,,,,Data9,Test Data 42,100
A5160526,253,60502652,229,,,POINT,393699,,Data9,Data4,,,Data3,8143,,H,6001,,,m/s,,,,,Data1,Test Data 9,12
A8095561,195,90840997,17,,,POINT,22166,,Data4,Data4,,,Data4,7431,,H,9001,,,m/s,,,,six,Data5,Test Data 93,35
A6608116,818,34198290,166,,,POINT,158543,,Data3,Data4,,1,Data1,9418,,H,9001,,,m/s,,,,,Data5,Test Data 18,95
A4036462,200,53239623,133,,,POINT,390640,,Data9,Data3,CYCLE,,Data9,1527,,,6001,,,m/s,,,,four,Data3,Test Data 52,65
A2384710,853,9340143,56,,,POINT,484252,,Data8,Data7,,1,Data1,5328,,H,,,,m/s,,,,,Data6,Test Data 22,76
A4668569,722,11380910,202,,,POINT,614195,,Data4,Data3,CYCLE,,Data8,4606,,H,,,,m/s,,,,,Data1,Test Data 77,30
A1740610,530,29760597,250,,,POINT,182850,,Data7,Data5,,1,Data3,3524,,H,,,,m/s,,,,,Data7,Test Data 32,72
A2445179,705,67815054,176,,,POINT,323807,,Data5,Data5,,1,Data7,2031,,H,0,,,m/s,,,,,Data1,Test Data 43,92
A8242055,870,2174090,129,,,POINT,918535,,Data5,Data9,CYCLE,,Data4,8684,,,6001,,,m/s,,,,,Data6,Test Data 78,51
A5764276,524,56059360,225,,,POINT,508419,,Data2,Data6,,1,Data4,6049,,H,,,,m/s,,,,,Data3,Test Data 68,68
A7350549,169,92466955,197,,,POINT,91136,,Data7,Data9,CYCLE,1,Data8,4109,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 41,77
A574156,21,44626945,3,,,POINT,315879,,Data3,Data7,,1,Data6,6009,,H,0,,,m/s,,,,,Data8,Test Data 95,23
A7125602,444,60096560,17,,,POINT,625417,,Data6,Data8,CYCLE,1,Data5,3774,,,0,,,m/s,,,,,Data9,Test Data 14,77
A6817758,732,42439894,26,,,POINT,412628,,Data3,Data7,,1,Data9,3049,,,9001,,,m/s,,,,three,Data8,Test Data 43,59
A7824591,802,78232409,154,,,POINT,447797,,Data5,Data7,CYCLE,1,Data4,2071,,H,0,,,m/s,,,,four,Data1,Test Data 9,35
A3214304,202,4114487,8,,,POINT,796411,,Data2,Data5,,1,Data9,93,,,,,,m/s,,,,five,Data7,Test Data 42,85
A15101,450,62466597,29,,,POINT,788287,,Data2,Data4,,1,Data1,3666,,H,9001,,,m/s,,,,,Data1,Test Data 18,85
A7623121,131,25582587,114,,,POINT,659337,,Data8,Data3,,1,Data2,3102,,H,9001,,,m/s,,,,three,Data2,Test Data 27,69
A5928551,881,21417645,105,,,POINT,763781,,Data5,Data9,,,Data9,6196,,,,,,m/s,,,,zero,Data8,Test Data 82,42
A9299327,806,38976958,220,,,POINT,563319,,Data5,Data2,,,Data1,6038,,,,,,m/s,,,,,Data1,Test Data 65,37
A8536087,446,32435405,87,,,POINT,571310,,Data7,Data2,CYCLE,1,Data9,9770,,,,,,m/s,,,,seven,Data8,Test Data 94,63
A2466970,872,476338,74,,,POINT,515387,,Data5,Data6,CYCLE,1,Data7,619,,H,,,,m/s,,,,,Data6,Test Data 49,11
A3179974,919,55768793,138,,,POINT,409253,,Data7,Data5,,,Data1,4129,,,,,,m/s,,,,one,Data8,Test Data 2,39
A2919976,971,90242020,133,,,POINT,111534,,Data8,Data1,,,Data2,9545,,,,,,m/s,,,,,Data9,Test Data 80,86
A3102792,537,10898030,52,,,POINT,93227,,Data4,Data2,CYCLE,1,Data6,4955,,,0,,,m/s,,,,,Data3,Test Data 51,49
A9189164,926,75630932,75,,,POINT,20435,,Data2,Data9,,,Data4,1803,,,,,,m/s,,,,seven,Data1,Test Data 85,52
A8968710,3,85008557,117,,,POINT,317746,,Data9,Data5,CYCLE,,Data8,6405,,H,6001,,,m/s,,,,zero,Data6,Test Data 73,73
A3426612,998,94785949,21,,,POINT,453683,,Data7,Data9,CYCLE,1,Data5,4401,,,0,,,m/s,,,,one,Data6,Test Data 98,34
A5792783,891,36116181,43,,,POINT,378874,,Data4,Data3,CYCLE,1,Data5,4045,,H,0,,,m/s,,,,five,Data5,Test Data 78,68
A8315059,506,32668385,154,,,POINT,334819,,Data2,Data3,,,Data3,3720,,H,,,,m/s,,,,,Data2,Test Data 5,64
A603453,58,37495478,143,,,POINT,195417,,Data2,Data8,,1,Data3,9533,,H,,,,m/s,,,,six,Data3,Test Data 25,45
A1730704,987,96063730,131,,,POINT,988612,,Data1,Data1,,1,Data5,4842,,,0,,,m/s,,,,seven,Data9,Test Data 97,57
A4531284,674,87165244,122,,,POINT,790708,,Data7,Data9,CYCLE,1,Data1,3345,,H,,,,m/s,,,,six,Data5,Test Data 81,22
A1779091,490,30161858,126,,,POINT,87731,,Data5,Data9,,,Data8,358,,,9001,,,m/s,,,,,Data8,Test Data 34,20
A4244304,455,78033084,182,,,POINT,737468,,Data1,Data3,CYCLE,,Data5,6990,,,,,,m/s,,,,,Data4,Test Data 31,71
A644772,507,5616205,232,,,POINT,492935,,Data6,Data9,,1,Data9,6898,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 58,69
A4184423,979,66408441,85,,,POINT,309129,,Data6,Data6,,,Data8,2488,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 7,66
A2066936,558,91554956,197,,,POINT,164522,,Data1,Data5,,,Data2,9117,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 24,18
A1040117,227,53326876,32,,,POINT,192520,,Data2,Data5,,,Data6,998,,,,,,m/s,,,,zero,Data3,Test Data 39,76
A8115061,182,53752469,156,,,POINT,52971,,Data5,Data4,,,Data7,9942,,H,,,,m/s,,,,zero,Data8,Test Data 17,17
A9372794,335,29423654,209,,,POINT,979889,,Data1,Data3,,,Data9,1970,,,,,,m/s,,,,four,Data1,Test Data 93,77
A9100470,362,71752910,26,,,POINT,941919,,Data9,Data6,,,Data8,4495,,,,,,m/s,,,,,Data2,Test Data 19,47
A2047423,590,49023472,70,,,POINT,92891,,Data9,Data2,,,Data7,8012,,H,0,,,m/s,,,,six,Data4,Test Data 32,92
A8148034,241,16762715,15,,,POINT,390089,,Data2,Data3,,,Data4,3715,,,,,,m/s,,,,six,Data5,Test Data 68,76
A9862741,823,2492821,221,,,POINT,456114,,Data7,Data4,,1,Data7,3637,,H,,,,m/s,,,,one,Data6,Test Data 40,37
A327537,690,49650319,93,,,POINT,876520,,Data2,Data8,,1,Data4,8319,,H,,,,m/s,,,,four,Data7,Test Data 88,99
A5729219,83,56506649,153,,,POINT,354222,,Data5,Data5,,,Data6,2909,,H,9001,,,m/s,,,,four,Data5,Test Data 81,99
A2141427,504,97742006,191,,,POINT,310600,,Data6,Data3,,,Data5,54,,H,,,,m/s,,,,four,Data2,Test Data 70,85
A7114788,480,22595552,38,,,POINT,800241,,Data9,Data7,CYCLE,,Data1,4225,,H,,,,m/s,,,,seven,Data7,Test Data 93,80
A3391567,503,63132304,15,,,POINT,577309,,Data1,Data1,,,Data3,3139,,,,,,m/s,,,,four,Data3,Test Data 54,54
A7355088,883,99905837,89,,,POINT,304344,,Data9,Data3,,1,Data4,30,,,0,,,m/s,,,,seven,Data9,Test Data 58,47
A1272822,992,52140236,20,,,POINT,276386,,Data1,Data9,,1,Data3,8265,,,,,,m/s,,,,one,Data6,Test Data 52,91
A5968948,988,78755930,99,,,POINT,329521,,Data6,Data5,,1,Data5,2000,,H,,,,m/s,,,,three,Data6,Test Data 36,57
A9744007,642,11453380,11,,,POINT,267392,,Data1,Data1,CYCLE,,Data5,4239,,,9001,,,m/s,,,,,Data8,Test Data 82,49
A3307304,817,59786261,184,,,POINT,328520,,Data4,Data4,,,Data3,6415,,H,,,,m/s,,,,one,Data9,Test Data 91,2
A4732282,303,51989738,198,,,POINT,236293,,Data9,Data4,,,Data1,6515,,,0,,,m/s,,,,three,Data4,Test Data 57,6
A2218358,110,71983608,94,,,POINT,953200,,Data4,Data5,,,Data4,1154,,H,,,,m/s,,,,,Data1,Test Data 57,10
A6110348,680,90639682,80,,,POINT,846957,,Data1,Data3,CYCLE,1,Data7,8051,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 45,2
A2334479,521,79450681,145,,,POINT,633238,,Data7,Data8,CYCLE,1,Data9,6213,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 45,83
A7479651,8,23401160,160,,,POINT,468747,,Data3,Data4,,1,Data9,2601,,,9001,,,m/s,,,,two,Data2,Test Data 24,15
A4385869,679,1511739,72,,,POINT,136171,,Data4,Data8,,,Data7,2489,,H,0,,,m/s,,,,three,Data2,Test Data 5,48
A270611,514,725273,188,,,POINT,741288,,Data1,Data6,,,Data4,369,,H,6001,,,m/s,,,,four,Data5,Test Data 61,95
A249030,662,24295652,56,,,POINT,257788,,Data5,Data3,,,Data8,1351,,,,,,m/s,,,,one,Data1,Test Data 24,76
