ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1637292,903,54292709,20,,,POINT,179358,,Data4,Data7,,1,Data8,5911,,,6001,,,m/s,,,,,Data9,Test Data 85,76
A3619188,727,79728910,159,,,POINT,181940,,Data3,Data2,CYCLE,1,Data5,2992,,,,,,m/s,,,,one,Data3,Test Data 30,77
A8828309,15,5529522,81,,,POINT,79307,,Data8,Data8,,1,Data9,2572,,,,,,m/s,,,,,Data1,Test Data 98,52
A1801810,981,71861852,105,,,POINT,99372,,Data3,Data6,CYCLE,1,Data9,4580,,,6001,,,m/s,,,,five,Data8,Test Data 3,99
A5219821,589,47626416,105,,,POINT,554723,,Data4,Data1,,,Data6,7580,,,9001,,,m/s,,,,six,Data9,Test Data 80,39
A553814,537,28545117,93,,,POINT,131173,,Data9,Data4,,1,Data5,2880,,,0,,,m/s,,,,one,Data9,Test Data 37,1
A8753366,261,69815205,22,,,POINT,562804,,Data2,Data8,CYCLE,,Data2,3645,,H,,,,m/s,,,,zero,Data9,Test Data 51,60
A4757368,391,42771689,42,,,POINT,944094,,Data1,Data2,,1,Data1,9346,,,9001,,,m/s,,,,three,Data1,Test Data 19,91
A258452,568,60552055,13,,,POINT,257455,,Data9,Data4,,1,Data5,5594,,H,6001,,,m/s,,,,one,Data8,Test Data 0,23
A6057689,586,60184894,207,,,POINT,749564,,Data6,Data2,,,Data4,6589,,,,,,m/s,,,,three,Data4,Test Data 70,10
A6485965,954,13443847,10,,,POINT,365322,,Data2,Data1,CYCLE,,Data3,6204,,H,0,,,m/s,,,,,Data8,Test Data 38,29
A5969369,493,61521667,29,,,POINT,372951,,Data5,Data4,,,Data7,178,,,0,,,m/s,,,,,Data9,Test Data 83,22
A3055604,616,32203245,50,,,POINT,450285,,Data5,Data5,,1,Data9,3528,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 24,19
A2707838,123,69031364,136,,,POINT,843875,,Data5,Data6,,,Data1,8654,,,6001,,,m/s,,,,,Data3,Test Data 30,26
A2650085,388,58840753,203,,,POINT,517664,,Data3,Data8,,,Data5,9657,,,,,,m/s,,,,zero,Data1,Test Data 35,29
A568481,280,36550902,159,,,POINT,8418,,Data5,Data4,,1,Data7,5114,,,9001,,,m/s,,,,six,Data8,Test Data 3,76
A3536350,685,28096755,167,,,POINT,843112,,Data3,Data4,CYCLE,,Data3,943,,,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 55,27
A7418969,52,93401003,228,,,POINT,278252,,Data1,Data2,,,Data8,9853,,,9001,,,m/s,,,,two,Data6,Test Data 51,44
A5179539,863,55621288,79,,,POINT,502925,,Data5,Data2,,,Data1,4587,,,,,,m/s,,,,five,Data2,Test Data 31,35
A7823070,139,45002562,110,,,POINT,107833,,Data2,Data1,CYCLE,,Data3,7472,,,,,,m/s,,,,zero,Data4,Test Data 60,19
A4984385,867,97133263,181,,,POINT,64816,,Data9,Data8,CYCLE,,Data5,2579,,,,,,m/s,,,,five,Data3,Test Data 92,18
A2033038,115,68835372,46,,,POINT,968223,,Data5,Data7,CYCLE,,Data9,794,,H,0,,,m/s,,,,,Data3,Test Data 22,72
A5187844,581,99287690,81,,,POINT,869663,,Data1,Data5,CYCLE,1,Data4,5210,,,,,,m/s,,,,,Data6,Test Data 30,21
A9119380,131,6107811,234,,,POINT,828406,,Data8,Data4,,1,Data8,9756,,H,,,,m/s,,,,six,Data6,Test Data 45,67
A4513738,653,65492385,10,,,POINT,834225,,Data3,Data5,,1,Data6,5270,,H,6001,,,m/s,,,,six,Data3,Test Data 61,23
A991459,822,33447113,221,,,POINT,550317,,Data4,Data9,,,Data8,4635,,,9001,,,m/s,,,,,Data1,Test Data 78,9
A3640800,223,6128583,142,,,POINT,412199,,Data9,Data9,CYCLE,1,Data1,6662,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 86,43
A9623449,926,51123237,163,,,POINT,741528,,Data4,Data6,,1,Data1,3284,,,,,,m/s,,,,,Data9,Test Data 73,87
A8661759,184,88938264,21,,,POINT,682939,,Data8,Data2,,1,Data1,6467,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 94,11
A8730200,779,98764669,218,,,POINT,349654,,Data2,Data7,,1,Data3,5983,,,6001,,,m/s,,,,one,Data6,Test Data 26,66
A3837315,521,20951580,159,,,POINT,7071,,Data2,Data2,,,Data1,7171,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 94,75
A8709591,441,35367656,57,,,POINT,581916,,Data7,Data1,,,Data2,1617,,,,,,m/s,,,,,Data9,Test Data 47,2
A3019507,300,23998611,99,,,POINT,830520,,Data1,Data8,,1,Data5,8613,,,,,,m/s,,,,,Data2,Test Data 2,85
A1062823,650,70782232,173,,,POINT,171079,,Data3,Data3,,1,Data1,8766,,,6001,,,m/s,,,,,Data5,Test Data 15,98
A4028927,678,29912598,189,,,POINT,4770,,Data8,Data4,CYCLE,1,Data9,2528,,,,,,m/s,,,,,Data6,Test Data 93,17
A8078746,537,98691191,40,,,POINT,913533,,Data7,Data5,,,Data3,5479,,H,,,,m/s,,,,,Data1,Test Data 2,63
A9337766,416,62750655,249,,,POINT,899418,,Data6,Data9,,1,Data9,3629,,H,,,,m/s,,,,seven,Data1,Test Data 50,6
A7313637,29,97992270,214,,,POINT,602630,,Data8,Data5,CYCLE,,Data5,8041,,H,9001,,,m/s,,,,seven,Data4,Test Data 56,97
A5946924,442,41055476,147,,,POINT,859673,,Data4,Data1,CYCLE,1,Data4,7022,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 81,67
A7054703,499,38707898,164,,,POINT,766254,,Data4,Data3,,,Data5,5399,,,,,,m/s,,,,four,Data4,Test Data 83,75
A1638438,992,90012656,132,,,POINT,720771,,Data2,Data7,,1,Data8,331,,H,,,,m/s,,,,one,Data5,Test Data 47,89
A8597357,675,61131199,49,,,POINT,187298,,Data8,Data3,,,Data4,984,,H,,,,m/s,,,,six,Data4,Test Data 91,9
A6504541,160,83993681,176,,,POINT,509931,,Data1,Data1,CYCLE,,Data9,7851,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 18,37
A384251,628,18223704,102,,,POINT,526424,,Data1,Data3,CYCLE,1,Data5,4008,,,,,,m/s,,,,zero,Data9,Test Data 90,44
A4606421,744,83700443,204,,,POINT,846690,,Data9,Data5,,1,Data9,2357,,H,0,,,m/s,,,,five,Data5,Test Data 14,59
A807546,587,82075718,25,,,POINT,249852,,Data5,Data7,,,Data2,7365,,,,,,m/s,,,,seven,Data8,Test Data 18,49
A423726,103,20282026,149,,,POINT,410228,,Data2,Data4,,1,Data5,952,,,9001,,,m/s,,,,,Data7,Test Data 22,12
A6337249,574,97332475,115,,,POINT,7823,,Data7,Data1,CYCLE,1,Data8,8726,,H,,,,m/s,,,,,Data9,Test Data 42,86
A3220738,681,19583681,16,,,POINT,929040,,Data3,Data8,,1,Data7,1343,,,6001,,,m/s,,,,five,Data2,Test Data 13,1
A2790080,102,36689260,98,,,POINT,474184,,Data3,Data9,,1,Data3,2307,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 17,80
A3778052,997,4790434,32,,,POINT,302987,,Data4,Data2,,1,Data2,2536,,H,6001,,,m/s,,,,zero,Data7,Test Data 13,24
A5142172,594,67172399,207,,,POINT,956878,,Data1,Data3,,1,Data3,6841,,H,6001,,,m/s,,,,two,Data9,Test Data 16,34
A3948054,850,75076971,199,,,POINT,44608,,Data7,Data3,,1,Data4,2382,,,0,,,m/s,,,,,Data3,Test Data 6,10
A3752867,456,59439733,137,,,POINT,750493,,Data9,Data5,,1,Data3,3742,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 9,52
A7999379,269,43098933,222,,,POINT,572407,,Data4,Data8,,,Data5,3381,,,,,,m/s,,,,,Data3,Test Data 55,23
A8800487,871,94370340,55,,,POINT,77642,,Data2,Data8,,,Data8,2612,,,6001,,,m/s,,,,five,Data2,Test Data 31,60
A8962852,560,4764087,16,,,POINT,26045,,Data3,Data3,CYCLE,,Data5,1009,,,0,,,m/s,,,,four,Data6,Test Data 69,76
A3373351,415,87221440,68,,,POINT,494361,,Data8,Data9,,,Data5,5387,,,,,,m/s,,,,six,Data1,Test Data 90,60
A469971,252,25155557,135,,,POINT,30860,,Data9,Data7,CYCLE,1,Data5,1594,,,0,,,m/s,,,,,Data4,Test Data 74,15
A8989161,337,53773984,184,,,POINT,394064,,Data8,Data3,,,Data3,1620,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 14,38
A2640621,423,29867720,127,,,POINT,586804,,Data7,Data7,,1,Data5,1702,,,6001,,,m/s,,,,,Data5,Test Data 56,89
A6213535,842,65492686,117,,,POINT,872188,,Data2,Data4,,,Data1,9659,,,6001,,,m/s,,,,six,Data6,Test Data 38,48
A6328109,951,65527616,219,,,POINT,677502,,Data9,Data6,CYCLE,1,Data7,8027,,H,6001,,,m/s,,,,zero,Data2,Test Data 78,20
A4100404,258,61172343,54,,,POINT,493431,,Data6,Data4,,1,Data7,1857,,,6001,,,m/s,,,,four,Data7,Test Data 78,85
A3929046,765,34123832,176,,,POINT,841411,,Data7,Data9,CYCLE,,Data7,9928,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 73,48
A7905643,467,65508298,109,,,POINT,478966,,Data6,Data9,CYCLE,,Data5,8021,,H,9001,,,m/s,,,,two,Data5,Test Data 74,18
A8616734,415,63472829,48,,,POINT,492342,,Data3,Data3,,1,Data2,5481,,,0,,,m/s,,,,,Data2,Test Data 26,45
A61423,37,42268015,47,,,POINT,645454,,Data3,Data6,,1,Data6,8450,,,6001,,,m/s,,,,,Data5,Test Data 1,85
A2492630,189,90151991,22,,,POINT,896177,,Data6,Data4,CYCLE,,Data5,6982,,,9001,,,m/s,,,,two,Data6,Test Data 23,55
A6453775,181,70775188,43,,,POINT,567592,,Data3,Data6,,1,Data1,6192,,H,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 56,20
A3435075,773,25551391,188,,,POINT,196727,,Data9,Data5,,1,Data8,2975,,,0,,,m/s,,,,,Data1,Test Data 83,45
A5198504,533,52000983,18,,,POINT,832940,,Data4,Data4,CYCLE,,Data7,7583,,H,9001,,,m/s,,,,,Data6,Test Data 64,29
A1650716,178,98071858,221,,,POINT,974359,,Data3,Data5,,1,Data4,9077,,,,,,m/s,,,,two,Data7,Test Data 27,87
A358485,790,77550137,220,,,POINT,699418,,Data3,Data5,,,Data2,958,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 5,30
A795300,390,88640348,15,,,POINT,744160,,Data2,Data6,CYCLE,,Data4,7273,,H,9001,,,m/s,,,,six,Data3,Test Data 74,32
A7183683,180,8395309,11,,,POINT,558617,,Data8,Data4,,,Data6,6633,,,,,,m/s,,,,,Data8,Test Data 64,10
A7379285,740,43098555,33,,,POINT,6716,,Data3,Data5,,1,Data7,9141,,H,6001,,,m/s,,,,,Data9,Test Data 7,94
A8716192,500,57527038,188,,,POINT,692763,,Data7,Data1,,1,Data1,6400,,H,,,,m/s,,,,four,Data5,Test Data 87,49
A2065412,49,43706614,179,,,POINT,968383,,Data1,Data2,CYCLE,,Data1,1898,,,0,,,m/s,,,,two,Data7,Test Data 46,55
A818066,488,28927545,121,,,POINT,873271,,Data5,Data1,,1,Data9,8136,,H,,,,m/s,,,,three,Data6,Test Data 46,9
A6355500,256,61659442,225,,,POINT,433096,,Data5,Data1,CYCLE,,Data6,4868,,,0,,,m/s,,,,,Data5,Test Data 24,3
A5560131,324,90896062,61,,,POINT,256741,,Data6,Data2,CYCLE,1,Data6,6145,,,0,,,m/s,,,,,Data3,Test Data 31,15
A6039376,212,68163480,218,,,POINT,645621,,Data1,Data5,CYCLE,,Data2,4448,,,6001,,,m/s,,,,three,Data2,Test Data 91,15
A114743,715,63540456,130,,,POINT,386279,,Data2,Data5,,,Data8,1569,,,,,,m/s,,,,four,Data1,Test Data 2,35
A8318928,927,29902456,152,,,POINT,392730,,Data8,Data5,,1,Data2,420,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 97,5
A8602420,337,39857501,144,,,POINT,925782,,Data6,Data3,,1,Data4,9002,,H,0,,,m/s,,,,one,Data3,Test Data 11,21
A2695831,765,47455403,108,,,POINT,502949,,Data3,Data2,,1,Data2,8764,,,0,,,m/s,,,,two,Data5,Test Data 13,15
A6693158,965,99506803,130,,,POINT,597986,,Data7,Data9,,,Data7,534,,,,,,m/s,,,,four,Data1,Test Data 14,62
A2673147,407,96788810,117,,,POINT,365894,,Data2,Data8,CYCLE,1,Data7,1610,,,,,,m/s,,,,,Data7,Test Data 18,75
A2938409,282,19864359,3,,,POINT,74060,,Data5,Data8,,,Data7,9260,,,,,,m/s,,,,six,Data7,Test Data 15,52
A1395427,569,81626660,84,,,POINT,886787,,Data7,Data2,,1,Data9,7354,,H,9001,,,m/s,,,,,Data9,Test Data 46,96
A3126773,130,96237113,24,,,POINT,139955,,Data4,Data3,,,Data6,7274,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 13,26
A9388729,272,50330204,222,,,POINT,536177,,Data2,Data3,,1,Data4,7854,,H,,,,m/s,,,,zero,Data3,Test Data 15,21
A630413,560,51158502,211,,,POINT,386159,,Data5,Data1,,1,Data3,7756,,H,,,,m/s,,,,six,Data7,Test Data 25,99
A6581164,35,22437552,182,,,POINT,465279,,Data3,Data6,,1,Data8,7422,,,,,,m/s,,,,zero,Data2,Test Data 56,10
