ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8198368,979,22940737,57,,,POINT,746013,,Data3,Data9,,1,Data7,1215,,H,6001,,,m/s,,,,,Data4,Test Data 31,1
A6902390,693,79936398,117,,,POINT,583732,,Data9,Data5,CYCLE,1,Data2,2718,,,,,,m/s,,,,seven,Data5,Test Data 15,59
A5066318,366,18263164,31,,,POINT,771076,,Data7,Data6,,,Data5,1154,,,,,,m/s,,,,,Data5,Test Data 39,9
A9242011,41,86216965,109,,,POINT,326480,,Data3,Data5,CYCLE,,Data9,8584,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 22,12
A6158514,129,36034422,163,,,POINT,604541,,Data8,Data4,,1,Data1,528,,,6001,,,m/s,,,,two,Data3,Test Data 33,16
A3235482,643,50896085,146,,,POINT,900756,,Data7,Data4,,,Data7,4169,,,6001,,,m/s,,,,six,Data1,Test Data 91,15
A2930537,769,54494523,249,,,POINT,172004,,Data4,Data2,,,Data1,5176,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 58,20
A35345,487,90149475,30,,,POINT,511232,,Data6,Data1,,1,Data7,893,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 44,97
A9333934,385,73275566,9,,,POINT,252401,,Data9,Data7,,,Data7,7213,,,9001,,,m/s,,,,,Data6,Test Data 66,40
A9255222,896,51320070,162,,,POINT,657538,,Data4,Data8,,1,Data1,1615,,H,9001,,,m/s,,,,four,Data4,Test Data 66,35
A4500726,206,54652941,117,,,POINT,866806,,Data5,Data1,,1,Data5,5574,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 9,83
A2235877,851,31016985,195,,,POINT,10877,,Data5,Data5,CYCLE,,Data8,7184,,,9001,,,m/s,,,,four,Data3,Test Data 83,4
A854567,563,45130589,129,,,POINT,804101,,Data7,Data7,CYCLE,1,Data3,4877,,,0,,,m/s,,,,seven,Data3,Test Data 33,92
A3624158,895,10217958,244,,,POINT,468315,,Data8,Data4,,,Data9,7509,,H,0,,,m/s,,,,five,Data5,Test Data 33,9
A5465960,448,56831113,184,,,POINT,867724,,Data3,Data3,,1,Data7,100,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 85,5
A9277081,922,55260630,206,,,POINT,738135,,Data7,Data2,CYCLE,,Data2,3999,,,0,,,m/s,,,,one,Data9,Test Data 37,64
A6151571,902,28026618,29,,,POINT,71056,,Data6,Data9,CYCLE,,Data5,3851,,H,0,,,m/s,,,,seven,Data9,Test Data 27,40
A4991085,262,37197210,125,,,POINT,291632,,Data1,Data4,,1,Data3,6888,,,6001,,,m/s,,,,three,Data1,Test Data 95,45
A6452303,985,58119801,77,,,POINT,34305,,Data8,Data8,,1,Data9,5797,,,0,,,m/s,,,,,Data8,Test Data 38,57
A6008345,835,95017697,99,,,POINT,755904,,Data5,Data3,CYCLE,1,Data3,179,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 18,18
A1236501,389,27729654,107,,,POINT,597698,,Data9,Data3,,,Data4,124,,,,,,m/s,,,,,Data7,Test Data 1,65
A893051,48,1139741,134,,,POINT,312029,,Data2,Data2,CYCLE,1,Data8,3411,,H,6001,,,m/s,,,,one,Data1,Test Data 38,43
A7312160,354,24287087,52,,,POINT,47530,,Data5,Data5,,1,Data7,8902,,,9001,,,m/s,,,,four,Data7,Test Data 92,25
A6591773,707,69612769,136,,,POINT,264050,,Data3,Data2,,,Data5,4791,,,,,,m/s,,,,one,Data9,Test Data 44,98
A7460784,193,64430183,18,,,POINT,467936,,Data4,Data2,,,Data8,4106,,H,,,,m/s,,,,six,Data5,Test Data 84,8
A2481483,131,64684645,60,,,POINT,33804,,Data7,Data4,CYCLE,1,Data4,5562,,,9001,,,m/s,,,,five,Data5,Test Data 47,19
A4701476,430,41641257,148,,,POINT,364401,,Data7,Data3,CYCLE,,Data1,3106,,H,0,,,m/s,,,,one,Data2,Test Data 86,8
A6026716,713,73878066,189,,,POINT,15211,,Data1,Data6,CYCLE,1,Data3,3996,,H,,,,m/s,,,,seven,Data1,Test Data 37,84
A7483460,813,99926457,71,,,POINT,154402,,Data8,Data3,,1,Data1,8375,,,0,,,m/s,,,,,Data5,Test Data 74,36
A4168656,354,7840789,166,,,POINT,344584,,Data4,Data4,,,Data7,8687,,,,,,m/s,,,,six,Data6,Test Data 97,14
A4538765,956,37993157,202,,,POINT,301154,,Data4,Data9,,,Data2,4157,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 31,39
A142406,235,84759269,128,,,POINT,3649,,Data9,Data5,CYCLE,1,Data6,7445,,,,,,m/s,,,,one,Data4,Test Data 37,51
A3961454,381,35386081,239,,,POINT,165822,,Data4,Data1,,,Data8,3555,,H,,,,m/s,,,,,Data4,Test Data 60,9
A6839806,633,42125023,120,,,POINT,412400,,Data2,Data6,,,Data9,6302,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 13,20
A445620,493,6090332,175,,,POINT,654713,,Data5,Data8,,1,Data4,9235,,,6001,,,m/s,,,,,Data5,Test Data 75,63
A6301905,667,97044312,149,,,POINT,24533,,Data9,Data3,,1,Data3,1252,,,0,,,m/s,,,,,Data2,Test Data 4,83
A74010,790,54316586,209,,,POINT,723323,,Data8,Data1,CYCLE,1,Data3,2542,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 47,72
A9222770,207,52341405,22,,,POINT,104737,,Data9,Data8,CYCLE,,Data5,8065,,,,,,m/s,,,,three,Data9,Test Data 32,98
A9797598,285,71786735,11,,,POINT,793010,,Data9,Data9,,1,Data2,4295,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 11,71
A4687388,557,6864402,45,,,POINT,446422,,Data9,Data7,CYCLE,1,Data8,6959,,H,0,,,m/s,,,,six,Data8,Test Data 12,76
A7485555,272,35058321,7,,,POINT,735849,,Data1,Data2,,,Data4,619,,H,9001,,,m/s,,,,three,Data2,Test Data 67,97
A3708047,675,38591965,94,,,POINT,804458,,Data5,Data1,,1,Data7,3530,,H,0,,,m/s,,,,one,Data8,Test Data 23,65
A1396179,183,77077800,54,,,POINT,737357,,Data8,Data9,,1,Data8,6395,,H,9001,,,m/s,,,,three,Data6,Test Data 19,100
A9174367,61,20588675,97,,,POINT,767290,,Data4,Data1,,1,Data4,5192,,H,,,,m/s,,,,,Data8,Test Data 60,17
A5964196,269,91848945,8,,,POINT,467716,,Data7,Data7,,,Data4,4451,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 17,42
A3885173,944,63360720,17,,,POINT,216224,,Data9,Data6,,1,Data6,1729,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 42,61
A8720449,363,83365806,198,,,POINT,435401,,Data6,Data3,,1,Data8,2408,,,0,,,m/s,,,,,Data3,Test Data 26,55
A4846372,132,88172493,35,,,POINT,510624,,Data7,Data6,CYCLE,1,Data7,6526,,H,9001,,,m/s,,,,,Data9,Test Data 33,49
A1939668,977,62886269,192,,,POINT,43523,,Data4,Data6,,,Data9,701,,,9001,,,m/s,,,,,Data2,Test Data 5,66
A5111200,498,82056107,56,,,POINT,29849,,Data4,Data2,,,Data9,7055,,,,,,m/s,,,,,Data9,Test Data 15,30
A4548232,497,83292843,233,,,POINT,634989,,Data1,Data2,CYCLE,1,Data9,8930,,,9001,,,m/s,,,,seven,Data5,Test Data 69,40
