ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6761702,501,63906308,130,,,POINT,668733,,Data1,Data6,CYCLE,,Data5,8312,,,0,,,m/s,,,,,Data8,Test Data 20,96
A1552904,860,49589007,217,,,POINT,404371,,Data7,Data7,CYCLE,1,Data6,3256,,,,,,m/s,,,,zero,Data3,Test Data 22,65
A7331250,460,71119572,154,,,POINT,340456,,Data7,Data1,CYCLE,,Data6,9026,,H,,,,m/s,,,,,Data6,Test Data 60,45
A3937816,119,11187295,97,,,POINT,546683,,Data3,Data1,CYCLE,1,Data6,8633,,H,,,,m/s,,,,,Data4,Test Data 23,71
A8959338,251,75285569,245,,,POINT,604853,,Data3,Data9,,1,Data5,984,,H,0,,,m/s,,,,seven,Data8,Test Data 12,31
A1586529,99,1360387,178,,,POINT,91432,,Data8,Data6,CYCLE,1,Data8,2603,,H,9001,,,m/s,,,,,Data4,Test Data 6,57
A5614656,358,41159691,176,,,POINT,979310,,Data8,Data3,,,Data8,3049,,H,6001,,,m/s,,,,,Data1,Test Data 19,100
A2539406,73,25332315,98,,,POINT,88990,,Data9,Data7,,,Data9,1591,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 65,67
A114395,86,70255811,89,,,POINT,931629,,Data3,Data2,,1,Data6,9972,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 14,51
A3158491,956,39311826,114,,,POINT,662365,,Data2,Data5,,,Data3,5270,,H,0,,,m/s,,,,four,Data5,Test Data 91,90
A6245360,26,3523943,139,,,POINT,838426,,Data8,Data5,,,Data5,9482,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 50,69
A9673159,226,97000395,199,,,POINT,194118,,Data9,Data8,,1,Data7,463,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 8,77
A7446071,759,78243684,94,,,POINT,200336,,Data6,Data5,CYCLE,,Data7,4451,,H,,,,m/s,,,,zero,Data3,Test Data 43,81
A457569,391,78179001,136,,,POINT,262868,,Data6,Data5,,1,Data5,3140,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 10,52
A4900381,481,46658848,136,,,POINT,381192,,Data8,Data8,CYCLE,,Data8,4011,,,,,,m/s,,,,five,Data1,Test Data 7,20
A9377385,432,48925774,85,,,POINT,250967,,Data7,Data2,,,Data1,4213,,H,,,,m/s,,,,,Data7,Test Data 94,17
A2916569,173,22049185,95,,,POINT,928564,,Data7,Data7,,1,Data2,5648,,,0,,,m/s,,,,four,Data7,Test Data 38,85
A4306864,947,42375744,113,,,POINT,43671,,Data3,Data2,,,Data4,4365,,H,9001,,,m/s,,,,,Data2,Test Data 45,60
A6070855,509,87575037,35,,,POINT,885178,,Data9,Data1,,1,Data4,7583,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 91,62
A810240,246,48217603,108,,,POINT,59985,,Data1,Data7,CYCLE,1,Data9,29,,H,6001,,,m/s,,,,two,Data9,Test Data 79,19
A6732395,539,27654513,247,,,POINT,278862,,Data6,Data6,,,Data8,7882,,,9001,,,m/s,,,,six,Data5,Test Data 86,41
A4515089,342,41384225,146,,,POINT,247901,,Data4,Data8,,,Data6,4292,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 22,96
A1633978,585,30287373,99,,,POINT,869270,,Data1,Data1,CYCLE,1,Data5,4650,,H,,,,m/s,,,,seven,Data5,Test Data 94,74
A1706750,452,78115629,231,,,POINT,371449,,Data8,Data5,,1,Data7,3137,,H,0,,,m/s,,,,zero,Data6,Test Data 21,79
A6613802,459,98053325,144,,,POINT,463998,,Data3,Data7,,,Data1,7726,,,,,,m/s,,,,one,Data3,Test Data 46,30
A4702433,329,26336150,77,,,POINT,900584,,Data3,Data6,,1,Data7,7229,,H,,,,m/s,,,,three,Data3,Test Data 86,84
