ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1907797,663,73587375,75,,,POINT,538197,,Data4,Data9,,,Data4,9121,,H,,,,m/s,,,,six,Data8,Test Data 10,15
A5591231,832,1868953,122,,,POINT,739387,,Data9,Data7,,1,Data3,9834,,H,6001,,,m/s,,,,three,Data6,Test Data 38,77
A9772412,1000,62322465,163,,,POINT,297895,,Data3,Data2,CYCLE,1,Data5,5651,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 21,98
A489647,852,89363388,43,,,POINT,448247,,Data6,Data4,,1,Data4,295,,H,,,,m/s,,,,,Data4,Test Data 24,39
A8175159,548,36532300,233,,,POINT,453743,,Data6,Data7,,,Data1,1280,,,9001,,,m/s,,,,,Data5,Test Data 58,51
A2698275,610,54982168,191,,,POINT,940616,,Data8,Data6,,,Data3,1952,,,6001,,,m/s,,,,,Data4,Test Data 23,91
A2961537,591,8719370,73,,,POINT,895910,,Data8,Data1,,1,Data9,7002,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 9,34
A8614345,707,96022984,131,,,POINT,143461,,Data3,Data3,,1,Data8,1472,,,,,,m/s,,,,,Data2,Test Data 35,99
A506378,36,16848943,35,,,POINT,768798,,Data7,Data1,CYCLE,1,Data8,7124,,,9001,,,m/s,,,,seven,Data7,Test Data 25,10
A3713078,799,59319774,206,,,POINT,830207,,Data5,Data2,,,Data5,3332,,,,,,m/s,,,,four,Data2,Test Data 61,38
A3936720,152,71621006,222,,,POINT,121698,,Data6,Data5,,,Data5,8138,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 72,12
A1901926,287,93635949,193,,,POINT,518454,,Data3,Data2,,1,Data9,8558,,,9001,,,m/s,,,,zero,Data3,Test Data 8,74
A5783427,453,6960824,226,,,POINT,706120,,Data5,Data7,,,Data6,1392,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 1,15
