ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9448874,895,19018697,159,,,POINT,592219,,Data2,Data1,,,Data5,140,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 32,72
A2958836,541,83834862,82,,,POINT,183069,,Data9,Data5,,,Data8,1052,,,,,,m/s,,,,three,Data9,Test Data 48,25
A5788660,424,13293192,175,,,POINT,192479,,Data1,Data6,CYCLE,1,Data5,9156,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 64,87
A8945711,471,20462448,83,,,POINT,238340,,Data2,Data3,,1,Data2,2297,,,6001,,,m/s,,,,,Data7,Test Data 15,8
A4137406,228,99234295,209,,,POINT,227041,,Data4,Data7,CYCLE,1,Data8,4291,,H,6001,,,m/s,,,,,Data8,Test Data 75,99
A2051949,769,80265380,66,,,POINT,359272,,Data8,Data8,,,Data4,2631,,,,,,m/s,,,,one,Data3,Test Data 8,39
A8958135,681,26202434,70,,,POINT,887558,,Data6,Data9,,1,Data6,7391,,H,9001,,,m/s,,,,seven,Data3,Test Data 10,85
A1870082,153,56321016,237,,,POINT,989697,,Data4,Data9,CYCLE,1,Data1,2478,,,6001,,,m/s,,,,,Data2,Test Data 98,97
A7947446,437,40600757,20,,,POINT,694308,,Data2,Data9,,,Data1,7940,,,0,,,m/s,,,,zero,Data6,Test Data 4,43
A4393548,16,63317193,218,,,POINT,459342,,Data3,Data4,,1,Data6,5896,,H,9001,,,m/s,,,,four,Data7,Test Data 83,43
A9404488,104,89532123,42,,,POINT,665581,,Data7,Data4,CYCLE,1,Data6,9599,,H,9001,,,m/s,,,,six,Data6,Test Data 87,72
A6916515,513,99993511,190,,,POINT,496275,,Data2,Data4,,,Data1,3020,,,,,,m/s,,,,,Data5,Test Data 63,74
A9830343,570,94790275,29,,,POINT,144149,,Data8,Data9,CYCLE,1,Data1,7643,,H,6001,,,m/s,,,,five,Data2,Test Data 63,13
A2826514,303,4871162,72,,,POINT,609789,,Data9,Data4,CYCLE,,Data9,1325,,H,6001,,,m/s,,,,three,Data1,Test Data 79,32
A6408389,420,56730594,237,,,POINT,157060,,Data6,Data4,,1,Data9,1653,,,0,,,m/s,,,,six,Data7,Test Data 91,29
A4433109,514,66139506,157,,,POINT,544224,,Data4,Data5,CYCLE,1,Data7,9402,,,,,,m/s,,,,seven,Data2,Test Data 31,76
A8464588,436,64827864,32,,,POINT,217287,,Data3,Data8,,,Data8,6654,,H,,,,m/s,,,,five,Data7,Test Data 95,77
A2806550,5,51729501,89,,,POINT,493495,,Data2,Data8,,,Data7,9979,,,0,,,m/s,,,,zero,Data3,Test Data 6,84
A9995962,362,82263685,167,,,POINT,38792,,Data3,Data4,CYCLE,,Data3,9581,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 61,5
A4205076,374,41487027,192,,,POINT,335805,,Data6,Data4,,1,Data2,3277,,,,,,m/s,,,,,Data7,Test Data 43,90
A5125017,921,52226279,119,,,POINT,182671,,Data1,Data7,CYCLE,,Data8,699,,H,9001,,,m/s,,,,,Data7,Test Data 85,91
A830621,986,45995493,42,,,POINT,602244,,Data3,Data2,,1,Data1,8444,,H,,,,m/s,,,,three,Data6,Test Data 81,72
A4879157,140,74024997,35,,,POINT,649553,,Data9,Data6,CYCLE,,Data5,2383,,H,,,,m/s,,,,one,Data4,Test Data 56,87
A5528142,802,93265734,14,,,POINT,685172,,Data3,Data8,,,Data7,8552,,H,,,,m/s,,,,six,Data8,Test Data 18,16
A4484662,517,42509185,229,,,POINT,257889,,Data2,Data7,CYCLE,,Data5,1110,,,0,,,m/s,,,,six,Data5,Test Data 48,73
A1680802,291,82351564,119,,,POINT,415729,,Data1,Data9,CYCLE,,Data2,5813,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 28,71
A5437763,655,90003332,169,,,POINT,576766,,Data2,Data2,,,Data7,4907,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 88,64
A9068473,170,11170393,209,,,POINT,367285,,Data4,Data3,,1,Data7,1159,,,0,,,m/s,,,,three,Data8,Test Data 5,7
A6482594,994,85349918,190,,,POINT,600429,,Data6,Data1,,,Data3,1340,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 78,42
A5843937,567,57680988,39,,,POINT,990537,,Data7,Data4,,1,Data7,2637,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 20,49
A7912282,14,98554075,152,,,POINT,432685,,Data5,Data9,CYCLE,,Data3,3245,,H,6001,,,m/s,,,,seven,Data2,Test Data 78,53
A6512457,614,46810177,134,,,POINT,838068,,Data2,Data1,,,Data7,825,,,,,,m/s,,,,,Data2,Test Data 10,63
A5816744,452,55670262,171,,,POINT,49887,,Data4,Data7,,,Data8,3054,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 3,92
A6351824,167,5240036,160,,,POINT,261594,,Data5,Data1,,1,Data8,403,,H,9001,,,m/s,,,,five,Data1,Test Data 31,67
A3827678,451,36526560,145,,,POINT,61191,,Data3,Data5,,,Data7,9865,,H,,,,m/s,,,,,Data4,Test Data 17,39
A6584455,238,90683044,234,,,POINT,205946,,Data7,Data1,,1,Data8,4988,,,0,,,m/s,,,,one,Data4,Test Data 74,36
A9227261,413,43307519,233,,,POINT,363698,,Data5,Data9,,1,Data8,8815,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 45,19
A6493090,585,34916712,39,,,POINT,603378,,Data9,Data5,,1,Data4,197,,,9001,,,m/s,,,,two,Data3,Test Data 23,68
A1455261,297,79395863,214,,,POINT,419380,,Data9,Data2,,1,Data9,3247,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 29,69
A3430329,312,95162634,111,,,POINT,106149,,Data1,Data9,,1,Data7,283,,,0,,,m/s,,,,,Data8,Test Data 36,52
A7997886,273,96124851,219,,,POINT,166539,,Data7,Data6,CYCLE,1,Data8,5081,,H,0,,,m/s,,,,,Data2,Test Data 59,72
A8688356,306,82534711,208,,,POINT,730946,,Data3,Data1,,1,Data7,5663,,H,6001,,,m/s,,,,six,Data7,Test Data 83,97
A8340956,896,88185416,190,,,POINT,613717,,Data1,Data4,CYCLE,,Data2,2516,,H,9001,,,m/s,,,,three,Data4,Test Data 70,44
A7137392,508,76462893,36,,,POINT,603056,,Data3,Data9,CYCLE,1,Data2,3540,,,,,,m/s,,,,,Data3,Test Data 33,97
A8614086,265,35832569,138,,,POINT,680911,,Data1,Data1,,1,Data5,401,,H,9001,,,m/s,,,,six,Data5,Test Data 10,95
A618147,632,91698688,159,,,POINT,2419,,Data1,Data6,,1,Data3,7881,,,9001,,,m/s,,,,six,Data8,Test Data 26,4
A4871151,683,86218413,134,,,POINT,399589,,Data9,Data6,,1,Data5,8137,,,6001,,,m/s,,,,,Data7,Test Data 11,73
A4635284,49,38686111,160,,,POINT,69622,,Data8,Data9,,1,Data8,302,,H,0,,,m/s,,,,,Data7,Test Data 0,75
A3928145,728,90894754,5,,,POINT,804110,,Data9,Data4,,,Data7,5926,,H,0,,,m/s,,,,,Data9,Test Data 5,63
A2327479,620,20567859,143,,,POINT,151587,,Data2,Data3,CYCLE,1,Data3,4067,,H,,,,m/s,,,,zero,Data2,Test Data 11,53
A8897000,483,8110940,58,,,POINT,520429,,Data6,Data8,,1,Data7,3807,,,0,,,m/s,,,,seven,Data4,Test Data 43,77
A1682751,522,90335051,56,,,POINT,45674,,Data6,Data1,CYCLE,1,Data6,9702,,H,0,,,m/s,,,,three,Data3,Test Data 65,34
A2203153,217,83284283,242,,,POINT,965852,,Data3,Data7,,,Data6,7613,,,,,,m/s,,,,,Data5,Test Data 98,29
A817910,506,56186398,237,,,POINT,676183,,Data1,Data6,CYCLE,,Data3,9076,,H,6001,,,m/s,,,,,Data8,Test Data 79,32
A3695903,232,73165724,96,,,POINT,399602,,Data5,Data3,,,Data4,6679,,,,,,m/s,,,,five,Data7,Test Data 8,40
A6114703,975,23715611,90,,,POINT,198392,,Data4,Data3,CYCLE,,Data1,1580,,,,,,m/s,,,,seven,Data7,Test Data 77,81
A5850720,204,6571026,77,,,POINT,803440,,Data5,Data2,,,Data9,3639,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 7,88
