ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7975742,111,27701197,77,,,POINT,138583,,Data5,Data1,,1,Data8,2243,,,,,,m/s,,,,three,Data9,Test Data 7,81
A8294286,491,98497070,223,,,POINT,319323,,Data7,Data6,,1,Data9,6935,,H,,,,m/s,,,,six,Data5,Test Data 16,96
A9880025,596,89612549,45,,,POINT,788847,,Data9,Data8,,1,Data3,5749,,,,,,m/s,,,,two,Data8,Test Data 32,33
A2455379,48,41238252,189,,,POINT,821777,,Data9,Data7,,,Data4,2685,,H,0,,,m/s,,,,zero,Data6,Test Data 18,21
A1919924,805,56707027,206,,,POINT,500984,,Data4,Data7,CYCLE,,Data6,745,,H,6001,,,m/s,,,,,Data1,Test Data 50,97
A7291806,517,8317623,68,,,POINT,39616,,Data7,Data5,,,Data8,3646,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 31,29
A6798313,471,89618670,135,,,POINT,4678,,Data8,Data2,,1,Data8,9708,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 15,40
A2534934,84,20620735,242,,,POINT,3793,,Data6,Data2,CYCLE,,Data7,1226,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 47,21
A7556105,458,86430958,103,,,POINT,144894,,Data2,Data5,,1,Data5,6084,,,6001,,,m/s,,,,seven,Data8,Test Data 83,90
A9988912,149,79045595,1,,,POINT,268634,,Data1,Data2,CYCLE,,Data7,5309,,H,,,,m/s,,,,seven,Data8,Test Data 42,6
A9008315,484,1256495,136,,,POINT,537044,,Data1,Data4,CYCLE,,Data8,9405,,,6001,,,m/s,,,,four,Data8,Test Data 24,34
A12592,806,18953974,241,,,POINT,950820,,Data4,Data7,CYCLE,1,Data1,5773,,H,0,,,m/s,,,,,Data6,Test Data 8,78
A8231345,705,26167927,82,,,POINT,731829,,Data8,Data4,,1,Data7,456,,,9001,,,m/s,,,,seven,Data5,Test Data 95,85
A3410798,783,18491244,219,,,POINT,766968,,Data2,Data3,CYCLE,1,Data4,556,,,,,,m/s,,,,two,Data5,Test Data 34,75
A8167694,314,45371577,99,,,POINT,858133,,Data2,Data2,,,Data4,3038,,,6001,,,m/s,,,,,Data2,Test Data 79,86
A6211349,578,28794116,249,,,POINT,859030,,Data3,Data6,CYCLE,,Data2,3201,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 3,41
A1948902,352,81516601,25,,,POINT,511860,,Data8,Data9,,1,Data2,6996,,H,9001,,,m/s,,,,one,Data4,Test Data 93,2
A2224610,595,21304435,75,,,POINT,230879,,Data4,Data5,,,Data4,9572,,,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 37,32
A6963559,621,43533272,103,,,POINT,622289,,Data3,Data1,,1,Data3,3509,,,,,,m/s,,,,seven,Data4,Test Data 11,23
A8235004,753,44301449,205,,,POINT,610748,,Data5,Data3,,,Data1,7022,,H,,,,m/s,,,,five,Data8,Test Data 67,93
A3620589,695,31352274,136,,,POINT,323073,,Data9,Data7,,1,Data7,7832,,H,,,,m/s,,,,three,Data8,Test Data 55,13
A1053822,464,76816711,150,,,POINT,486378,,Data9,Data4,CYCLE,1,Data9,7738,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 89,14
A2095987,801,71569617,130,,,POINT,728555,,Data2,Data9,CYCLE,1,Data2,1387,,H,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 49,60
A8240749,649,26719216,53,,,POINT,718666,,Data3,Data6,,,Data5,525,,,6001,,,m/s,,,,seven,Data8,Test Data 68,61
A8947177,359,38518990,39,,,POINT,873475,,Data2,Data2,,1,Data7,2218,,,,,,m/s,,,,six,Data6,Test Data 84,90
A5791445,432,80417110,211,,,POINT,573228,,Data3,Data9,CYCLE,,Data2,6436,,H,6001,,,m/s,,,,four,Data6,Test Data 90,14
A8714458,973,11282451,246,,,POINT,71626,,Data4,Data1,,,Data5,5701,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 50,13
A6112029,961,48596868,182,,,POINT,890036,,Data8,Data4,CYCLE,1,Data9,2367,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 12,26
A5487827,748,15905210,112,,,POINT,855623,,Data6,Data1,,1,Data7,6856,,,6001,,,m/s,,,,one,Data6,Test Data 62,78
A2464920,144,55437529,215,,,POINT,736018,,Data7,Data5,CYCLE,,Data7,7847,,,9001,,,m/s,,,,five,Data5,Test Data 80,80
A3712698,410,35189782,95,,,POINT,61853,,Data1,Data3,,1,Data6,99,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 8,28
A7182337,331,60918391,227,,,POINT,242199,,Data3,Data6,,,Data3,9350,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 1,46
A1075028,461,68700629,98,,,POINT,117142,,Data1,Data2,,1,Data5,7557,,H,6001,,,m/s,,,,one,Data5,Test Data 73,11
A9621677,214,24752738,67,,,POINT,952802,,Data7,Data5,,,Data9,8899,,H,,,,m/s,,,,,Data2,Test Data 58,53
A4066228,547,39861266,10,,,POINT,273864,,Data9,Data6,CYCLE,1,Data6,5541,,,,,,m/s,,,,six,Data7,Test Data 33,16
A3921848,667,94006979,100,,,POINT,962386,,Data1,Data8,CYCLE,,Data3,2260,,H,0,,,m/s,,,,four,Data3,Test Data 29,62
A9048172,848,91009244,243,,,POINT,153492,,Data4,Data3,CYCLE,,Data5,1914,,,6001,,,m/s,,,,five,Data9,Test Data 37,55
A9924070,411,29493734,29,,,POINT,276720,,Data4,Data4,,,Data3,382,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 53,49
A9316596,476,81280805,29,,,POINT,370178,,Data4,Data6,,,Data8,8098,,,,,,m/s,,,,,Data9,Test Data 75,17
A5030659,916,31422613,110,,,POINT,610080,,Data2,Data8,,,Data3,7221,,,0,,,m/s,,,,one,Data2,Test Data 82,16
A8204813,393,21564071,206,,,POINT,48799,,Data9,Data1,,1,Data6,1528,,H,,,,m/s,,,,one,Data5,Test Data 1,40
A2276376,24,4014138,67,,,POINT,953773,,Data3,Data1,CYCLE,1,Data6,7281,,H,,,,m/s,,,,three,Data1,Test Data 82,41
A2431603,525,84543431,42,,,POINT,66839,,Data6,Data7,,1,Data1,7965,,H,,,,m/s,,,,,Data9,Test Data 30,20
A225176,620,63404658,39,,,POINT,55463,,Data9,Data1,,1,Data7,1069,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 97,64
A5617905,614,13453920,245,,,POINT,282480,,Data8,Data8,,,Data3,6591,,H,,,,m/s,,,,four,Data7,Test Data 51,28
A6154547,700,71257843,85,,,POINT,371990,,Data4,Data9,CYCLE,1,Data7,4216,,H,9001,,,m/s,,,,,Data4,Test Data 62,63
A7294581,500,61588303,3,,,POINT,77738,,Data2,Data5,CYCLE,1,Data9,1038,,H,,,,m/s,,,,,Data7,Test Data 92,9
A8229270,979,80831027,140,,,POINT,848706,,Data4,Data6,,1,Data9,2255,,,6001,,,m/s,,,,,Data3,Test Data 79,67
A9654762,711,64969238,194,,,POINT,969619,,Data2,Data1,CYCLE,1,Data3,3386,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 31,53
A2658251,716,51864885,45,,,POINT,654210,,Data7,Data5,,1,Data3,3459,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 77,23
A7352513,117,33587262,66,,,POINT,353381,,Data3,Data2,,1,Data3,9841,,,,,,m/s,,,,four,Data8,Test Data 32,80
A3206959,358,99688323,24,,,POINT,163089,,Data7,Data6,CYCLE,,Data8,4829,,,,,,m/s,,,,,Data4,Test Data 55,96
A3979569,577,93624790,149,,,POINT,459042,,Data6,Data4,CYCLE,1,Data6,5808,,H,,,,m/s,,,,seven,Data4,Test Data 74,64
A1602607,829,3259923,238,,,POINT,909597,,Data7,Data7,,1,Data9,9800,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 32,1
A4866815,51,91649011,117,,,POINT,7204,,Data2,Data9,,1,Data6,4837,,H,,,,m/s,,,,,Data4,Test Data 13,85
A6963715,313,47233126,97,,,POINT,762739,,Data2,Data1,,,Data3,357,,,6001,,,m/s,,,,,Data4,Test Data 3,25
A194531,305,26633630,112,,,POINT,289515,,Data7,Data1,CYCLE,,Data1,9947,,H,,,,m/s,,,,six,Data3,Test Data 66,63
A5677189,356,7307957,151,,,POINT,452584,,Data9,Data8,,1,Data2,3728,,H,,,,m/s,,,,five,Data1,Test Data 31,18
A4223821,172,79278313,101,,,POINT,823406,,Data5,Data5,CYCLE,,Data3,4218,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 82,3
A8441951,698,39179444,208,,,POINT,591656,,Data1,Data4,CYCLE,1,Data9,1451,,,0,,,m/s,,,,two,Data7,Test Data 31,91
A9324675,376,66825547,176,,,POINT,78191,,Data2,Data7,,,Data5,1748,,H,0,,,m/s,,,,,Data3,Test Data 5,13
A5431177,238,15922703,83,,,POINT,904532,,Data5,Data1,CYCLE,,Data4,6802,,H,0,,,m/s,,,,four,Data4,Test Data 34,30
A3634555,957,28335708,238,,,POINT,446837,,Data5,Data8,,,Data8,7972,,H,9001,,,m/s,,,,,Data4,Test Data 0,82
A7867094,980,59914827,188,,,POINT,246087,,Data6,Data1,,,Data5,9669,,H,9001,,,m/s,,,,one,Data9,Test Data 2,81
A3579733,903,81589633,155,,,POINT,895826,,Data7,Data7,,1,Data9,4661,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 9,56
A8116760,276,22534567,171,,,POINT,777114,,Data9,Data3,CYCLE,,Data9,5127,,,,,,m/s,,,,,Data2,Test Data 76,95
A7958989,466,56470184,58,,,POINT,288813,,Data4,Data8,,,Data9,6028,,,,,,m/s,,,,zero,Data7,Test Data 76,11
A5498271,87,64716241,241,,,POINT,233077,,Data6,Data3,CYCLE,1,Data7,825,,H,,,,m/s,,,,three,Data3,Test Data 33,68
A100195,294,65032376,120,,,POINT,487157,,Data2,Data5,CYCLE,,Data5,7513,,,9001,,,m/s,,,,five,Data1,Test Data 77,31
A1043039,759,85531818,195,,,POINT,454724,,Data5,Data3,,,Data5,661,,H,,,,m/s,,,,,Data8,Test Data 50,3
A4543811,912,55632489,184,,,POINT,685456,,Data8,Data4,,,Data8,9106,,,9001,,,m/s,,,,six,Data9,Test Data 10,69
A5067382,857,99315506,233,,,POINT,432120,,Data3,Data5,,1,Data8,5513,,,9001,,,m/s,,,,,Data7,Test Data 2,45
A4934739,178,10628317,18,,,POINT,587656,,Data3,Data4,,1,Data3,3501,,H,,,,m/s,,,,seven,Data8,Test Data 0,70
A3046075,553,94044152,120,,,POINT,996939,,Data4,Data7,,1,Data4,7789,,,6001,,,m/s,,,,one,Data3,Test Data 3,87
A1675630,107,84246174,109,,,POINT,269719,,Data3,Data8,,1,Data3,3844,,,9001,,,m/s,,,,six,Data5,Test Data 35,35
A3700909,930,43637736,106,,,POINT,489524,,Data2,Data3,,1,Data9,1389,,H,9001,,,m/s,,,,four,Data8,Test Data 82,15
A9252225,956,47168501,70,,,POINT,687423,,Data8,Data2,,,Data1,2640,,,9001,,,m/s,,,,one,Data4,Test Data 61,65
A8033855,543,37276220,213,,,POINT,306065,,Data5,Data5,CYCLE,1,Data7,9788,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 61,8
A2557009,407,10736564,106,,,POINT,767856,,Data8,Data2,,,Data8,8525,,H,,,,m/s,,,,,Data9,Test Data 95,90
A975926,370,58112371,99,,,POINT,295689,,Data1,Data1,CYCLE,,Data4,1737,,,6001,,,m/s,,,,one,Data2,Test Data 36,36
A2708426,342,6042112,235,,,POINT,780873,,Data8,Data2,,,Data1,8757,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 57,71
A208148,424,97577307,154,,,POINT,74096,,Data9,Data9,,1,Data5,511,,,9001,,,m/s,,,,four,Data3,Test Data 77,7
A718220,157,31790411,175,,,POINT,52878,,Data8,Data6,,1,Data4,1256,,,0,,,m/s,,,,one,Data2,Test Data 1,40
A7409578,831,50574717,190,,,POINT,689541,,Data1,Data4,,,Data4,1159,,H,,,,m/s,,,,two,Data3,Test Data 54,25
A6285082,949,88398122,122,,,POINT,517283,,Data7,Data5,,1,Data7,6196,,H,6001,,,m/s,,,,three,Data7,Test Data 81,58
A4884254,957,86768799,137,,,POINT,973011,,Data6,Data3,,,Data5,7114,,,,,,m/s,,,,one,Data7,Test Data 33,44
A9910025,552,56202821,121,,,POINT,890824,,Data1,Data9,,,Data1,6904,,,9001,,,m/s,,,,two,Data3,Test Data 35,39
A7118787,797,12300807,176,,,POINT,879497,,Data1,Data7,,1,Data1,4552,,,6001,,,m/s,,,,,Data7,Test Data 17,60
A4995866,571,80737922,144,,,POINT,611637,,Data7,Data6,,,Data8,5861,,H,6001,,,m/s,,,,two,Data9,Test Data 53,97
A6195665,317,31663562,236,,,POINT,224196,,Data3,Data9,,1,Data3,4146,,H,,,,m/s,,,,,Data1,Test Data 97,56
A2511755,523,68986129,188,,,POINT,254246,,Data5,Data4,,,Data7,1798,,H,,,,m/s,,,,zero,Data3,Test Data 78,96
A6426393,388,68365300,16,,,POINT,240503,,Data7,Data8,CYCLE,,Data8,2765,,H,9001,,,m/s,,,,three,Data3,Test Data 19,13
A7879555,476,60087953,124,,,POINT,288020,,Data3,Data2,,,Data9,6523,,,,,,m/s,,,,seven,Data2,Test Data 74,80
A1533992,264,86659502,55,,,POINT,74914,,Data3,Data5,,,Data4,9517,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 88,66
A2020519,325,18414736,81,,,POINT,678638,,Data8,Data2,CYCLE,1,Data6,9894,,,,,,m/s,,,,three,Data2,Test Data 98,93
A8337722,619,49138406,28,,,POINT,190607,,Data1,Data9,CYCLE,1,Data7,522,,,6001,,,m/s,,,,zero,Data4,Test Data 43,39
A4915408,1,79486953,96,,,POINT,46950,,Data1,Data1,,,Data2,4242,,,0,,,m/s,,,,five,Data7,Test Data 69,15
A8651470,918,55001190,58,,,POINT,592583,,Data6,Data1,CYCLE,1,Data3,3784,,H,0,,,m/s,,,,three,Data6,Test Data 97,100
A6640901,621,33014947,135,,,POINT,905956,,Data2,Data1,,,Data6,8616,,,,,,m/s,,,,five,Data1,Test Data 72,20
