ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7906554,1000,52992212,138,,,POINT,389117,,Data3,Data8,CYCLE,1,Data6,2893,,H,6001,,,m/s,,,,six,Data3,Test Data 2,80
A5271748,309,6494199,168,,,POINT,97087,,Data2,Data8,,1,Data1,1021,,H,0,,,m/s,,,,zero,Data1,Test Data 47,93
A5945545,487,61092378,135,,,POINT,320191,,Data8,Data8,,,Data9,2780,,H,9001,,,m/s,,,,seven,Data3,Test Data 87,69
A2834248,380,54488348,104,,,POINT,706791,,Data5,Data3,,,Data7,7752,,H,0,,,m/s,,,,one,Data5,Test Data 97,84
A7041877,205,32542514,165,,,POINT,312807,,Data6,Data4,CYCLE,,Data7,7643,,,6001,,,m/s,,,,,Data5,Test Data 26,59
A8686125,752,60917876,214,,,POINT,253721,,Data8,Data8,,1,Data4,2210,,,0,,,m/s,,,,three,Data7,Test Data 66,3
A7457569,441,92372694,98,,,POINT,243450,,Data6,Data4,,,Data6,6063,,H,9001,,,m/s,,,,two,Data5,Test Data 7,85
A8901333,399,35867110,66,,,POINT,916354,,Data5,Data1,,,Data8,6309,,,9001,,,m/s,,,,one,Data6,Test Data 80,19
A5343474,472,35035527,198,,,POINT,254748,,Data1,Data2,,1,Data6,9548,,H,,,,m/s,,,,three,Data1,Test Data 7,48
A2601706,427,56235649,169,,,POINT,549231,,Data6,Data4,CYCLE,1,Data6,4065,,H,0,,,m/s,,,,four,Data3,Test Data 74,78
A261381,396,92486372,90,,,POINT,877346,,Data6,Data1,CYCLE,,Data6,1663,,,9001,,,m/s,,,,seven,Data6,Test Data 66,18
A2260154,942,75213801,121,,,POINT,603721,,Data8,Data1,,1,Data8,55,,H,0,,,m/s,,,,seven,Data3,Test Data 17,55
A9409483,185,36358619,9,,,POINT,406269,,Data5,Data1,CYCLE,,Data5,2286,,H,,,,m/s,,,,,Data4,Test Data 38,75
A2361746,869,58090121,245,,,POINT,370299,,Data5,Data1,CYCLE,1,Data5,4607,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 58,99
A3629341,154,83572337,200,,,POINT,159154,,Data9,Data6,,,Data4,5388,,H,,,,m/s,,,,five,Data7,Test Data 9,16
A1953442,209,51621363,176,,,POINT,198971,,Data1,Data8,,1,Data3,115,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 97,34
A9307149,980,91620114,40,,,POINT,99554,,Data9,Data1,,,Data2,8566,,H,6001,,,m/s,,,,six,Data4,Test Data 77,55
A9354857,835,37278321,138,,,POINT,675668,,Data8,Data7,,,Data1,3110,,H,9001,,,m/s,,,,zero,Data1,Test Data 55,30
A8953591,206,43088222,143,,,POINT,294606,,Data3,Data5,CYCLE,1,Data7,3292,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 0,11
A206299,409,89767084,83,,,POINT,458400,,Data1,Data5,,,Data2,5536,,H,0,,,m/s,,,,seven,Data2,Test Data 1,27
A4163032,95,88589603,147,,,POINT,515056,,Data8,Data6,,1,Data3,7196,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 92,86
A7511865,16,67887452,228,,,POINT,764369,,Data4,Data3,CYCLE,,Data7,4309,,H,9001,,,m/s,,,,four,Data3,Test Data 10,41
A5635194,355,15019514,89,,,POINT,943936,,Data3,Data7,,1,Data1,7133,,,,,,m/s,,,,one,Data9,Test Data 72,91
A2817636,708,13768456,31,,,POINT,227165,,Data6,Data7,,,Data6,9783,,,,,,m/s,,,,two,Data9,Test Data 68,48
A2250679,417,14385584,7,,,POINT,290662,,Data5,Data3,,1,Data3,6006,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 97,94
A3991038,637,57573608,203,,,POINT,108052,,Data1,Data5,,1,Data1,3983,,H,,,,m/s,,,,six,Data8,Test Data 90,80
A6816248,859,32586631,35,,,POINT,630606,,Data9,Data6,,,Data3,8371,,H,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 5,40
A2386218,863,18423248,100,,,POINT,352353,,Data9,Data4,,1,Data2,911,,,0,,,m/s,,,,two,Data4,Test Data 87,70
A5875359,429,87054412,177,,,POINT,353282,,Data1,Data6,,1,Data6,8084,,,6001,,,m/s,,,,three,Data6,Test Data 53,42
A3727289,343,98023110,192,,,POINT,817500,,Data5,Data5,,,Data6,8094,,,,,,m/s,,,,three,Data4,Test Data 0,12
A4338430,917,88337481,59,,,POINT,533467,,Data5,Data2,CYCLE,,Data8,468,,H,6001,,,m/s,,,,two,Data8,Test Data 41,31
A6371210,856,66015786,6,,,POINT,487185,,Data4,Data5,,1,Data6,2692,,H,0,,,m/s,,,,one,Data2,Test Data 35,31
A156173,44,72332135,6,,,POINT,213908,,Data8,Data1,,1,Data4,5517,,H,6001,,,m/s,,,,four,Data6,Test Data 80,89
A3341491,550,11449433,223,,,POINT,232619,,Data8,Data3,,,Data3,2442,,H,,,,m/s,,,,one,Data8,Test Data 45,25
A9743444,584,13615203,139,,,POINT,976371,,Data5,Data8,,,Data9,8246,,,,,,m/s,,,,three,Data5,Test Data 0,80
A7574136,387,83986362,132,,,POINT,899014,,Data9,Data9,CYCLE,1,Data7,3842,,H,,,,m/s,,,,one,Data9,Test Data 58,80
A5148090,2,24376603,58,,,POINT,444250,,Data8,Data4,,1,Data4,1125,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 93,11
A9594776,175,43334208,108,,,POINT,973361,,Data9,Data1,CYCLE,1,Data8,6316,,H,0,,,m/s,,,,zero,Data5,Test Data 36,46
A3077810,325,66809667,239,,,POINT,117190,,Data8,Data4,,1,Data1,6758,,,,,,m/s,,,,,Data4,Test Data 13,15
