ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A288445,224,92014148,43,,,POINT,198540,,Data2,Data2,,1,Data2,4665,,,,,,m/s,,,,six,Data9,Test Data 87,25
A7319360,820,86771939,6,,,POINT,816877,,Data4,Data9,CYCLE,1,Data1,5595,,,6001,,,m/s,,,,,Data9,Test Data 93,57
A9965584,696,71193810,88,,,POINT,716644,,Data2,Data9,CYCLE,,Data7,605,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 46,10
A5407147,915,9434916,111,,,POINT,108827,,Data3,Data3,,1,Data4,3188,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 56,12
A3654734,937,21223129,63,,,POINT,986618,,Data3,Data2,,,Data2,4899,,,,,,m/s,,,,five,Data5,Test Data 49,77
A2024384,951,8796889,151,,,POINT,302156,,Data6,Data1,,1,Data2,6301,,H,,,,m/s,,,,,Data1,Test Data 89,76
A9399750,231,11862879,125,,,POINT,734724,,Data4,Data8,,,Data4,2498,,H,,,,m/s,,,,zero,Data9,Test Data 55,59
A8194805,9,4971139,119,,,POINT,232021,,Data7,Data9,,,Data1,1997,,,,,,m/s,,,,three,Data2,Test Data 5,65
A6588163,1,686368,248,,,POINT,51115,,Data8,Data1,,1,Data3,8221,,H,0,,,m/s,,,,,Data9,Test Data 70,13
A1047765,558,76752606,156,,,POINT,372891,,Data1,Data1,,,Data6,1254,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 74,10
A6855641,918,67995539,105,,,POINT,839198,,Data5,Data4,CYCLE,,Data6,1481,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 73,6
A2088805,924,28273531,147,,,POINT,629061,,Data3,Data7,,,Data4,5446,,,,,,m/s,,,,four,Data5,Test Data 50,32
A1217126,714,10057170,127,,,POINT,353476,,Data6,Data6,CYCLE,1,Data8,7353,,,0,,,m/s,,,,,Data1,Test Data 40,48
A1782779,957,83944667,204,,,POINT,287836,,Data9,Data5,,,Data8,174,,,0,,,m/s,,,,,Data6,Test Data 88,19
A54052,453,76090090,201,,,POINT,330062,,Data9,Data5,,1,Data5,26,,H,9001,,,m/s,,,,zero,Data5,Test Data 84,98
A3772848,946,71032077,173,,,POINT,443593,,Data1,Data7,,,Data1,5870,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 60,88
A1278337,672,70551771,243,,,POINT,603286,,Data1,Data4,,,Data4,5893,,H,,,,m/s,,,,two,Data7,Test Data 21,96
A6373221,735,79790058,112,,,POINT,138702,,Data1,Data9,,,Data7,5062,,H,9001,,,m/s,,,,,Data6,Test Data 80,56
A4430637,972,51561527,140,,,POINT,127645,,Data5,Data6,CYCLE,1,Data9,4600,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 3,18
A2473230,710,82146864,235,,,POINT,464949,,Data8,Data7,,,Data2,3178,,H,9001,,,m/s,,,,,Data8,Test Data 85,46
A2873845,752,89134970,85,,,POINT,901071,,Data5,Data3,,,Data6,6749,,H,6001,,,m/s,,,,five,Data9,Test Data 13,34
A6897538,130,99115545,47,,,POINT,933167,,Data8,Data8,,1,Data4,9866,,,,,,m/s,,,,one,Data5,Test Data 23,13
A470904,207,71700176,117,,,POINT,765206,,Data9,Data2,CYCLE,1,Data2,5539,,H,6001,,,m/s,,,,,Data5,Test Data 68,77
A3421636,211,54371921,135,,,POINT,21219,,Data8,Data1,CYCLE,,Data1,1047,,H,,,,m/s,,,,six,Data5,Test Data 40,33
A6389951,203,37764529,101,,,POINT,329095,,Data8,Data2,,1,Data6,646,,H,9001,,,m/s,,,,three,Data3,Test Data 23,93
A856754,64,35250231,107,,,POINT,595919,,Data8,Data7,,,Data3,9750,,H,,,,m/s,,,,five,Data3,Test Data 24,79
A6668763,737,88256737,48,,,POINT,402171,,Data9,Data6,,1,Data7,5764,,H,,,,m/s,,,,one,Data6,Test Data 0,37
A9779167,189,66000797,205,,,POINT,399318,,Data8,Data8,,1,Data6,1208,,,,,,m/s,,,,one,Data5,Test Data 87,20
A461969,218,9147781,192,,,POINT,880027,,Data1,Data9,,1,Data9,9206,,H,,,,m/s,,,,five,Data5,Test Data 27,19
A8669131,210,36156602,141,,,POINT,924058,,Data1,Data1,,1,Data9,2356,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 48,66
A5403394,51,30807013,96,,,POINT,185973,,Data2,Data4,,,Data7,2686,,,,,,m/s,,,,six,Data9,Test Data 97,79
A9695504,492,57267964,106,,,POINT,382792,,Data8,Data6,CYCLE,1,Data3,8731,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 2,18
A3532445,137,38407448,18,,,POINT,588195,,Data2,Data3,CYCLE,1,Data5,9882,,H,6001,,,m/s,,,,seven,Data2,Test Data 5,46
A6908064,164,14627346,204,,,POINT,954970,,Data9,Data3,,1,Data2,7715,,,,,,m/s,,,,,Data8,Test Data 54,43
A4973334,44,73196084,243,,,POINT,139764,,Data1,Data5,,1,Data6,2912,,H,0,,,m/s,,,,one,Data8,Test Data 20,65
A5442605,354,68499327,72,,,POINT,330823,,Data5,Data9,CYCLE,,Data4,7996,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 45,1
A1355212,407,63267837,213,,,POINT,479486,,Data7,Data8,CYCLE,1,Data2,1881,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 21,19
A8904278,341,35897885,20,,,POINT,209037,,Data4,Data1,CYCLE,,Data3,2654,,,6001,,,m/s,,,,three,Data1,Test Data 47,15
A5498689,632,77187871,54,,,POINT,650298,,Data8,Data7,,,Data1,8066,,,6001,,,m/s,,,,,Data7,Test Data 75,50
A5678631,538,73195931,44,,,POINT,348877,,Data5,Data8,,,Data2,5760,,H,9001,,,m/s,,,,three,Data4,Test Data 67,94
A5162882,273,44053364,112,,,POINT,216822,,Data7,Data5,,,Data2,4857,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 62,66
A4197591,934,50227484,242,,,POINT,538466,,Data4,Data5,,1,Data8,8230,,H,9001,,,m/s,,,,,Data5,Test Data 3,81
A6370561,731,29917586,171,,,POINT,356503,,Data2,Data4,,1,Data7,5633,,H,,,,m/s,,,,,Data6,Test Data 72,17
A4832508,209,53067658,112,,,POINT,132477,,Data6,Data4,CYCLE,,Data5,7886,,H,9001,,,m/s,,,,,Data1,Test Data 61,87
A9141905,736,84939585,8,,,POINT,773492,,Data5,Data8,,1,Data2,737,,,0,,,m/s,,,,,Data9,Test Data 77,86
A6600953,939,8409724,222,,,POINT,66402,,Data9,Data2,,,Data5,8366,,,,,,m/s,,,,,Data8,Test Data 21,15
A8504585,695,50845262,67,,,POINT,204786,,Data8,Data3,CYCLE,,Data1,8164,,,,,,m/s,,,,one,Data8,Test Data 65,58
A2598396,971,63986626,165,,,POINT,917420,,Data3,Data5,,,Data9,6737,,H,6001,,,m/s,,,,six,Data8,Test Data 81,83
A112244,143,37487442,162,,,POINT,619353,,Data1,Data2,,,Data7,6375,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 26,58
A8121506,269,46896662,202,,,POINT,271685,,Data5,Data9,CYCLE,,Data6,2495,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 1,1
A2076908,621,14541444,23,,,POINT,106094,,Data6,Data3,,1,Data7,7719,,H,0,,,m/s,,,,zero,Data3,Test Data 17,48
A2005211,235,10753114,30,,,POINT,322305,,Data5,Data4,,,Data6,375,,,0,,,m/s,,,,,Data8,Test Data 94,6
A4717105,87,38124840,230,,,POINT,337733,,Data3,Data7,,1,Data6,8822,,H,,,,m/s,,,,two,Data7,Test Data 83,11
A5780365,321,12648901,94,,,POINT,190092,,Data9,Data4,CYCLE,,Data4,9901,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 64,93
A5539015,155,31225380,39,,,POINT,343489,,Data3,Data1,CYCLE,1,Data9,7919,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 62,11
A2111845,789,8528596,12,,,POINT,465325,,Data8,Data4,,1,Data7,3853,,,,,,m/s,,,,zero,Data7,Test Data 11,20
A2939501,804,69578980,28,,,POINT,801452,,Data9,Data5,,1,Data8,7666,,,0,,,m/s,,,,,Data2,Test Data 2,10
A7380544,112,64645381,179,,,POINT,148044,,Data5,Data4,CYCLE,,Data3,645,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 31,70
A5608343,886,76391237,101,,,POINT,286902,,Data6,Data3,CYCLE,,Data9,8480,,H,,,,m/s,,,,,Data4,Test Data 28,6
A5954421,764,64532828,212,,,POINT,119255,,Data3,Data3,,1,Data1,3416,,H,6001,,,m/s,,,,five,Data9,Test Data 75,54
A1854540,146,97070791,3,,,POINT,783948,,Data2,Data1,CYCLE,1,Data6,324,,H,9001,,,m/s,,,,,Data3,Test Data 82,24
A4844871,288,47136219,184,,,POINT,326339,,Data3,Data1,,1,Data3,9864,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 73,1
A8882093,141,94487963,129,,,POINT,218183,,Data7,Data5,,1,Data7,217,,,9001,,,m/s,,,,six,Data2,Test Data 47,54
A6941198,350,21593464,159,,,POINT,727090,,Data1,Data7,CYCLE,1,Data6,1253,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 94,84
A7950718,10,1047404,233,,,POINT,915597,,Data7,Data1,,,Data8,4785,,,6001,,,m/s,,,,one,Data3,Test Data 28,97
A8305761,829,54603035,35,,,POINT,181793,,Data2,Data7,,,Data6,7958,,,9001,,,m/s,,,,two,Data3,Test Data 20,75
A7028731,824,42140913,125,,,POINT,855017,,Data6,Data6,CYCLE,,Data5,5111,,,6001,,,m/s,,,,four,Data5,Test Data 9,58
A9684927,26,30224198,180,,,POINT,248568,,Data8,Data9,,1,Data4,5882,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 71,78
A9306771,838,26257607,104,,,POINT,410277,,Data4,Data2,,,Data3,7051,,H,,,,m/s,,,,one,Data5,Test Data 65,92
A2342885,376,42255791,10,,,POINT,799005,,Data2,Data4,CYCLE,1,Data3,6317,,H,,,,m/s,,,,four,Data9,Test Data 85,93
A439508,162,29761516,165,,,POINT,967924,,Data2,Data5,CYCLE,,Data8,2059,,H,,,,m/s,,,,,Data2,Test Data 95,86
A883689,832,85456991,191,,,POINT,613661,,Data7,Data7,,,Data2,8737,,H,0,,,m/s,,,,zero,Data1,Test Data 95,64
A3942056,392,17242818,177,,,POINT,272424,,Data4,Data2,,1,Data7,3750,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 74,3
A1880427,748,51198214,69,,,POINT,112215,,Data7,Data1,,,Data9,6985,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 95,23
A5851489,823,59415002,143,,,POINT,875506,,Data7,Data7,CYCLE,,Data2,1403,,,,,,m/s,,,,two,Data5,Test Data 21,99
A1235096,228,12794772,163,,,POINT,848691,,Data2,Data9,,,Data1,8737,,H,,,,m/s,,,,,Data9,Test Data 49,51
A2923546,991,23371060,248,,,POINT,366657,,Data1,Data3,CYCLE,1,Data2,6834,,H,,,,m/s,,,,four,Data4,Test Data 71,65
A7846297,499,93151468,79,,,POINT,931283,,Data3,Data2,,,Data4,3678,,H,,,,m/s,,,,,Data4,Test Data 80,17
A168196,830,93276312,137,,,POINT,14521,,Data2,Data3,,1,Data1,6448,,H,9001,,,m/s,,,,,Data1,Test Data 67,67
A4715286,43,65314507,214,,,POINT,774923,,Data1,Data8,,,Data9,7046,,,0,,,m/s,,,,three,Data6,Test Data 20,30
A2137863,777,74291576,75,,,POINT,75501,,Data9,Data5,,1,Data6,937,,H,9001,,,m/s,,,,six,Data9,Test Data 0,45
A249666,604,34628934,8,,,POINT,194847,,Data5,Data2,,1,Data3,3458,,,0,,,m/s,,,,seven,Data4,Test Data 32,90
A1575728,663,83960559,78,,,POINT,641490,,Data4,Data6,CYCLE,,Data2,142,,H,0,,,m/s,,,,six,Data4,Test Data 11,71
A1929229,164,36595292,89,,,POINT,615228,,Data6,Data8,,,Data2,3981,,,9001,,,m/s,,,,five,Data8,Test Data 51,4
A3667940,385,35994658,238,,,POINT,970743,,Data1,Data3,,1,Data6,7073,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 65,61
A5625777,400,11500258,113,,,POINT,70693,,Data3,Data4,,,Data3,2601,,,9001,,,m/s,,,,zero,Data5,Test Data 50,75
A3436363,742,97687527,129,,,POINT,54293,,Data3,Data7,,1,Data7,5455,,,0,,,m/s,,,,five,Data6,Test Data 47,94
A5448183,1000,23862412,196,,,POINT,938373,,Data1,Data1,,1,Data2,9096,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 55,71
A708812,762,16304046,182,,,POINT,361075,,Data8,Data8,CYCLE,1,Data1,2685,,,6001,,,m/s,,,,five,Data6,Test Data 65,86
A4246123,520,67036896,90,,,POINT,729599,,Data7,Data3,CYCLE,,Data2,3178,,H,,,,m/s,,,,zero,Data2,Test Data 25,5
A7305186,134,19872465,245,,,POINT,897431,,Data1,Data2,CYCLE,,Data9,3825,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 73,76
A1481686,914,73932129,32,,,POINT,182445,,Data8,Data6,,,Data7,902,,H,0,,,m/s,,,,,Data5,Test Data 58,36
A6592882,146,84122849,28,,,POINT,278393,,Data5,Data9,,,Data6,1641,,H,0,,,m/s,,,,seven,Data7,Test Data 62,40
A2937825,768,54662206,197,,,POINT,334155,,Data7,Data4,CYCLE,,Data8,5590,,H,6001,,,m/s,,,,four,Data5,Test Data 5,97
