ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1457661,706,84331011,229,,,POINT,557426,,Data1,Data8,,1,Data2,1024,,,,,,m/s,,,,five,Data2,Test Data 22,83
A6061231,194,78968326,5,,,POINT,923338,,Data5,Data7,CYCLE,,Data2,4058,,,9001,,,m/s,,,,,Data7,Test Data 40,57
A114327,127,39702554,136,,,POINT,485344,,Data4,Data1,CYCLE,,Data9,7101,,H,9001,,,m/s,,,,two,Data5,Test Data 89,29
A4659152,24,24239748,195,,,POINT,466191,,Data2,Data1,,1,Data7,2145,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 17,30
A2417959,288,16956014,129,,,POINT,169166,,Data8,Data6,CYCLE,1,Data3,723,,,,,,m/s,,,,three,Data2,Test Data 68,62
A2528406,26,89190658,42,,,POINT,425205,,Data3,Data1,,,Data8,7154,,H,,,,m/s,,,,seven,Data4,Test Data 1,50
A2877852,340,55378444,88,,,POINT,70185,,Data6,Data3,,1,Data6,1935,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 38,18
A3853890,730,6437838,154,,,POINT,171638,,Data7,Data8,,,Data4,1941,,,,,,m/s,,,,three,Data4,Test Data 94,43
A1638507,226,88186575,111,,,POINT,447117,,Data8,Data8,,,Data3,1687,,,9001,,,m/s,,,,one,Data9,Test Data 27,74
A1966663,540,30040987,214,,,POINT,108705,,Data5,Data7,,1,Data7,8007,,H,,,,m/s,,,,,Data4,Test Data 93,25
A5462791,642,78798701,137,,,POINT,635029,,Data2,Data7,,1,Data4,1601,,,,,,m/s,,,,six,Data2,Test Data 50,3
A447462,159,93001744,207,,,POINT,182973,,Data1,Data6,,1,Data3,8958,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 41,80
A4315936,811,88962753,81,,,POINT,797613,,Data8,Data6,CYCLE,,Data3,1379,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 76,69
A9249938,831,29772485,73,,,POINT,781661,,Data6,Data6,CYCLE,1,Data8,1032,,H,0,,,m/s,,,,five,Data5,Test Data 48,37
A9160773,479,87117783,41,,,POINT,350048,,Data3,Data5,,1,Data4,4262,,H,9001,,,m/s,,,,,Data7,Test Data 96,57
A9009391,696,20863395,19,,,POINT,964544,,Data4,Data5,CYCLE,1,Data4,8448,,,6001,,,m/s,,,,three,Data5,Test Data 37,73
A5526274,378,35622829,125,,,POINT,562525,,Data4,Data1,,,Data9,496,,,6001,,,m/s,,,,one,Data1,Test Data 73,59
A2700848,893,46499461,98,,,POINT,321803,,Data5,Data7,CYCLE,,Data1,2264,,,,,,m/s,,,,two,Data4,Test Data 23,50
A4917320,633,57246820,31,,,POINT,16596,,Data5,Data1,,,Data1,3370,,,6001,,,m/s,,,,,Data4,Test Data 54,63
A366459,566,67548022,58,,,POINT,858645,,Data6,Data3,,,Data3,7468,,,9001,,,m/s,,,,four,Data4,Test Data 34,83
A1330180,919,56768040,111,,,POINT,14115,,Data9,Data7,CYCLE,1,Data8,3755,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 68,11
A2862376,247,11270905,211,,,POINT,35462,,Data2,Data8,,1,Data4,1625,,,0,,,m/s,,,,zero,Data7,Test Data 11,40
A8821671,994,92375,201,,,POINT,623762,,Data3,Data7,CYCLE,,Data3,6238,,H,9001,,,m/s,,,,two,Data3,Test Data 10,75
A4883091,36,46508871,133,,,POINT,895093,,Data3,Data3,,1,Data5,6835,,H,9001,,,m/s,,,,seven,Data3,Test Data 50,3
A2996675,332,11831853,28,,,POINT,205546,,Data2,Data5,CYCLE,1,Data3,5460,,H,,,,m/s,,,,six,Data3,Test Data 61,89
A1180492,202,60178368,114,,,POINT,658282,,Data1,Data6,CYCLE,,Data7,6322,,,6001,,,m/s,,,,four,Data5,Test Data 95,71
A9704092,876,92222741,221,,,POINT,130489,,Data9,Data5,,,Data9,9269,,H,0,,,m/s,,,,seven,Data3,Test Data 11,48
A3014692,120,22510288,169,,,POINT,283362,,Data1,Data6,CYCLE,1,Data9,831,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 39,23
A198166,508,62367255,218,,,POINT,172806,,Data9,Data6,,,Data5,6831,,,,,,m/s,,,,seven,Data2,Test Data 56,96
A78286,741,57487143,216,,,POINT,32925,,Data2,Data7,,1,Data9,1840,,H,,,,m/s,,,,six,Data3,Test Data 42,30
A1382316,781,61961516,2,,,POINT,986168,,Data2,Data3,,,Data5,2409,,H,6001,,,m/s,,,,four,Data2,Test Data 23,92
A7659655,219,88706070,24,,,POINT,144320,,Data8,Data7,CYCLE,,Data3,1787,,,9001,,,m/s,,,,two,Data9,Test Data 25,10
A2470982,422,5120095,143,,,POINT,433371,,Data1,Data9,,,Data7,169,,,,,,m/s,,,,five,Data8,Test Data 35,23
A8016095,856,84499509,125,,,POINT,120657,,Data5,Data6,,,Data8,8752,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 1,62
A4747876,796,85185914,68,,,POINT,705148,,Data4,Data3,,1,Data6,1244,,H,,,,m/s,,,,,Data7,Test Data 1,80
A8076935,972,91216040,206,,,POINT,565687,,Data6,Data6,CYCLE,,Data7,868,,,0,,,m/s,,,,six,Data2,Test Data 35,9
A4382555,42,52177512,52,,,POINT,208421,,Data1,Data5,,,Data9,780,,,,,,m/s,,,,,Data4,Test Data 16,37
A4499714,445,65962800,136,,,POINT,759054,,Data4,Data9,,,Data6,8614,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 3,1
A9721789,9,98417752,24,,,POINT,180486,,Data8,Data3,,1,Data6,2660,,,,,,m/s,,,,,Data8,Test Data 74,88
A5372486,968,41540842,38,,,POINT,2762,,Data8,Data4,CYCLE,1,Data2,74,,,0,,,m/s,,,,,Data3,Test Data 7,94
A9537908,442,63457309,24,,,POINT,129758,,Data9,Data2,CYCLE,,Data5,2892,,H,6001,,,m/s,,,,two,Data4,Test Data 89,31
A7330612,330,99970054,153,,,POINT,259376,,Data5,Data1,CYCLE,,Data6,5532,,,9001,,,m/s,,,,zero,Data9,Test Data 41,73
A2782018,504,65458425,105,,,POINT,743123,,Data2,Data1,CYCLE,1,Data2,9503,,H,6001,,,m/s,,,,three,Data9,Test Data 36,42
A7307172,877,77432369,196,,,POINT,572803,,Data6,Data4,,,Data6,6906,,H,,,,m/s,,,,zero,Data4,Test Data 83,1
A5987367,307,20437219,185,,,POINT,681000,,Data3,Data9,,,Data1,7105,,,0,,,m/s,,,,one,Data7,Test Data 0,78
A2912828,373,50656997,158,,,POINT,209401,,Data1,Data6,,,Data8,4432,,H,,,,m/s,,,,,Data2,Test Data 83,17
A2273507,670,50437556,120,,,POINT,261426,,Data4,Data6,CYCLE,,Data2,1214,,H,0,,,m/s,,,,,Data3,Test Data 73,92
A2406952,337,95881280,210,,,POINT,623676,,Data6,Data3,,,Data6,4623,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 64,39
A8700118,633,25026289,57,,,POINT,301926,,Data2,Data7,,,Data4,5474,,H,,,,m/s,,,,one,Data2,Test Data 71,31
A7367729,854,54922541,32,,,POINT,477559,,Data5,Data5,CYCLE,,Data1,9872,,H,0,,,m/s,,,,three,Data3,Test Data 21,68
A5053707,305,23638939,113,,,POINT,14543,,Data3,Data8,CYCLE,,Data7,3013,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 5,32
A1097411,519,98412373,61,,,POINT,969747,,Data3,Data5,,,Data8,5765,,H,,,,m/s,,,,six,Data5,Test Data 67,76
A5866935,229,90650282,81,,,POINT,205205,,Data6,Data7,,,Data8,5721,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 96,45
A2591774,841,89693792,50,,,POINT,774270,,Data3,Data8,CYCLE,,Data9,1035,,H,6001,,,m/s,,,,zero,Data4,Test Data 79,78
A8268817,212,88569389,22,,,POINT,107431,,Data9,Data6,,1,Data2,7283,,,0,,,m/s,,,,six,Data7,Test Data 64,41
A1417933,634,60429679,184,,,POINT,710434,,Data3,Data2,,1,Data2,7181,,,,,,m/s,,,,one,Data7,Test Data 33,38
A2438346,898,45364939,109,,,POINT,552934,,Data7,Data5,,1,Data7,3256,,,,,,m/s,,,,four,Data7,Test Data 81,83
A2836819,913,41654364,178,,,POINT,330147,,Data7,Data1,,,Data7,694,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 58,28
A164257,889,58727707,2,,,POINT,265781,,Data9,Data9,CYCLE,1,Data6,994,,H,,,,m/s,,,,,Data4,Test Data 0,68
A1377869,183,56356759,8,,,POINT,877220,,Data1,Data5,,1,Data5,7760,,H,,,,m/s,,,,four,Data6,Test Data 38,34
A3911255,739,97000861,6,,,POINT,477878,,Data4,Data3,CYCLE,,Data8,2028,,,6001,,,m/s,,,,,Data6,Test Data 38,19
A6026393,733,44632987,219,,,POINT,389037,,Data6,Data3,,,Data8,3576,,H,9001,,,m/s,,,,,Data3,Test Data 49,29
A4841218,605,5018682,44,,,POINT,631893,,Data6,Data9,,,Data6,8437,,,6001,,,m/s,,,,seven,Data3,Test Data 12,69
A7842562,863,55218721,25,,,POINT,938496,,Data5,Data8,,1,Data9,163,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 62,75
A6463716,775,17981540,48,,,POINT,579196,,Data6,Data6,,,Data7,6453,,,,,,m/s,,,,,Data1,Test Data 82,96
A5586901,142,16989089,110,,,POINT,647560,,Data5,Data4,,1,Data8,1165,,H,9001,,,m/s,,,,six,Data9,Test Data 12,60
A7261777,991,79579114,6,,,POINT,739981,,Data2,Data7,,1,Data5,600,,H,,,,m/s,,,,one,Data7,Test Data 48,6
A3239095,763,14725099,3,,,POINT,10506,,Data9,Data3,,,Data6,6590,,H,0,,,m/s,,,,five,Data2,Test Data 14,80
A7394107,580,17705044,172,,,POINT,105498,,Data9,Data5,,,Data2,2383,,H,0,,,m/s,,,,one,Data4,Test Data 1,93
A1908124,150,535554,160,,,POINT,285924,,Data9,Data7,,1,Data1,640,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 62,82
A9418184,936,13807119,56,,,POINT,923196,,Data5,Data8,,,Data5,5992,,,,,,m/s,,,,five,Data1,Test Data 53,17
A9124562,822,8418749,151,,,POINT,781006,,Data4,Data1,,1,Data1,8597,,H,0,,,m/s,,,,,Data8,Test Data 81,41
A6447942,871,77554189,101,,,POINT,502366,,Data7,Data2,,1,Data2,1203,,,9001,,,m/s,,,,five,Data2,Test Data 8,53
A4040389,378,10571237,235,,,POINT,358655,,Data4,Data7,,1,Data4,3665,,,,,,m/s,,,,seven,Data8,Test Data 39,47
A1190422,228,95718099,128,,,POINT,420742,,Data5,Data2,,,Data3,7979,,,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 31,79
A2150538,477,82636842,130,,,POINT,490914,,Data2,Data4,CYCLE,1,Data3,3451,,,,,,m/s,,,,seven,Data5,Test Data 91,42
A8012662,322,8875469,59,,,POINT,815906,,Data2,Data7,,,Data9,3457,,H,0,,,m/s,,,,zero,Data3,Test Data 90,44
A143634,992,87149271,150,,,POINT,173427,,Data9,Data5,CYCLE,,Data2,9168,,H,9001,,,m/s,,,,four,Data1,Test Data 92,30
A2085433,486,51317881,44,,,POINT,133609,,Data1,Data8,CYCLE,,Data1,1615,,H,6001,,,m/s,,,,five,Data4,Test Data 21,1
A7702093,329,9749067,217,,,POINT,221651,,Data5,Data1,,1,Data9,5685,,H,6001,,,m/s,,,,zero,Data5,Test Data 93,80
A8843903,371,8853430,99,,,POINT,54295,,Data6,Data8,CYCLE,,Data2,5818,,H,9001,,,m/s,,,,,Data6,Test Data 51,64
A1914524,585,81599612,196,,,POINT,784824,,Data5,Data3,,,Data3,8066,,H,9001,,,m/s,,,,three,Data3,Test Data 81,91
A9555471,648,24133790,161,,,POINT,937956,,Data8,Data1,,,Data1,7036,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 31,11
A5553283,395,55348661,169,,,POINT,335765,,Data1,Data6,,,Data8,875,,H,6001,,,m/s,,,,two,Data6,Test Data 41,65
A4408252,676,94149847,200,,,POINT,569863,,Data9,Data6,,1,Data8,5103,,H,6001,,,m/s,,,,three,Data5,Test Data 77,35
A3343312,680,36613306,103,,,POINT,535306,,Data4,Data1,,,Data2,2102,,,6001,,,m/s,,,,three,Data5,Test Data 63,38
A7673238,17,71180750,209,,,POINT,862496,,Data9,Data2,CYCLE,,Data2,4737,,H,9001,,,m/s,,,,three,Data9,Test Data 16,28
A3875640,143,2781586,125,,,POINT,340563,,Data3,Data2,,1,Data8,3620,,,0,,,m/s,,,,four,Data3,Test Data 51,89
A9925059,757,99077596,164,,,POINT,425691,,Data9,Data5,,1,Data8,3844,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 72,21
A467774,121,20922019,215,,,POINT,650775,,Data8,Data4,,,Data6,5800,,H,6001,,,m/s,,,,two,Data5,Test Data 83,91
A5824744,636,33736790,71,,,POINT,318418,,Data2,Data4,,,Data9,8633,,,,,,m/s,,,,three,Data5,Test Data 0,87
A9443418,618,72692076,86,,,POINT,245855,,Data5,Data5,CYCLE,1,Data7,5334,,H,0,,,m/s,,,,,Data4,Test Data 81,85
A6796893,538,25178853,192,,,POINT,186653,,Data6,Data8,,1,Data4,3093,,,,,,m/s,,,,four,Data5,Test Data 49,36
A9070476,218,64265512,237,,,POINT,75593,,Data6,Data6,CYCLE,,Data4,2228,,,,,,m/s,,,,,Data3,Test Data 96,17
A3862705,695,79419910,63,,,POINT,966106,,Data7,Data1,,,Data8,2853,,,6001,,,m/s,,,,seven,Data9,Test Data 19,42
A6123862,275,70524625,148,,,POINT,255509,,Data6,Data7,,,Data8,1919,,,,,,m/s,,,,zero,Data3,Test Data 35,33
A6817441,843,93063372,218,,,POINT,54308,,Data2,Data2,CYCLE,1,Data7,8660,,,,,,m/s,,,,six,Data8,Test Data 62,45
A5831240,437,37970931,61,,,POINT,386387,,Data7,Data9,CYCLE,,Data9,8388,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 31,65
A1844764,840,87573998,6,,,POINT,149452,,Data6,Data6,,1,Data7,9592,,,0,,,m/s,,,,five,Data5,Test Data 63,94
