ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4514573,977,20469314,166,,,POINT,942627,,Data8,Data6,CYCLE,,Data8,5493,,H,6001,,,m/s,,,,three,Data4,Test Data 16,11
A4796460,419,75370272,168,,,POINT,254649,,Data1,Data7,,1,Data7,4786,,H,9001,,,m/s,,,,four,Data3,Test Data 1,89
A7938107,904,32045371,181,,,POINT,43338,,Data8,Data3,,1,Data9,278,,,9001,,,m/s,,,,six,Data3,Test Data 30,15
A4589748,199,31367983,218,,,POINT,566299,,Data2,Data6,,1,Data4,847,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 72,9
A8667783,349,10209463,15,,,POINT,159512,,Data6,Data2,CYCLE,1,Data6,7728,,H,,,,m/s,,,,,Data9,Test Data 9,83
A492950,970,20362627,229,,,POINT,931347,,Data4,Data4,CYCLE,,Data5,4555,,,0,,,m/s,,,,four,Data6,Test Data 0,50
A4813049,856,15240879,44,,,POINT,633671,,Data2,Data2,,,Data9,6735,,H,0,,,m/s,,,,one,Data7,Test Data 42,99
A7515770,634,92990622,56,,,POINT,573442,,Data4,Data3,CYCLE,1,Data4,1438,,,9001,,,m/s,,,,three,Data1,Test Data 32,76
A4428985,329,14486033,93,,,POINT,568261,,Data9,Data9,,,Data1,2637,,H,0,,,m/s,,,,two,Data6,Test Data 92,65
A2512702,533,17870403,12,,,POINT,192347,,Data4,Data7,,1,Data1,2707,,,0,,,m/s,,,,,Data4,Test Data 18,1
A111448,583,60184844,55,,,POINT,364772,,Data8,Data9,CYCLE,,Data9,7408,,,9001,,,m/s,,,,,Data5,Test Data 63,4
A9180776,852,55086645,107,,,POINT,327626,,Data7,Data6,,,Data6,1010,,H,0,,,m/s,,,,,Data3,Test Data 5,4
A1259512,469,67946777,191,,,POINT,662347,,Data8,Data2,CYCLE,1,Data1,649,,H,,,,m/s,,,,one,Data7,Test Data 16,70
A8075760,882,15240125,52,,,POINT,534835,,Data4,Data2,,,Data6,2935,,,0,,,m/s,,,,seven,Data4,Test Data 65,69
A1579861,162,42918477,71,,,POINT,553174,,Data3,Data4,,1,Data7,9336,,,0,,,m/s,,,,four,Data4,Test Data 82,84
A8574673,737,37584069,221,,,POINT,380680,,Data4,Data4,CYCLE,1,Data2,8135,,H,,,,m/s,,,,zero,Data3,Test Data 47,5
A8835113,861,88584686,85,,,POINT,445292,,Data4,Data1,CYCLE,1,Data8,8454,,,,,,m/s,,,,,Data9,Test Data 89,58
A9156711,234,6297655,223,,,POINT,991875,,Data8,Data5,,,Data9,3194,,H,6001,,,m/s,,,,,Data9,Test Data 12,63
A780331,171,67322336,38,,,POINT,717519,,Data6,Data1,,1,Data6,1381,,,9001,,,m/s,,,,,Data5,Test Data 37,21
A6248304,614,69044368,122,,,POINT,239239,,Data9,Data1,,,Data4,936,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 37,65
A5379809,183,8367203,229,,,POINT,919,,Data8,Data8,,1,Data8,3843,,H,,,,m/s,,,,five,Data2,Test Data 42,63
A3557126,652,64304106,16,,,POINT,793661,,Data3,Data6,,,Data3,6396,,H,0,,,m/s,,,,two,Data9,Test Data 98,73
A220332,404,1110770,31,,,POINT,700338,,Data3,Data7,,1,Data5,5291,,,6001,,,m/s,,,,,Data2,Test Data 17,84
A7881516,123,17559490,76,,,POINT,288225,,Data1,Data3,,,Data8,3145,,H,0,,,m/s,,,,three,Data5,Test Data 30,62
A7716957,323,67063301,194,,,POINT,606044,,Data1,Data6,CYCLE,1,Data8,3407,,,9001,,,m/s,,,,six,Data3,Test Data 62,85
A1368788,426,60767363,175,,,POINT,995053,,Data4,Data5,,,Data7,5468,,H,9001,,,m/s,,,,four,Data6,Test Data 91,15
A347374,376,30192784,155,,,POINT,612307,,Data2,Data1,,,Data1,6178,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 81,60
A9202871,136,93511301,108,,,POINT,501011,,Data2,Data4,,1,Data4,5136,,H,,,,m/s,,,,six,Data5,Test Data 66,10
A3836867,612,58294472,109,,,POINT,421856,,Data9,Data1,,1,Data9,429,,,0,,,m/s,,,,one,Data4,Test Data 36,56
A2622235,361,38216334,14,,,POINT,26003,,Data5,Data7,CYCLE,1,Data6,7712,,,,,,m/s,,,,two,Data1,Test Data 83,98
A592549,159,34876481,151,,,POINT,817341,,Data4,Data8,,,Data1,9679,,,,,,m/s,,,,,Data3,Test Data 28,60
A70496,256,2691663,156,,,POINT,596939,,Data4,Data2,,1,Data3,3354,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 28,27
A569830,621,87751467,127,,,POINT,633073,,Data9,Data5,,1,Data6,6300,,,6001,,,m/s,,,,one,Data4,Test Data 9,76
A8138989,876,19765446,47,,,POINT,903168,,Data1,Data9,CYCLE,,Data3,1046,,H,0,,,m/s,,,,seven,Data9,Test Data 64,19
A5724340,868,73443482,29,,,POINT,604057,,Data5,Data4,CYCLE,1,Data2,1750,,H,,,,m/s,,,,zero,Data6,Test Data 24,87
A8538589,968,45035169,84,,,POINT,814678,,Data6,Data9,CYCLE,,Data6,559,,H,,,,m/s,,,,two,Data5,Test Data 15,62
A134220,1,63781653,21,,,POINT,722732,,Data3,Data7,CYCLE,1,Data5,1963,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 12,46
A993542,337,44669737,57,,,POINT,563347,,Data6,Data1,CYCLE,,Data6,6977,,,,,,m/s,,,,three,Data2,Test Data 44,3
A2208638,401,8814988,12,,,POINT,351366,,Data2,Data6,,,Data3,3642,,H,,,,m/s,,,,,Data5,Test Data 22,94
A3854853,552,85487978,113,,,POINT,969643,,Data1,Data8,,1,Data3,7389,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 83,13
A1064077,236,71684249,33,,,POINT,298249,,Data9,Data3,CYCLE,1,Data6,4689,,,9001,,,m/s,,,,,Data4,Test Data 50,70
A7902621,518,83942371,20,,,POINT,210006,,Data2,Data9,,1,Data1,2356,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 3,15
A9998419,806,73074939,82,,,POINT,885618,,Data9,Data9,,1,Data4,2681,,H,9001,,,m/s,,,,six,Data9,Test Data 26,20
A266780,223,28367017,225,,,POINT,709728,,Data4,Data7,CYCLE,,Data9,3455,,H,9001,,,m/s,,,,six,Data8,Test Data 96,29
A5083194,559,96871207,165,,,POINT,390118,,Data7,Data5,,1,Data9,9673,,H,,,,m/s,,,,seven,Data9,Test Data 74,25
A1634082,886,33634297,1,,,POINT,925858,,Data4,Data5,,,Data8,8640,,H,9001,,,m/s,,,,seven,Data2,Test Data 29,100
A7459052,74,70611425,6,,,POINT,977057,,Data3,Data5,CYCLE,1,Data6,6197,,,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 84,51
A782996,240,30429768,63,,,POINT,909783,,Data1,Data3,CYCLE,1,Data8,1252,,H,,,,m/s,,,,three,Data1,Test Data 93,53
A175787,817,94065195,46,,,POINT,486405,,Data3,Data5,,,Data2,6667,,,9001,,,m/s,,,,two,Data6,Test Data 81,82
A8111357,844,18557934,17,,,POINT,345195,,Data1,Data6,,1,Data2,1355,,,6001,,,m/s,,,,six,Data9,Test Data 57,14
A1658601,831,66653635,224,,,POINT,276381,,Data7,Data6,,1,Data7,78,,,,,,m/s,,,,,Data9,Test Data 90,47
A8531644,303,57586684,236,,,POINT,336532,,Data7,Data9,CYCLE,1,Data1,5785,,,,,,m/s,,,,three,Data2,Test Data 44,21
A9674766,247,73159095,148,,,POINT,489962,,Data9,Data5,,,Data9,6489,,,6001,,,m/s,,,,five,Data7,Test Data 18,95
A1725420,694,35241611,39,,,POINT,592311,,Data4,Data1,,1,Data1,653,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 51,18
A1695257,409,82370650,170,,,POINT,825400,,Data2,Data5,,,Data2,1783,,,,,,m/s,,,,five,Data1,Test Data 2,75
A5927281,852,5149159,34,,,POINT,25818,,Data8,Data2,,,Data2,4349,,,9001,,,m/s,,,,seven,Data9,Test Data 9,21
A8777278,381,69670247,195,,,POINT,515511,,Data3,Data3,,,Data8,7036,,H,0,,,m/s,,,,,Data1,Test Data 48,94
A6191519,675,87811776,182,,,POINT,184766,,Data4,Data2,CYCLE,,Data1,7834,,,,,,m/s,,,,six,Data6,Test Data 27,6
A5111327,503,50941065,13,,,POINT,138036,,Data1,Data8,,,Data7,7502,,,0,,,m/s,,,,zero,Data6,Test Data 45,72
A9552227,350,36701694,45,,,POINT,618491,,Data5,Data6,CYCLE,,Data3,3231,,,,,,m/s,,,,three,Data3,Test Data 7,26
A3417261,585,57788960,202,,,POINT,940145,,Data4,Data8,,,Data9,3665,,,6001,,,m/s,,,,three,Data9,Test Data 24,25
A4271077,116,24615671,111,,,POINT,681844,,Data7,Data7,,,Data7,6507,,,9001,,,m/s,,,,two,Data9,Test Data 49,98
A1105947,752,83711813,208,,,POINT,543111,,Data7,Data1,,,Data2,8732,,,9001,,,m/s,,,,four,Data3,Test Data 5,27
A8251849,857,89958804,210,,,POINT,444228,,Data2,Data2,,,Data2,9709,,,9001,,,m/s,,,,,Data1,Test Data 5,61
A8585733,278,38545788,96,,,POINT,252788,,Data1,Data3,,,Data2,2831,,H,,,,m/s,,,,zero,Data8,Test Data 15,24
A5367104,918,98873519,131,,,POINT,41145,,Data9,Data1,CYCLE,1,Data8,2504,,,,,,m/s,,,,four,Data9,Test Data 67,6
A2563365,494,16088785,32,,,POINT,403565,,Data1,Data3,CYCLE,1,Data8,5548,,H,9001,,,m/s,,,,one,Data5,Test Data 96,92
A7113569,832,82584422,44,,,POINT,779151,,Data5,Data3,,1,Data8,6346,,H,,,,m/s,,,,,Data2,Test Data 90,41
A8250178,751,10126913,118,,,POINT,10025,,Data3,Data1,CYCLE,,Data4,9195,,H,0,,,m/s,,,,two,Data7,Test Data 75,51
A7911823,838,90251780,38,,,POINT,244748,,Data5,Data8,,,Data3,1573,,,,,,m/s,,,,six,Data5,Test Data 31,13
A4116921,463,9302753,37,,,POINT,295900,,Data4,Data7,CYCLE,1,Data1,811,,H,,,,m/s,,,,seven,Data6,Test Data 97,23
A1971980,227,4593576,21,,,POINT,21545,,Data5,Data5,,1,Data6,3949,,,,,,m/s,,,,zero,Data4,Test Data 95,83
A7112657,383,77571644,99,,,POINT,566232,,Data2,Data6,,,Data5,5287,,H,0,,,m/s,,,,one,Data3,Test Data 37,67
A48874,555,44736206,205,,,POINT,313766,,Data6,Data3,,1,Data5,3992,,H,,,,m/s,,,,five,Data2,Test Data 85,1
A2345819,198,35104075,202,,,POINT,476262,,Data3,Data5,,,Data9,1307,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 80,56
A4051161,762,87145620,218,,,POINT,27156,,Data6,Data1,,1,Data3,1951,,H,,,,m/s,,,,,Data4,Test Data 86,9
A2982709,527,95055814,80,,,POINT,611301,,Data9,Data1,CYCLE,,Data4,6554,,H,9001,,,m/s,,,,seven,Data4,Test Data 14,88
A6530402,151,68305409,202,,,POINT,33554,,Data9,Data1,CYCLE,,Data5,571,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 92,74
A881083,206,31836377,85,,,POINT,887365,,Data8,Data4,CYCLE,1,Data7,4104,,H,,,,m/s,,,,three,Data4,Test Data 81,48
A3674606,999,90275254,212,,,POINT,908075,,Data5,Data2,,1,Data3,579,,H,0,,,m/s,,,,six,Data8,Test Data 62,62
A8234456,648,99457272,41,,,POINT,544526,,Data4,Data9,CYCLE,,Data3,4729,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 15,33
A1292817,237,25991631,50,,,POINT,413923,,Data3,Data6,,1,Data1,2617,,,,,,m/s,,,,six,Data4,Test Data 29,53
A5485268,215,8204215,83,,,POINT,550901,,Data1,Data6,,,Data5,5453,,,9001,,,m/s,,,,two,Data6,Test Data 69,96
A1708010,415,1222355,237,,,POINT,675835,,Data5,Data1,,1,Data9,8848,,,6001,,,m/s,,,,two,Data4,Test Data 13,61
A7409666,972,47346913,103,,,POINT,679311,,Data7,Data1,,1,Data6,7008,,H,,,,m/s,,,,seven,Data9,Test Data 58,21
A7133285,452,67256558,137,,,POINT,259728,,Data6,Data7,,1,Data6,9464,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 61,6
A2132138,494,44891297,161,,,POINT,579361,,Data7,Data4,CYCLE,,Data1,7687,,,6001,,,m/s,,,,one,Data2,Test Data 21,3
A9356708,273,45939029,223,,,POINT,629020,,Data1,Data6,,1,Data8,3349,,,,,,m/s,,,,,Data4,Test Data 78,27
A7585448,753,69995965,44,,,POINT,45399,,Data8,Data7,CYCLE,,Data1,5141,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 18,69
A2992990,331,80752096,219,,,POINT,247227,,Data3,Data1,,,Data4,6203,,,,,,m/s,,,,six,Data9,Test Data 44,25
A6618234,49,74691380,153,,,POINT,61828,,Data1,Data6,,1,Data5,5809,,,,,,m/s,,,,six,Data1,Test Data 81,36
A1053213,758,1980323,68,,,POINT,67278,,Data9,Data5,CYCLE,1,Data3,8688,,H,,,,m/s,,,,two,Data6,Test Data 93,67
A4515581,293,47012952,47,,,POINT,610709,,Data4,Data9,CYCLE,1,Data1,4347,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 71,17
A464319,122,84547431,61,,,POINT,797984,,Data2,Data9,CYCLE,,Data7,5958,,,,,,m/s,,,,three,Data8,Test Data 39,38
A3611372,80,90159387,144,,,POINT,14301,,Data3,Data7,CYCLE,,Data3,7428,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 52,26
A7441555,735,40539994,223,,,POINT,435965,,Data1,Data3,CYCLE,,Data2,5040,,,6001,,,m/s,,,,zero,Data1,Test Data 8,73
A3103255,458,51534133,227,,,POINT,376172,,Data3,Data1,,,Data2,2030,,H,9001,,,m/s,,,,three,Data9,Test Data 54,14
