ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A810224,305,42524878,101,,,POINT,357725,,Data6,Data6,CYCLE,,Data8,5859,,,,,,m/s,,,,,Data5,Test Data 13,91
A6007127,568,90285516,187,,,POINT,633406,,Data6,Data6,CYCLE,1,Data7,294,,,0,,,m/s,,,,,Data7,Test Data 52,71
A643557,300,63891274,110,,,POINT,977005,,Data4,Data5,,1,Data1,7232,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 48,46
A3551220,743,33499901,72,,,POINT,749320,,Data7,Data2,CYCLE,,Data8,9617,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 24,81
A5756146,636,66499618,127,,,POINT,497804,,Data2,Data6,,,Data2,9229,,,,,,m/s,,,,,Data1,Test Data 81,93
A9492466,624,88679810,224,,,POINT,503499,,Data3,Data1,CYCLE,1,Data1,1790,,H,6001,,,m/s,,,,three,Data3,Test Data 45,48
A2865391,161,68238084,73,,,POINT,144930,,Data8,Data8,,,Data9,1430,,H,0,,,m/s,,,,,Data5,Test Data 61,93
A6765298,362,46677549,188,,,POINT,654747,,Data2,Data1,,,Data7,6536,,H,9001,,,m/s,,,,,Data1,Test Data 97,43
A9917631,173,11902885,42,,,POINT,920311,,Data8,Data8,,1,Data1,8855,,H,6001,,,m/s,,,,,Data4,Test Data 83,95
A8241634,487,43128089,139,,,POINT,517104,,Data6,Data4,CYCLE,,Data9,6684,,H,0,,,m/s,,,,,Data6,Test Data 13,8
A7447012,908,86543749,190,,,POINT,394778,,Data2,Data4,,,Data3,1861,,,,,,m/s,,,,two,Data2,Test Data 37,56
A2364091,798,30885992,232,,,POINT,50050,,Data1,Data7,,,Data6,1469,,H,,,,m/s,,,,one,Data5,Test Data 82,83
A2156897,890,87059417,21,,,POINT,609282,,Data6,Data9,CYCLE,,Data8,8204,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 88,17
A4807267,174,24695559,242,,,POINT,141636,,Data9,Data5,CYCLE,,Data7,4464,,,,,,m/s,,,,one,Data1,Test Data 70,95
A2370890,18,81859433,68,,,POINT,857474,,Data2,Data9,,1,Data2,5672,,H,,,,m/s,,,,,Data7,Test Data 92,90
A623621,595,28948489,224,,,POINT,225137,,Data2,Data9,CYCLE,,Data5,910,,H,,,,m/s,,,,one,Data4,Test Data 26,78
A5998405,824,17450709,130,,,POINT,115465,,Data5,Data9,CYCLE,,Data7,6097,,H,0,,,m/s,,,,,Data8,Test Data 88,62
A6771347,241,51682610,75,,,POINT,666750,,Data5,Data3,CYCLE,1,Data7,6334,,,9001,,,m/s,,,,three,Data7,Test Data 5,9
A9576120,947,70942420,131,,,POINT,654761,,Data2,Data1,CYCLE,,Data3,43,,H,9001,,,m/s,,,,one,Data6,Test Data 16,12
A7291282,705,35050145,184,,,POINT,474705,,Data9,Data8,CYCLE,,Data1,2267,,,0,,,m/s,,,,seven,Data5,Test Data 0,2
A7279821,58,36051344,192,,,POINT,718591,,Data9,Data5,,1,Data1,8418,,,9001,,,m/s,,,,,Data4,Test Data 12,97
A9857460,563,49767478,22,,,POINT,470460,,Data4,Data4,,1,Data9,8151,,H,,,,m/s,,,,,Data6,Test Data 53,41
A7813352,761,68304880,181,,,POINT,69077,,Data4,Data3,,1,Data7,1571,,H,9001,,,m/s,,,,zero,Data3,Test Data 81,40
A8877293,442,98004667,59,,,POINT,787110,,Data4,Data5,CYCLE,1,Data6,5155,,,,,,m/s,,,,four,Data7,Test Data 36,78
A5316072,112,60640742,104,,,POINT,811666,,Data9,Data5,,,Data1,4718,,H,,,,m/s,,,,four,Data3,Test Data 28,1
A5063260,70,48846462,15,,,POINT,773679,,Data4,Data9,CYCLE,1,Data7,8807,,,,,,m/s,,,,one,Data3,Test Data 65,74
A4418985,80,49196600,36,,,POINT,761870,,Data2,Data9,,,Data7,5178,,,0,,,m/s,,,,,Data3,Test Data 12,89
A1033379,514,69339340,22,,,POINT,324379,,Data4,Data8,CYCLE,,Data3,8631,,H,,,,m/s,,,,,Data4,Test Data 67,57
