ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9490954,713,24947457,129,,,POINT,613619,,Data9,Data1,,1,Data1,7688,,H,6001,,,m/s,,,,zero,Data7,Test Data 68,26
A5352764,543,83216531,88,,,POINT,780974,,Data9,Data3,CYCLE,1,Data9,8330,,H,9001,,,m/s,,,,seven,Data3,Test Data 90,90
A2439236,228,51655462,223,,,POINT,842982,,Data4,Data9,,1,Data4,8160,,H,6001,,,m/s,,,,,Data5,Test Data 81,49
A9881140,13,16806171,210,,,POINT,465758,,Data6,Data9,,1,Data1,4103,,H,,,,m/s,,,,three,Data8,Test Data 14,36
A6513501,48,77737120,14,,,POINT,434799,,Data3,Data5,,,Data7,5180,,,,,,m/s,,,,zero,Data6,Test Data 91,8
A2829629,944,90223976,245,,,POINT,944243,,Data9,Data8,,,Data7,3218,,H,,,,m/s,,,,three,Data8,Test Data 82,31
A1174618,850,30921520,202,,,POINT,314753,,Data6,Data7,,,Data4,1554,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 5,63
A9017541,814,64152872,111,,,POINT,167835,,Data6,Data3,CYCLE,1,Data2,2784,,H,9001,,,m/s,,,,six,Data1,Test Data 43,49
A8418910,148,419025,223,,,POINT,942907,,Data3,Data6,CYCLE,,Data1,8536,,H,6001,,,m/s,,,,,Data9,Test Data 80,97
A6644950,750,35888443,75,,,POINT,440788,,Data9,Data1,,1,Data4,4661,,,,,,m/s,,,,zero,Data4,Test Data 55,89
A2805474,978,245552,194,,,POINT,723419,,Data8,Data6,,,Data1,4809,,H,9001,,,m/s,,,,,Data7,Test Data 5,89
A2709801,398,20680430,174,,,POINT,350801,,Data6,Data9,,,Data7,4737,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 72,69
A7877898,675,76259948,217,,,POINT,658543,,Data1,Data4,,1,Data5,1153,,H,,,,m/s,,,,one,Data9,Test Data 5,52
A89293,2,99882352,47,,,POINT,560823,,Data3,Data8,,,Data5,3219,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 61,17
A1532784,744,87798777,39,,,POINT,727416,,Data6,Data8,CYCLE,,Data2,4613,,,0,,,m/s,,,,,Data7,Test Data 84,20
A509525,964,96727714,73,,,POINT,188267,,Data3,Data1,,,Data1,9622,,,,,,m/s,,,,four,Data2,Test Data 73,16
A5527653,764,54690865,169,,,POINT,81443,,Data9,Data2,,,Data9,1243,,,,,,m/s,,,,five,Data7,Test Data 1,53
A1684335,178,21723332,216,,,POINT,278700,,Data4,Data1,,1,Data1,9503,,,,,,m/s,,,,five,Data7,Test Data 50,91
A2810904,703,88701454,55,,,POINT,230522,,Data2,Data6,CYCLE,,Data8,9779,,,0,,,m/s,,,,,Data5,Test Data 69,93
A9391598,184,47374856,18,,,POINT,560809,,Data3,Data8,CYCLE,,Data6,2435,,H,,,,m/s,,,,four,Data8,Test Data 88,25
A2782452,560,23272399,67,,,POINT,973566,,Data3,Data2,,,Data5,5708,,H,9001,,,m/s,,,,four,Data4,Test Data 33,22
A9621408,874,63475228,191,,,POINT,511795,,Data5,Data4,,1,Data4,6876,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 62,6
A1338050,718,98241417,133,,,POINT,915000,,Data5,Data7,,1,Data9,4247,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 16,20
A6483249,773,67054343,215,,,POINT,838019,,Data9,Data9,CYCLE,,Data4,9489,,,,,,m/s,,,,three,Data8,Test Data 71,8
A3936707,434,81249152,91,,,POINT,242435,,Data6,Data1,CYCLE,,Data1,586,,H,9001,,,m/s,,,,six,Data8,Test Data 44,17
A5308147,699,47082591,83,,,POINT,914472,,Data2,Data3,,,Data1,5015,,,0,,,m/s,,,,six,Data9,Test Data 2,23
A3547742,965,24824292,209,,,POINT,382868,,Data8,Data9,,1,Data8,2970,,H,,,,m/s,,,,three,Data1,Test Data 20,93
A1130974,264,94371771,222,,,POINT,313245,,Data9,Data1,,,Data1,8123,,H,0,,,m/s,,,,seven,Data8,Test Data 73,46
A9678522,257,62653222,104,,,POINT,709016,,Data8,Data7,CYCLE,1,Data9,1756,,H,9001,,,m/s,,,,six,Data7,Test Data 69,95
A9249924,198,85977135,39,,,POINT,815495,,Data4,Data4,,,Data4,7101,,H,0,,,m/s,,,,,Data2,Test Data 52,18
A9130779,110,94685001,148,,,POINT,916498,,Data9,Data5,,,Data9,2902,,H,9001,,,m/s,,,,seven,Data5,Test Data 31,91
A4717065,193,32994057,163,,,POINT,980939,,Data8,Data3,CYCLE,,Data8,4879,,,,,,m/s,,,,four,Data5,Test Data 97,3
A288421,778,38262374,121,,,POINT,611331,,Data8,Data6,,1,Data2,9307,,H,0,,,m/s,,,,one,Data9,Test Data 85,15
A4446745,623,77885054,32,,,POINT,498535,,Data7,Data9,,,Data1,77,,,,,,m/s,,,,one,Data4,Test Data 42,79
A3441230,493,90767366,126,,,POINT,38672,,Data8,Data7,,,Data9,4025,,,9001,,,m/s,,,,two,Data8,Test Data 93,79
A7484837,303,56819302,90,,,POINT,511163,,Data1,Data7,,1,Data4,4443,,,0,,,m/s,,,,five,Data6,Test Data 55,46
A1966628,385,8306208,79,,,POINT,530415,,Data6,Data7,CYCLE,1,Data5,4326,,H,6001,,,m/s,,,,,Data3,Test Data 4,32
A7936130,611,14664103,186,,,POINT,174556,,Data5,Data7,,1,Data5,6403,,H,,,,m/s,,,,seven,Data2,Test Data 74,73
A7556639,338,37658260,134,,,POINT,709922,,Data5,Data5,CYCLE,,Data5,4948,,,,,,m/s,,,,,Data5,Test Data 72,89
A5909923,533,8585399,53,,,POINT,201245,,Data8,Data3,CYCLE,1,Data3,1717,,H,,,,m/s,,,,four,Data3,Test Data 60,39
A1590604,158,93899137,102,,,POINT,867698,,Data5,Data8,CYCLE,,Data3,5651,,,9001,,,m/s,,,,zero,Data4,Test Data 44,90
A5284513,588,33157551,210,,,POINT,943171,,Data2,Data6,,1,Data8,801,,,6001,,,m/s,,,,zero,Data5,Test Data 2,90
A3078589,524,8404469,165,,,POINT,71026,,Data1,Data6,,,Data1,4178,,,,,,m/s,,,,,Data9,Test Data 85,24
A7091276,849,31782330,224,,,POINT,638104,,Data5,Data5,CYCLE,1,Data4,6263,,,9001,,,m/s,,,,zero,Data7,Test Data 96,27
A590866,897,96625260,188,,,POINT,83218,,Data8,Data8,,1,Data8,8009,,,9001,,,m/s,,,,six,Data2,Test Data 34,61
A6948651,354,9970828,124,,,POINT,583204,,Data7,Data3,CYCLE,,Data6,5774,,H,6001,,,m/s,,,,,Data5,Test Data 2,48
A9184453,645,15450100,133,,,POINT,373449,,Data3,Data6,,,Data3,3147,,H,,,,m/s,,,,zero,Data9,Test Data 2,84
A2550840,377,1661994,46,,,POINT,550348,,Data1,Data2,CYCLE,,Data4,7167,,H,0,,,m/s,,,,,Data2,Test Data 28,39
A1160898,233,36068786,224,,,POINT,508884,,Data2,Data8,,1,Data6,770,,H,6001,,,m/s,,,,,Data9,Test Data 24,48
A6721644,713,24488311,40,,,POINT,917474,,Data2,Data7,CYCLE,1,Data5,5221,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 29,49
A7587766,546,18738771,10,,,POINT,455982,,Data5,Data1,,,Data2,1545,,H,9001,,,m/s,,,,,Data8,Test Data 32,82
A8210508,806,25231429,56,,,POINT,128455,,Data5,Data9,CYCLE,,Data4,7366,,H,,,,m/s,,,,two,Data4,Test Data 9,22
A1233862,6,943635,96,,,POINT,134828,,Data2,Data7,,1,Data8,6820,,H,0,,,m/s,,,,seven,Data1,Test Data 36,51
A8298797,336,86233604,233,,,POINT,482667,,Data4,Data8,CYCLE,,Data6,6508,,H,,,,m/s,,,,two,Data8,Test Data 20,85
A5353169,288,79482512,72,,,POINT,563929,,Data1,Data7,,,Data5,324,,H,9001,,,m/s,,,,five,Data8,Test Data 95,71
A2293319,409,38365743,245,,,POINT,995757,,Data3,Data4,,,Data2,3428,,,9001,,,m/s,,,,two,Data6,Test Data 98,35
A8630870,175,6138303,205,,,POINT,162795,,Data8,Data8,,,Data7,7779,,,,,,m/s,,,,,Data9,Test Data 79,53
A4874703,144,34995264,198,,,POINT,589907,,Data1,Data1,CYCLE,,Data7,213,,H,,,,m/s,,,,seven,Data8,Test Data 88,70
A8571038,241,77652640,18,,,POINT,716397,,Data3,Data7,,,Data5,963,,,6001,,,m/s,,,,seven,Data5,Test Data 32,66
A4296273,95,41112662,142,,,POINT,408299,,Data2,Data1,,,Data3,4359,,,9001,,,m/s,,,,,Data3,Test Data 72,67
A7209893,110,75822891,179,,,POINT,193134,,Data4,Data7,,1,Data7,7094,,,6001,,,m/s,,,,seven,Data3,Test Data 11,79
A3145150,504,43535565,77,,,POINT,780583,,Data3,Data4,,1,Data4,537,,H,9001,,,m/s,,,,five,Data2,Test Data 41,75
A1776413,256,60286541,82,,,POINT,991550,,Data3,Data4,,1,Data5,382,,,,,,m/s,,,,two,Data3,Test Data 41,60
A3402987,855,12485678,38,,,POINT,594968,,Data2,Data2,,1,Data5,3137,,H,,,,m/s,,,,,Data8,Test Data 57,45
A4144380,39,61287114,217,,,POINT,432376,,Data8,Data7,,1,Data3,7171,,H,6001,,,m/s,,,,,Data9,Test Data 55,27
A9307695,856,14449892,168,,,POINT,799154,,Data8,Data2,CYCLE,1,Data3,4132,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 72,54
A1236590,890,13529397,135,,,POINT,489312,,Data8,Data4,CYCLE,,Data8,6470,,H,9001,,,m/s,,,,,Data8,Test Data 86,4
A4867237,865,95021624,116,,,POINT,375140,,Data6,Data9,,1,Data3,1175,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 14,10
A1911655,31,11501352,165,,,POINT,316376,,Data5,Data5,CYCLE,,Data9,4183,,,,,,m/s,,,,,Data7,Test Data 78,49
A5919351,922,40292213,246,,,POINT,688449,,Data2,Data4,,,Data6,9552,,H,,,,m/s,,,,five,Data1,Test Data 91,20
A1973113,729,11234322,108,,,POINT,847451,,Data1,Data8,CYCLE,1,Data6,5160,,,,,,m/s,,,,,Data2,Test Data 56,49
A8049889,512,62477064,73,,,POINT,559738,,Data9,Data4,,1,Data3,3785,,H,0,,,m/s,,,,,Data8,Test Data 92,65
A5019678,616,68300523,182,,,POINT,959748,,Data7,Data1,CYCLE,,Data3,7282,,H,0,,,m/s,,,,two,Data5,Test Data 33,77
A4072992,904,68381710,55,,,POINT,400949,,Data7,Data4,,,Data7,287,,,6001,,,m/s,,,,two,Data6,Test Data 74,37
A344214,374,68842760,191,,,POINT,975859,,Data5,Data1,CYCLE,,Data6,1149,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 25,95
A7524854,872,90002057,211,,,POINT,714406,,Data8,Data8,,,Data9,6339,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 39,27
A6665948,284,54112350,190,,,POINT,268247,,Data3,Data3,,,Data3,8735,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 32,76
A8726855,793,34463296,75,,,POINT,786444,,Data2,Data4,,1,Data2,736,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 23,55
A7388355,948,59213726,12,,,POINT,737623,,Data7,Data3,,,Data3,986,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 1,57
A3104618,8,96506191,52,,,POINT,419750,,Data2,Data7,,,Data9,5319,,,0,,,m/s,,,,,Data2,Test Data 45,29
A6181803,346,76627037,239,,,POINT,491831,,Data7,Data8,,1,Data7,4171,,H,,,,m/s,,,,two,Data4,Test Data 6,94
A1406759,363,44011037,22,,,POINT,652605,,Data2,Data9,,1,Data6,1669,,,0,,,m/s,,,,seven,Data5,Test Data 26,61
A5524689,459,78557574,36,,,POINT,267068,,Data7,Data7,,,Data9,752,,H,,,,m/s,,,,five,Data6,Test Data 59,75
A5629204,552,22025748,95,,,POINT,853223,,Data3,Data6,CYCLE,1,Data4,5634,,H,,,,m/s,,,,,Data2,Test Data 66,22
A7007954,540,81847018,152,,,POINT,136886,,Data6,Data2,CYCLE,1,Data5,3498,,H,,,,m/s,,,,,Data5,Test Data 34,76
A8096871,481,77064933,149,,,POINT,847539,,Data7,Data3,,1,Data6,4568,,H,,,,m/s,,,,,Data7,Test Data 65,95
A3727121,302,32597712,48,,,POINT,538955,,Data1,Data6,CYCLE,1,Data6,6729,,H,9001,,,m/s,,,,six,Data3,Test Data 75,91
A1619460,758,54562869,244,,,POINT,574375,,Data6,Data7,,,Data6,7801,,,9001,,,m/s,,,,one,Data8,Test Data 20,74
A745096,193,28856987,218,,,POINT,829827,,Data6,Data4,,,Data8,3548,,H,9001,,,m/s,,,,,Data9,Test Data 41,55
A7872329,724,60862249,216,,,POINT,859493,,Data5,Data7,CYCLE,1,Data1,4154,,H,6001,,,m/s,,,,one,Data8,Test Data 6,38
A3629299,224,27362289,197,,,POINT,305448,,Data1,Data9,CYCLE,,Data9,7772,,,6001,,,m/s,,,,zero,Data4,Test Data 73,2
A1236445,535,35839623,21,,,POINT,144321,,Data3,Data3,,,Data5,6214,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 2,78
A8730769,345,21542815,59,,,POINT,504271,,Data4,Data2,,,Data9,526,,H,6001,,,m/s,,,,four,Data6,Test Data 75,54
A3820366,97,11023787,230,,,POINT,906708,,Data9,Data7,,,Data3,429,,,0,,,m/s,,,,six,Data3,Test Data 42,81
A1105600,302,71177147,249,,,POINT,715465,,Data1,Data1,,,Data3,2196,,H,,,,m/s,,,,,Data8,Test Data 9,38
A8645242,673,88536667,75,,,POINT,373324,,Data7,Data2,,,Data3,7789,,H,6001,,,m/s,,,,,Data5,Test Data 43,91
A4052800,155,54113036,192,,,POINT,696155,,Data4,Data1,,1,Data8,5670,,,9001,,,m/s,,,,,Data1,Test Data 75,21
A7855952,544,38537223,135,,,POINT,185120,,Data9,Data8,,1,Data7,5077,,H,6001,,,m/s,,,,seven,Data6,Test Data 70,85
A7921839,516,21423707,39,,,POINT,484498,,Data9,Data6,,,Data1,1422,,H,0,,,m/s,,,,,Data5,Test Data 13,22
A3077985,273,91950818,228,,,POINT,433803,,Data2,Data4,,1,Data4,2066,,,,,,m/s,,,,one,Data5,Test Data 52,84
A5044295,961,41786340,79,,,POINT,591661,,Data7,Data7,,,Data5,5323,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 93,48
A3671489,331,89731810,226,,,POINT,206939,,Data8,Data1,,1,Data8,3137,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 18,39
A7513651,233,14236445,106,,,POINT,211035,,Data2,Data3,,1,Data5,5306,,H,6001,,,m/s,,,,zero,Data2,Test Data 21,12
A3772300,733,37183212,84,,,POINT,252706,,Data6,Data4,,1,Data2,3860,,,9001,,,m/s,,,,one,Data2,Test Data 40,49
A6882471,272,26069303,124,,,POINT,486413,,Data3,Data1,,1,Data7,4230,,,0,,,m/s,,,,four,Data5,Test Data 24,46
A8654376,143,69182132,119,,,POINT,414900,,Data4,Data5,CYCLE,,Data2,760,,H,9001,,,m/s,,,,six,Data9,Test Data 67,62
A527647,910,12667764,1,,,POINT,988452,,Data7,Data4,,,Data3,1561,,H,,,,m/s,,,,three,Data8,Test Data 38,90
A9168402,632,2521528,200,,,POINT,527828,,Data8,Data2,CYCLE,1,Data4,2857,,H,0,,,m/s,,,,four,Data7,Test Data 91,90
A852589,156,38882464,220,,,POINT,108199,,Data9,Data8,CYCLE,1,Data3,2686,,,6001,,,m/s,,,,four,Data8,Test Data 26,28
A2625935,561,22705446,152,,,POINT,290711,,Data9,Data8,CYCLE,1,Data5,132,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 88,100
A4038718,293,11767220,15,,,POINT,824415,,Data4,Data2,,,Data8,2870,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 63,28
A8201641,773,7170478,158,,,POINT,215611,,Data3,Data5,,,Data2,3351,,,,,,m/s,,,,two,Data8,Test Data 71,93
A6881685,222,20294795,180,,,POINT,746536,,Data6,Data6,,1,Data4,8892,,,9001,,,m/s,,,,six,Data1,Test Data 39,63
A1258082,467,11408279,221,,,POINT,238327,,Data9,Data6,CYCLE,,Data7,2426,,H,0,,,m/s,,,,,Data3,Test Data 4,45
A7719235,427,50379465,85,,,POINT,246068,,Data6,Data5,CYCLE,1,Data5,3213,,,0,,,m/s,,,,three,Data9,Test Data 16,99
A1277784,689,28716762,172,,,POINT,190529,,Data1,Data8,,1,Data9,2489,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 59,12
A5001838,344,28316679,226,,,POINT,899949,,Data3,Data3,CYCLE,1,Data5,1434,,H,9001,,,m/s,,,,four,Data8,Test Data 82,53
A4577753,366,26533350,188,,,POINT,286076,,Data9,Data9,,1,Data2,9514,,H,9001,,,m/s,,,,two,Data9,Test Data 97,78
A2216241,240,24218315,202,,,POINT,385401,,Data5,Data6,CYCLE,1,Data3,7579,,H,,,,m/s,,,,,Data3,Test Data 85,84
A5626510,540,50344544,216,,,POINT,946302,,Data4,Data9,,1,Data4,2688,,,0,,,m/s,,,,five,Data3,Test Data 38,88
A1598402,301,12868271,34,,,POINT,232796,,Data9,Data7,,1,Data3,3,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 27,15
A4470590,351,52756019,77,,,POINT,82940,,Data9,Data8,CYCLE,1,Data8,9554,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 30,22
A8653655,210,45067431,220,,,POINT,456975,,Data9,Data5,,1,Data9,5813,,H,9001,,,m/s,,,,,Data5,Test Data 6,69
A2147809,768,41084738,141,,,POINT,702932,,Data4,Data7,CYCLE,1,Data9,6981,,,,,,m/s,,,,,Data6,Test Data 92,80
A8835708,228,30269344,95,,,POINT,277778,,Data8,Data2,,1,Data7,2305,,H,,,,m/s,,,,five,Data3,Test Data 46,52
A1794234,779,98270428,66,,,POINT,321196,,Data2,Data3,,,Data7,2231,,,,,,m/s,,,,,Data6,Test Data 81,59
A4286847,971,82412853,220,,,POINT,313610,,Data8,Data3,CYCLE,,Data1,784,,,0,,,m/s,,,,four,Data6,Test Data 76,78
A546301,418,8826936,117,,,POINT,237887,,Data3,Data8,CYCLE,,Data2,6893,,H,,,,m/s,,,,zero,Data4,Test Data 61,57
A1530538,184,98564680,181,,,POINT,840676,,Data6,Data9,,,Data7,2547,,H,9001,,,m/s,,,,five,Data7,Test Data 10,14
A107751,381,51459178,151,,,POINT,347494,,Data9,Data9,,,Data7,2986,,,,,,m/s,,,,six,Data1,Test Data 20,76
A9074208,645,11988273,158,,,POINT,812769,,Data3,Data1,CYCLE,,Data9,8647,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 9,72
A398770,791,80446002,111,,,POINT,851971,,Data1,Data6,,,Data8,1912,,H,,,,m/s,,,,one,Data2,Test Data 48,92
A131242,455,64484484,107,,,POINT,584633,,Data4,Data9,CYCLE,1,Data6,522,,H,,,,m/s,,,,,Data5,Test Data 19,16
A9858074,784,49200738,26,,,POINT,713572,,Data7,Data1,,,Data2,1357,,H,6001,,,m/s,,,,two,Data1,Test Data 24,90
A8381624,870,17998474,157,,,POINT,162108,,Data1,Data7,,1,Data1,5357,,H,6001,,,m/s,,,,one,Data2,Test Data 39,87
A2912187,258,45000579,102,,,POINT,415240,,Data1,Data3,CYCLE,,Data9,3011,,,,,,m/s,,,,five,Data3,Test Data 65,53
A2983840,407,60384853,47,,,POINT,124462,,Data9,Data2,,,Data5,1850,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 74,11
A8121723,311,97673889,38,,,POINT,250998,,Data3,Data2,,1,Data7,2609,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 19,60
A2413326,596,29689671,3,,,POINT,173962,,Data9,Data8,CYCLE,1,Data5,9170,,,9001,,,m/s,,,,,Data4,Test Data 92,85
A7799802,69,13860015,90,,,POINT,430009,,Data2,Data8,,,Data1,4124,,H,,,,m/s,,,,zero,Data5,Test Data 94,47
A9978366,195,93826856,160,,,POINT,31770,,Data2,Data9,,,Data4,3697,,H,,,,m/s,,,,,Data6,Test Data 87,50
A8104539,144,28465972,53,,,POINT,659403,,Data7,Data3,,,Data1,4672,,H,0,,,m/s,,,,,Data4,Test Data 95,16
A3722601,799,44616103,69,,,POINT,730515,,Data2,Data2,CYCLE,1,Data5,9180,,,0,,,m/s,,,,six,Data1,Test Data 43,36
A3644908,939,52971191,55,,,POINT,687286,,Data9,Data9,,,Data3,1008,,H,9001,,,m/s,,,,two,Data5,Test Data 98,2
A1096303,103,8992476,223,,,POINT,202485,,Data7,Data4,,1,Data4,6194,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 60,72
A1306481,660,36630864,122,,,POINT,320291,,Data1,Data3,,1,Data9,1812,,H,6001,,,m/s,,,,seven,Data3,Test Data 32,57
A6174459,320,53872396,170,,,POINT,810967,,Data2,Data6,,1,Data1,9125,,,9001,,,m/s,,,,,Data1,Test Data 32,80
A4149906,339,25761740,64,,,POINT,161041,,Data7,Data8,,1,Data8,5961,,,,,,m/s,,,,six,Data3,Test Data 72,35
A395060,617,57550680,236,,,POINT,140512,,Data2,Data9,,1,Data4,808,,H,9001,,,m/s,,,,,Data6,Test Data 69,78
A445548,974,14474955,87,,,POINT,363588,,Data2,Data1,CYCLE,1,Data1,9352,,H,,,,m/s,,,,six,Data1,Test Data 22,4
A6093022,35,80219630,107,,,POINT,386598,,Data3,Data6,CYCLE,,Data2,3965,,,,,,m/s,,,,,Data1,Test Data 36,84
A205334,516,8337154,168,,,POINT,395420,,Data5,Data9,,,Data2,1655,,,9001,,,m/s,,,,one,Data8,Test Data 57,89
A538207,634,68273132,217,,,POINT,45301,,Data2,Data5,CYCLE,,Data4,2186,,,6001,,,m/s,,,,three,Data5,Test Data 33,16
A682718,891,27406175,141,,,POINT,389749,,Data1,Data2,,1,Data5,9465,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 77,14
A3585092,980,63454387,146,,,POINT,432002,,Data4,Data7,CYCLE,,Data1,3544,,,9001,,,m/s,,,,three,Data9,Test Data 35,1
A3625145,319,2814246,136,,,POINT,859291,,Data9,Data1,,1,Data5,5321,,,6001,,,m/s,,,,two,Data9,Test Data 82,60
A4056605,116,79158780,183,,,POINT,176513,,Data1,Data8,,,Data7,7609,,,,,,m/s,,,,six,Data1,Test Data 90,88
A7251756,626,71618497,69,,,POINT,181240,,Data1,Data7,,,Data1,9658,,H,9001,,,m/s,,,,two,Data8,Test Data 44,63
A4913869,523,23645327,49,,,POINT,88067,,Data3,Data3,CYCLE,1,Data6,7210,,,,,,m/s,,,,seven,Data7,Test Data 18,9
A6299727,594,11037280,233,,,POINT,804309,,Data1,Data4,CYCLE,1,Data3,4920,,,6001,,,m/s,,,,,Data7,Test Data 29,70
A9123942,675,17506974,54,,,POINT,440768,,Data9,Data1,,,Data9,5882,,H,,,,m/s,,,,three,Data1,Test Data 97,33
A1815834,491,55834125,119,,,POINT,806970,,Data1,Data5,CYCLE,,Data5,3442,,,6001,,,m/s,,,,one,Data8,Test Data 18,21
A1272022,985,88811956,156,,,POINT,525716,,Data5,Data7,CYCLE,1,Data2,5766,,H,,,,m/s,,,,six,Data7,Test Data 88,53
