ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7620361,965,91394784,55,,,POINT,480197,,Data3,Data9,CYCLE,1,Data4,2531,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 58,31
A5880811,645,34439416,141,,,POINT,393620,,Data4,Data5,,,Data1,8582,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 79,87
A4904660,286,34281987,206,,,POINT,587121,,Data9,Data5,,,Data1,1020,,H,6001,,,m/s,,,,four,Data8,Test Data 88,27
A6196936,42,37722347,127,,,POINT,856225,,Data1,Data1,,1,Data1,6611,,H,9001,,,m/s,,,,four,Data1,Test Data 68,88
A4156753,112,83357774,163,,,POINT,298602,,Data8,Data1,,1,Data1,5103,,,0,,,m/s,,,,seven,Data7,Test Data 32,40
A3245923,301,99948308,245,,,POINT,581997,,Data5,Data3,,1,Data9,4961,,H,0,,,m/s,,,,five,Data7,Test Data 56,69
A9010206,329,95031864,244,,,POINT,759812,,Data1,Data1,,1,Data4,9328,,,,,,m/s,,,,four,Data6,Test Data 59,82
A9089972,674,89794187,79,,,POINT,269909,,Data3,Data8,CYCLE,,Data6,1042,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 82,28
A1359468,280,12130826,103,,,POINT,423204,,Data1,Data2,,1,Data4,9614,,H,,,,m/s,,,,,Data9,Test Data 5,57
A9550343,529,7314632,97,,,POINT,75462,,Data9,Data9,,,Data5,1241,,,6001,,,m/s,,,,zero,Data7,Test Data 86,68
A9935315,850,40697970,43,,,POINT,766264,,Data8,Data1,,1,Data1,14,,H,,,,m/s,,,,zero,Data6,Test Data 42,18
A8243854,526,32286587,200,,,POINT,441039,,Data9,Data8,CYCLE,1,Data6,5476,,,,,,m/s,,,,six,Data5,Test Data 60,100
A5626954,442,70424300,207,,,POINT,771302,,Data5,Data8,,,Data2,3169,,H,6001,,,m/s,,,,,Data1,Test Data 6,80
A4256606,65,22666278,228,,,POINT,889026,,Data7,Data4,,,Data9,8073,,H,6001,,,m/s,,,,,Data5,Test Data 7,77
A5225402,927,29176013,157,,,POINT,203225,,Data9,Data3,CYCLE,,Data5,7995,,H,6001,,,m/s,,,,,Data4,Test Data 46,74
A9936924,220,69607649,193,,,POINT,793605,,Data3,Data1,,1,Data8,8212,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 96,44
A2237064,123,78191263,244,,,POINT,492082,,Data6,Data6,,1,Data4,2531,,,,,,m/s,,,,seven,Data3,Test Data 41,96
A5927551,95,28918665,78,,,POINT,359431,,Data7,Data8,,1,Data2,9660,,H,9001,,,m/s,,,,,Data4,Test Data 93,23
A7772582,94,75756026,44,,,POINT,477298,,Data7,Data4,,,Data7,8520,,H,9001,,,m/s,,,,two,Data9,Test Data 12,100
A8427072,279,30921095,70,,,POINT,598149,,Data4,Data5,,1,Data6,4723,,,,,,m/s,,,,,Data9,Test Data 61,83
A7114664,794,47394723,119,,,POINT,836068,,Data7,Data2,CYCLE,,Data7,4678,,,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 53,17
A2725194,532,46250843,42,,,POINT,60858,,Data4,Data6,,1,Data2,7459,,,,,,m/s,,,,four,Data2,Test Data 94,66
A6447305,689,93839920,15,,,POINT,922304,,Data6,Data1,,,Data6,481,,H,6001,,,m/s,,,,,Data2,Test Data 15,63
A6265162,289,52769496,175,,,POINT,777275,,Data9,Data9,,1,Data9,9296,,,9001,,,m/s,,,,,Data9,Test Data 40,91
A5601689,515,64265466,184,,,POINT,773265,,Data8,Data3,,,Data3,1060,,H,0,,,m/s,,,,,Data4,Test Data 38,5
A4202141,822,27296905,138,,,POINT,397396,,Data9,Data8,CYCLE,,Data2,6777,,H,,,,m/s,,,,,Data8,Test Data 56,38
A3543059,371,77419761,8,,,POINT,123679,,Data4,Data4,,,Data3,9172,,,0,,,m/s,,,,zero,Data5,Test Data 60,100
A1904342,633,90407776,208,,,POINT,235565,,Data5,Data9,,1,Data6,6694,,,6001,,,m/s,,,,two,Data9,Test Data 60,31
A6928975,288,73426718,58,,,POINT,64698,,Data6,Data1,,,Data6,4110,,H,,,,m/s,,,,zero,Data3,Test Data 31,40
A2788561,955,98625904,101,,,POINT,607223,,Data1,Data7,,,Data2,6249,,H,,,,m/s,,,,three,Data3,Test Data 25,58
A3282818,89,86409638,221,,,POINT,243904,,Data5,Data7,,,Data6,9508,,,6001,,,m/s,,,,five,Data4,Test Data 40,82
A4930891,533,34098648,49,,,POINT,425557,,Data4,Data7,CYCLE,,Data7,5107,,,6001,,,m/s,,,,,Data5,Test Data 64,2
A9996115,713,44745082,237,,,POINT,174847,,Data9,Data4,CYCLE,1,Data7,5761,,,9001,,,m/s,,,,five,Data3,Test Data 19,27
A4522192,187,26616989,152,,,POINT,780291,,Data6,Data5,,1,Data6,79,,,0,,,m/s,,,,five,Data9,Test Data 76,24
A5172519,42,77081967,133,,,POINT,747742,,Data7,Data2,,,Data8,1508,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 15,4
A467327,400,1272249,206,,,POINT,792968,,Data3,Data6,,1,Data5,3511,,,,,,m/s,,,,zero,Data6,Test Data 8,23
A5615686,173,75776665,166,,,POINT,210330,,Data7,Data1,,1,Data8,4108,,H,9001,,,m/s,,,,,Data6,Test Data 79,30
A6307655,817,52029073,118,,,POINT,20437,,Data9,Data5,,1,Data7,7207,,H,,,,m/s,,,,,Data7,Test Data 32,1
A5453964,470,8872462,117,,,POINT,882181,,Data1,Data2,,,Data2,1624,,H,9001,,,m/s,,,,zero,Data7,Test Data 58,79
A7873554,965,31463718,153,,,POINT,631696,,Data9,Data2,,,Data6,8863,,H,9001,,,m/s,,,,zero,Data9,Test Data 21,57
A6118162,142,99095854,106,,,POINT,391418,,Data8,Data3,CYCLE,1,Data1,9496,,H,,,,m/s,,,,seven,Data9,Test Data 36,91
A7597306,569,21802085,95,,,POINT,516937,,Data7,Data9,,1,Data4,1189,,,,,,m/s,,,,,Data1,Test Data 31,88
A5502598,170,62486079,4,,,POINT,928861,,Data9,Data2,CYCLE,,Data9,6109,,,,,,m/s,,,,three,Data5,Test Data 62,70
A2088660,202,9067328,240,,,POINT,74706,,Data7,Data4,CYCLE,1,Data7,2989,,H,,,,m/s,,,,one,Data7,Test Data 38,61
A6304268,769,95078877,143,,,POINT,876271,,Data7,Data6,,1,Data4,5816,,,,,,m/s,,,,,Data6,Test Data 84,44
A8503175,75,36424374,235,,,POINT,455895,,Data1,Data4,CYCLE,,Data9,7347,,H,,,,m/s,,,,zero,Data1,Test Data 82,61
A4507141,122,67622916,50,,,POINT,664381,,Data5,Data7,CYCLE,,Data8,4595,,H,,,,m/s,,,,,Data3,Test Data 59,44
A362187,422,45915270,163,,,POINT,35778,,Data7,Data5,CYCLE,1,Data2,7680,,,9001,,,m/s,,,,six,Data8,Test Data 57,48
A6495597,794,87714503,61,,,POINT,969473,,Data7,Data1,,,Data3,1735,,H,,,,m/s,,,,zero,Data3,Test Data 20,1
A5076858,278,64206886,50,,,POINT,764717,,Data6,Data5,,1,Data8,1863,,H,0,,,m/s,,,,seven,Data9,Test Data 36,48
A2126807,917,72696768,37,,,POINT,130799,,Data1,Data5,CYCLE,,Data4,9064,,,6001,,,m/s,,,,five,Data9,Test Data 15,50
A1815879,99,392680,241,,,POINT,572690,,Data2,Data3,,1,Data1,8188,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 33,24
