ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A408035,16,36893254,167,,,POINT,527768,,Data9,Data9,,,Data6,8986,,H,,,,m/s,,,,seven,Data3,Test Data 55,1
A4763782,872,2682503,123,,,POINT,835903,,Data9,Data2,CYCLE,1,Data7,7236,,,0,,,m/s,,,,one,Data5,Test Data 2,24
A113220,563,92897199,65,,,POINT,727417,,Data3,Data6,,1,Data7,803,,H,,,,m/s,,,,six,Data6,Test Data 13,44
A611076,699,29758328,121,,,POINT,641029,,Data1,Data3,,,Data7,1052,,,9001,,,m/s,,,,two,Data8,Test Data 67,19
A4610977,462,28324791,20,,,POINT,272497,,Data5,Data3,,1,Data6,1922,,,9001,,,m/s,,,,,Data1,Test Data 32,84
A3491247,706,65913962,162,,,POINT,221607,,Data1,Data3,,,Data6,6041,,H,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 18,8
A1545808,517,49806632,200,,,POINT,206752,,Data3,Data9,CYCLE,1,Data4,1691,,H,,,,m/s,,,,zero,Data3,Test Data 15,17
A1017732,704,32741394,242,,,POINT,479145,,Data7,Data5,CYCLE,,Data6,8260,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 46,40
A9174446,565,56222231,107,,,POINT,30709,,Data8,Data8,,,Data7,1216,,,0,,,m/s,,,,seven,Data1,Test Data 71,91
A648590,99,680173,91,,,POINT,649841,,Data7,Data1,,1,Data4,1214,,,6001,,,m/s,,,,,Data4,Test Data 16,93
A1162296,603,88932885,55,,,POINT,890348,,Data9,Data1,CYCLE,1,Data3,246,,H,9001,,,m/s,,,,five,Data4,Test Data 31,42
A1832426,583,27768932,74,,,POINT,847439,,Data9,Data4,,,Data2,665,,,0,,,m/s,,,,one,Data6,Test Data 76,39
A6017987,797,16292105,138,,,POINT,251878,,Data5,Data4,,1,Data2,7005,,H,,,,m/s,,,,,Data6,Test Data 50,62
A7217636,862,85748956,54,,,POINT,950755,,Data5,Data3,CYCLE,,Data7,2021,,,,,,m/s,,,,,Data2,Test Data 27,34
A5086268,133,99549010,134,,,POINT,777533,,Data5,Data6,,,Data1,7345,,H,9001,,,m/s,,,,six,Data2,Test Data 9,31
A8915488,131,55598324,51,,,POINT,481051,,Data2,Data6,,,Data7,8142,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 14,9
A7882136,237,66226708,187,,,POINT,91016,,Data1,Data5,,1,Data5,7383,,H,9001,,,m/s,,,,two,Data1,Test Data 20,34
A219978,557,14922465,29,,,POINT,522125,,Data3,Data3,,,Data2,1384,,,0,,,m/s,,,,one,Data5,Test Data 95,89
A1108072,165,59343581,221,,,POINT,712091,,Data5,Data5,,,Data8,7888,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 85,66
A6700697,577,34298176,226,,,POINT,964517,,Data7,Data1,,,Data6,8191,,H,,,,m/s,,,,,Data9,Test Data 80,38
A2020697,149,37158723,176,,,POINT,499740,,Data9,Data7,,,Data1,6909,,,,,,m/s,,,,one,Data5,Test Data 52,62
A6385000,538,28620282,63,,,POINT,219193,,Data2,Data1,CYCLE,1,Data9,7623,,H,9001,,,m/s,,,,four,Data5,Test Data 49,16
