ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7892916,39,80325313,184,,,POINT,82537,,Data9,Data9,CYCLE,1,Data1,6584,,H,,,,m/s,,,,seven,Data8,Test Data 49,16
A5205928,533,28610026,237,,,POINT,184413,,Data7,Data6,CYCLE,,Data1,5972,,H,6001,,,m/s,,,,one,Data7,Test Data 18,39
A3216432,977,62485908,134,,,POINT,960312,,Data6,Data1,,1,Data2,605,,,,,,m/s,,,,five,Data9,Test Data 85,26
A7545840,908,84493215,194,,,POINT,984394,,Data6,Data7,,1,Data2,7202,,H,,,,m/s,,,,one,Data6,Test Data 86,64
A855967,293,23648496,108,,,POINT,857235,,Data6,Data3,CYCLE,1,Data5,2457,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 80,23
A5278677,946,16924191,104,,,POINT,19255,,Data9,Data7,,1,Data2,5801,,H,6001,,,m/s,,,,two,Data2,Test Data 77,97
A6960603,457,98718416,146,,,POINT,355645,,Data8,Data4,,1,Data3,1319,,H,9001,,,m/s,,,,four,Data7,Test Data 80,53
A4643941,689,73717940,89,,,POINT,365861,,Data2,Data9,CYCLE,1,Data6,2315,,H,0,,,m/s,,,,,Data3,Test Data 18,53
A4794176,738,59779852,85,,,POINT,230354,,Data1,Data1,CYCLE,1,Data3,9020,,H,0,,,m/s,,,,,Data7,Test Data 34,36
A6372531,586,47467012,240,,,POINT,625970,,Data7,Data5,,,Data4,5011,,H,0,,,m/s,,,,,Data2,Test Data 80,84
A6219104,562,24879852,139,,,POINT,80472,,Data9,Data4,CYCLE,,Data1,8974,,,0,,,m/s,,,,two,Data6,Test Data 75,70
A5343999,545,57067309,77,,,POINT,710336,,Data6,Data8,CYCLE,1,Data3,535,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 19,82
A9216363,744,62482928,103,,,POINT,463660,,Data7,Data2,CYCLE,,Data8,5268,,H,,,,m/s,,,,five,Data8,Test Data 75,5
A6588666,925,25618355,202,,,POINT,199052,,Data4,Data1,,1,Data4,9428,,,,,,m/s,,,,four,Data6,Test Data 79,26
A4195744,112,12951281,231,,,POINT,827456,,Data7,Data4,CYCLE,,Data8,5979,,,6001,,,m/s,,,,,Data2,Test Data 36,16
A9384440,703,2460336,136,,,POINT,299328,,Data3,Data1,,1,Data4,3400,,,,,,m/s,,,,,Data9,Test Data 6,8
A9580631,592,53005227,176,,,POINT,398106,,Data9,Data8,,1,Data9,5384,,H,,,,m/s,,,,zero,Data9,Test Data 51,57
A1013093,334,63221310,209,,,POINT,360899,,Data2,Data9,,1,Data6,6316,,,0,,,m/s,,,,two,Data8,Test Data 24,29
A3995513,859,89624132,15,,,POINT,219832,,Data5,Data2,,,Data3,1461,,,0,,,m/s,,,,,Data3,Test Data 46,51
A4717452,749,22956964,236,,,POINT,520027,,Data6,Data3,,1,Data4,2808,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 88,40
A6891601,285,94417482,92,,,POINT,826363,,Data2,Data9,CYCLE,1,Data1,723,,,,,,m/s,,,,seven,Data9,Test Data 63,56
A958347,625,29924210,58,,,POINT,826559,,Data6,Data8,,1,Data5,9727,,,,,,m/s,,,,five,Data1,Test Data 32,13
A4057281,659,62310204,130,,,POINT,720160,,Data5,Data6,,,Data4,1374,,,6001,,,m/s,,,,five,Data3,Test Data 73,66
A8407384,234,79085945,221,,,POINT,13207,,Data6,Data1,CYCLE,,Data3,3684,,,,,,m/s,,,,seven,Data3,Test Data 7,28
A9673674,94,26681152,130,,,POINT,925776,,Data3,Data8,,1,Data5,5594,,,6001,,,m/s,,,,three,Data1,Test Data 90,31
A4336422,589,9879165,54,,,POINT,105015,,Data8,Data7,,,Data7,8006,,H,,,,m/s,,,,,Data3,Test Data 64,32
A5294568,643,24914974,66,,,POINT,237424,,Data7,Data6,CYCLE,,Data7,2478,,,,,,m/s,,,,,Data8,Test Data 71,44
A356254,675,31981615,240,,,POINT,842185,,Data7,Data2,,1,Data2,2088,,H,0,,,m/s,,,,seven,Data9,Test Data 11,77
A220301,457,62604242,206,,,POINT,150596,,Data3,Data8,,,Data5,5781,,,,,,m/s,,,,four,Data7,Test Data 93,57
A4290565,241,79260180,77,,,POINT,797213,,Data4,Data2,,,Data7,1785,,H,,,,m/s,,,,,Data7,Test Data 80,61
A8821941,216,32855508,72,,,POINT,543665,,Data1,Data1,,1,Data9,7368,,H,9001,,,m/s,,,,,Data6,Test Data 88,94
A989117,236,51630651,150,,,POINT,25111,,Data5,Data8,,1,Data8,1129,,H,0,,,m/s,,,,,Data2,Test Data 76,2
A2848465,642,76697423,69,,,POINT,648354,,Data9,Data4,CYCLE,1,Data8,6989,,H,0,,,m/s,,,,zero,Data3,Test Data 91,46
A5992760,240,79014844,99,,,POINT,602104,,Data5,Data3,CYCLE,1,Data1,5628,,,6001,,,m/s,,,,zero,Data4,Test Data 31,78
A8189489,192,9457721,113,,,POINT,286633,,Data5,Data1,,1,Data5,9048,,H,,,,m/s,,,,four,Data3,Test Data 30,51
A1495053,318,29825321,194,,,POINT,304490,,Data6,Data8,CYCLE,1,Data5,3747,,H,,,,m/s,,,,three,Data6,Test Data 93,67
A502913,236,8515802,33,,,POINT,963383,,Data6,Data2,,,Data8,3862,,H,0,,,m/s,,,,one,Data1,Test Data 93,20
A8725218,111,73911282,4,,,POINT,755740,,Data3,Data5,CYCLE,1,Data1,4636,,,,,,m/s,,,,six,Data5,Test Data 54,21
A1878750,477,28840122,169,,,POINT,338259,,Data8,Data8,,1,Data6,8082,,H,0,,,m/s,,,,,Data2,Test Data 61,50
A9501094,504,89578327,100,,,POINT,339627,,Data1,Data7,,1,Data3,8428,,H,,,,m/s,,,,,Data5,Test Data 81,2
A5391529,604,76589173,108,,,POINT,302165,,Data2,Data7,,,Data7,6908,,,,,,m/s,,,,,Data4,Test Data 96,93
A3812864,347,37470026,58,,,POINT,396019,,Data9,Data4,,1,Data5,1613,,,0,,,m/s,,,,,Data3,Test Data 70,26
A3398564,730,14565696,68,,,POINT,657365,,Data6,Data5,,1,Data9,1668,,,,,,m/s,,,,,Data3,Test Data 43,33
A1317940,583,22006249,249,,,POINT,346664,,Data5,Data6,CYCLE,1,Data4,4256,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 90,42
A37492,362,32458394,231,,,POINT,838171,,Data3,Data7,,,Data8,6819,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 92,89
A3370386,149,60458250,26,,,POINT,923062,,Data9,Data6,,,Data6,9787,,,,,,m/s,,,,,Data1,Test Data 19,42
A7529403,170,10975324,83,,,POINT,700854,,Data2,Data4,,,Data1,6355,,,,,,m/s,,,,,Data7,Test Data 74,42
A9234403,328,55875151,23,,,POINT,537367,,Data9,Data6,CYCLE,,Data9,7870,,H,,,,m/s,,,,,Data3,Test Data 96,38
A1204626,417,18675640,197,,,POINT,291787,,Data3,Data8,,1,Data5,6394,,H,,,,m/s,,,,two,Data7,Test Data 54,46
A2236255,960,18728774,28,,,POINT,65412,,Data5,Data3,,,Data5,5207,,,,,,m/s,,,,six,Data8,Test Data 57,5
A9519113,893,86250234,160,,,POINT,758775,,Data5,Data1,,1,Data3,141,,H,6001,,,m/s,,,,four,Data4,Test Data 72,72
A1074848,130,93177617,163,,,POINT,422406,,Data3,Data7,,1,Data7,72,,,9001,,,m/s,,,,zero,Data4,Test Data 92,62
A1429059,228,68386409,129,,,POINT,467316,,Data4,Data2,,1,Data8,9743,,,,,,m/s,,,,,Data8,Test Data 51,90
A7306002,183,3328480,163,,,POINT,786774,,Data3,Data7,,1,Data4,9185,,H,9001,,,m/s,,,,one,Data7,Test Data 10,93
A4234937,484,62560808,72,,,POINT,920867,,Data5,Data2,CYCLE,,Data8,1809,,H,,,,m/s,,,,,Data9,Test Data 73,86
A6466837,215,5031118,91,,,POINT,306483,,Data6,Data1,,1,Data5,9670,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 16,2
A8211129,25,74547670,199,,,POINT,382129,,Data3,Data7,CYCLE,1,Data8,9358,,H,,,,m/s,,,,seven,Data4,Test Data 22,18
A3522785,248,27731511,104,,,POINT,541719,,Data1,Data1,,1,Data7,6801,,,,,,m/s,,,,one,Data8,Test Data 46,24
A2619953,482,20550534,110,,,POINT,54819,,Data3,Data6,,,Data3,9376,,H,9001,,,m/s,,,,six,Data8,Test Data 74,83
A1866902,985,38564551,76,,,POINT,803353,,Data2,Data2,,1,Data4,4885,,,,,,m/s,,,,,Data9,Test Data 79,91
A1597615,320,65461714,18,,,POINT,157463,,Data4,Data3,CYCLE,,Data4,7376,,H,,,,m/s,,,,,Data4,Test Data 60,38
A2361099,807,94178159,21,,,POINT,329589,,Data3,Data7,,1,Data8,8920,,H,,,,m/s,,,,three,Data2,Test Data 15,67
A6462021,910,6343938,155,,,POINT,923330,,Data3,Data8,,1,Data2,5706,,H,,,,m/s,,,,two,Data1,Test Data 21,38
A4554796,396,77591080,24,,,POINT,567787,,Data4,Data8,,,Data1,2989,,H,0,,,m/s,,,,six,Data7,Test Data 39,52
A2613211,223,82661111,137,,,POINT,488843,,Data9,Data5,CYCLE,1,Data1,4194,,H,,,,m/s,,,,five,Data1,Test Data 6,29
A5946606,828,39233843,236,,,POINT,266712,,Data4,Data7,,1,Data3,6718,,H,0,,,m/s,,,,,Data5,Test Data 29,23
A9296160,863,44866410,131,,,POINT,696813,,Data4,Data5,,,Data7,828,,,0,,,m/s,,,,four,Data6,Test Data 85,40
A9691121,408,24768109,80,,,POINT,171122,,Data6,Data6,,,Data3,6037,,,6001,,,m/s,,,,two,Data2,Test Data 60,18
A6458205,665,27353981,195,,,POINT,787599,,Data2,Data2,,1,Data6,6162,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 26,76
A1359867,278,50799409,231,,,POINT,486585,,Data7,Data1,CYCLE,1,Data9,8394,,H,6001,,,m/s,,,,one,Data2,Test Data 31,41
A5252825,442,53788928,202,,,POINT,918525,,Data4,Data8,,,Data8,4221,,H,,,,m/s,,,,seven,Data9,Test Data 34,4
