ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A58116,642,92250400,94,,,POINT,359544,,Data2,Data7,,1,Data2,9930,,H,,,,m/s,,,,four,Data8,Test Data 71,52
A3656795,262,7265862,21,,,POINT,496817,,Data4,Data7,,1,Data6,1213,,,6001,,,m/s,,,,,Data7,Test Data 0,58
A3058320,35,11022815,154,,,POINT,847723,,Data9,Data8,,,Data6,9979,,H,,,,m/s,,,,five,Data7,Test Data 7,26
A21783,866,94184086,85,,,POINT,955672,,Data7,Data5,CYCLE,,Data2,6161,,,9001,,,m/s,,,,,Data5,Test Data 49,72
A2562518,31,13999696,190,,,POINT,172478,,Data6,Data2,,1,Data1,8357,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 77,21
A1370833,110,99409356,82,,,POINT,802675,,Data8,Data9,,,Data4,8850,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 38,60
A1288814,79,76674123,164,,,POINT,719009,,Data6,Data2,,,Data8,8988,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 25,30
A4472841,751,76925666,168,,,POINT,697960,,Data7,Data5,,1,Data3,1083,,,6001,,,m/s,,,,,Data3,Test Data 8,8
A7837467,714,79171873,44,,,POINT,513942,,Data5,Data2,,,Data1,6842,,,,,,m/s,,,,,Data4,Test Data 30,4
A9442553,887,65925592,147,,,POINT,618823,,Data2,Data1,CYCLE,,Data3,9597,,,0,,,m/s,,,,seven,Data8,Test Data 98,2
A7146642,453,8545662,129,,,POINT,865307,,Data3,Data3,CYCLE,,Data3,8729,,,,,,m/s,,,,one,Data5,Test Data 38,64
A3775747,98,91465669,54,,,POINT,227209,,Data1,Data9,,1,Data5,8479,,H,0,,,m/s,,,,three,Data8,Test Data 70,8
A2987166,416,67657785,210,,,POINT,40896,,Data3,Data5,,,Data5,6729,,H,0,,,m/s,,,,one,Data9,Test Data 53,73
A7730331,887,11961031,243,,,POINT,760537,,Data1,Data4,,,Data4,4137,,H,6001,,,m/s,,,,zero,Data2,Test Data 80,16
A8988818,974,23417439,56,,,POINT,503528,,Data4,Data7,CYCLE,1,Data3,5589,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 89,3
A6618824,967,70811807,77,,,POINT,205635,,Data6,Data2,,,Data8,5322,,H,6001,,,m/s,,,,two,Data6,Test Data 52,17
A9808692,279,47795550,75,,,POINT,994727,,Data2,Data8,,,Data4,1019,,,0,,,m/s,,,,one,Data6,Test Data 69,14
A3646409,820,25285314,170,,,POINT,964631,,Data7,Data5,,1,Data9,1036,,H,9001,,,m/s,,,,three,Data5,Test Data 12,34
A9448893,533,79709985,146,,,POINT,556761,,Data4,Data2,,,Data3,2706,,H,0,,,m/s,,,,six,Data5,Test Data 4,52
A8992555,609,55776893,129,,,POINT,966031,,Data6,Data9,CYCLE,1,Data4,5144,,H,9001,,,m/s,,,,five,Data5,Test Data 51,40
A5638804,569,56552344,16,,,POINT,164234,,Data7,Data1,,,Data2,9338,,H,,,,m/s,,,,zero,Data2,Test Data 62,85
A9817288,577,79673870,102,,,POINT,719673,,Data3,Data6,,,Data6,9691,,H,6001,,,m/s,,,,four,Data5,Test Data 17,55
A6805742,577,40276540,218,,,POINT,457290,,Data5,Data8,,1,Data8,2962,,H,0,,,m/s,,,,,Data9,Test Data 12,22
A2159135,559,21854684,210,,,POINT,90751,,Data6,Data8,,,Data1,3631,,,,,,m/s,,,,six,Data4,Test Data 86,82
A6615207,56,78132486,73,,,POINT,955286,,Data7,Data4,,,Data8,4245,,H,6001,,,m/s,,,,,Data7,Test Data 15,53
A8911953,96,29452216,133,,,POINT,643531,,Data7,Data7,,,Data9,7343,,,,,,m/s,,,,five,Data4,Test Data 75,30
A3185504,335,83201635,201,,,POINT,727606,,Data7,Data1,,1,Data3,8425,,,,,,m/s,,,,,Data2,Test Data 77,77
A5439055,967,97913194,68,,,POINT,691798,,Data2,Data5,CYCLE,1,Data1,7924,,H,6001,,,m/s,,,,,Data1,Test Data 7,46
A1974273,98,73139769,171,,,POINT,593923,,Data9,Data8,,1,Data6,9214,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 11,78
A4431288,469,11738071,59,,,POINT,394490,,Data1,Data1,,1,Data4,1145,,,0,,,m/s,,,,,Data5,Test Data 18,36
A5689613,927,24613599,176,,,POINT,108091,,Data7,Data1,CYCLE,1,Data9,9433,,,,,,m/s,,,,five,Data5,Test Data 0,83
A5556123,948,13581568,24,,,POINT,522338,,Data5,Data7,,1,Data6,8476,,,9001,,,m/s,,,,seven,Data3,Test Data 2,47
A8223471,397,58469350,53,,,POINT,985393,,Data7,Data6,CYCLE,1,Data2,1687,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 11,42
A5854776,362,18136922,174,,,POINT,193194,,Data5,Data3,,,Data6,8223,,H,,,,m/s,,,,six,Data4,Test Data 80,74
A4504403,647,67367500,111,,,POINT,546439,,Data2,Data2,,,Data6,443,,H,,,,m/s,,,,two,Data6,Test Data 18,43
A2296942,24,36053274,126,,,POINT,742154,,Data6,Data1,,1,Data1,5177,,,9001,,,m/s,,,,two,Data7,Test Data 12,49
A1669449,173,15521900,101,,,POINT,268878,,Data8,Data3,,,Data8,79,,H,0,,,m/s,,,,zero,Data3,Test Data 75,78
A4546734,378,24521120,110,,,POINT,412976,,Data3,Data6,,1,Data9,1891,,H,,,,m/s,,,,three,Data3,Test Data 50,91
A8441854,650,3794040,243,,,POINT,800050,,Data9,Data8,CYCLE,,Data5,3437,,,9001,,,m/s,,,,,Data9,Test Data 0,25
A231412,937,71492708,24,,,POINT,220794,,Data9,Data7,CYCLE,,Data7,3022,,,6001,,,m/s,,,,two,Data9,Test Data 51,19
A1062545,362,93360902,76,,,POINT,187135,,Data2,Data5,CYCLE,,Data5,7491,,H,,,,m/s,,,,three,Data2,Test Data 40,29
A5183259,584,28304937,37,,,POINT,400865,,Data3,Data8,CYCLE,,Data3,9887,,H,,,,m/s,,,,,Data6,Test Data 47,23
